node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
158,220.781250003,2,0.7675313542425504,0.41139743463599876,0.039671288919430364,0.003839233081
158,220.781250003,3,0.7677863476639557,0.4122661319153685,0.039700284950093624,0.003841435001
158,220.781250003,4,0.7678201600016094,0.4122987846458041,0.03972081426692678,0.003841732354
158,220.781250003,5,0.7678276365746812,0.41230720231270773,0.03972901304097074,0.003841783222
158,220.781250003,6,0.7678292569257543,0.4123030085000748,0.03972688950827639,0.003841772784
159,222.187500001,1,0.6768432538229529,0.376202854349183,0.03698152979197059,0.003609791248
159,222.187500001,2,0.7347947390161418,0.41388257725930067,0.040115882326805324,0.003602695044
159,222.187500001,3,0.7350394439671798,0.41475382270200906,0.04014332627997021,0.003604752372
159,222.187500001,4,0.7350716163476387,0.41478492148920243,0.0401626945981832,0.003605028074
159,222.187500001,5,0.7350786581075325,0.41479201226439977,0.04016977964965804,0.003605072686
159,222.187500001,6,0.7350801181311282,0.41478654468632536,0.040166377133764024,0.003605058938
160,223.593750007,1,0.6464694349107687,0.37895195892956224,0.037304030473313585,0.003382198678
160,223.593750007,2,0.7018169194800651,0.41646600568587505,0.040467812270851014,0.003375559238
160,223.593750007,3,0.7020512660743994,0.4173400570175512,0.04049361538138359,0.003377478059
160,223.593750007,4,0.7020817833187311,0.41736967143161097,0.04051173757246182,0.003377733015
160,223.593750007,5,0.702088383940891,0.4173755080474883,0.040517673199252736,0.003377771619
160,223.593750007,6,0.7020896814234151,0.417368849555647,0.040512982877404395,0.003377754656
161,225.0,1,0.6160952279871155,0.38186417853506954,0.03748518486946787,0.00316478737
161,225.0,2,0.6686837533701602,0.4194937142013538,0.04058106529240287,0.003158583051
161,225.0,3,0.6689006403970772,0.4200133618024163,0.040597576840600454,0.003160369934
161,225.0,4,0.6689294892237154,0.42004158007088904,0.04061439623652825,0.003160605126
161,225.0,5,0.6689356445971809,0.42004623747342695,0.0406191568241862,0.003160637989
161,225.0,6,0.6689367763763555,0.42003846238134385,0.04061316313797744,0.003160617886
162,226.406249993,1,0.58567268659811,0.38554260631720827,0.037709830418133,0.002958215808
162,226.406249993,2,0.6354575660168317,0.4222611109768583,0.04073535538088739,0.002952423675
162,226.406249993,3,0.6356634612828297,0.4227817208590128,0.040749966431833984,0.002954085628
162,226.406249993,4,0.635690634102308,0.4228086286796232,0.04076543189858159,0.002954302096
162,226.406249993,5,0.635696340116118,0.42281218244725766,0.04076899461546186,0.002954329505
162,226.406249993,6,0.6356973046108044,0.4228033761364296,0.04076170426892133,0.002954306368
163,227.812499999,1,0.5550637172406102,0.3885203072062246,0.03776314743141229,0.002763041035
163,227.812499999,2,0.6022349428666539,0.42549095322905833,0.04083567057584821,0.002757636938
163,227.812499999,3,0.602424530899214,0.42565235588083333,0.04087495912459423,0.002759181233
163,227.812499999,4,0.6024500220194327,0.42567806298461613,0.04088905889848873,0.002759380117
163,227.812499999,5,0.6024552761437649,0.4256805915418332,0.040891414795345554,0.002759402367
163,227.812499999,6,0.6024560705079132,0.42567084761567897,0.040882856027612755,0.002759376326
164,229.218749997,1,0.5245566026329501,0.3922548296830938,0.03772863806451685,0.002579712938
164,229.218749997,2,0.5690841774166592,0.42844819829257436,0.04088711153628282,0.002574671552
164,229.218749997,3,0.5692622231357596,0.42860865668824005,0.04092432300619332,0.002576105831
164,229.218749997,4,0.5692860309755798,0.42863325920843615,0.040937033117170056,0.002576288267
164,229.218749997,5,0.5692908313130679,0.428634846039366,0.04093818478707112,0.002576305667
164,229.218749997,6,0.5692914542817669,0.4286242596824431,0.04092839636767016,0.002576276857
165,230.62499998,1,0.4941763525966884,0.39534435123999584,0.037593511505144055,0.002408572382
165,230.62499998,2,0.5360905869694357,0.43147111216266476,0.040743448439989186,0.00240386821
165,230.62499998,3,0.5362571194680309,0.4316308233121194,0.04077849561544629,0.002405200306
165,230.62499998,4,0.5362792471897302,0.4316544132710087,0.040789799935889194,0.002405367457
165,230.62499998,5,0.5362835927916908,0.43165514755188134,0.040789771918109126,0.002405380352
165,230.62499998,6,0.5362840424675741,0.43164380699173643,0.04077879353362465,0.002405348906
166,232.031250022,1,0.46402219497761243,0.39847700278567716,0.03736233967946665,0.002249852447
166,232.031250022,2,0.5033355255449797,0.43456332481785565,0.040495785336314,0.002245459044
166,232.031250022,3,0.503490615025634,0.43472248952573056,0.04052862426165823,0.002246696852
166,232.031250022,4,0.5035110686375399,0.4347451753894368,0.040538537021816784,0.002246849941
166,232.031250022,5,0.503514959503973,0.43474514977498774,0.04053736799101137,0.002246858691
166,232.031250022,6,0.503515235254585,0.434733141341801,0.04052524483039113,0.002246824736
167,233.437499983,1,0.4341681523711915,0.4016444349584316,0.037034271776680165,0.002103677015
167,233.437499983,2,0.47090007678854806,0.43771670604228263,0.040143218193319785,0.002099567585
167,233.437499983,3,0.4710437994621528,0.4378755529412527,0.04017386167577566,0.002100719247
167,233.437499983,4,0.47106259034846504,0.4378974260996003,0.040182384962753115,0.002100859456
167,233.437499983,5,0.47106602806050946,0.43789672375773203,0.04018010723740005,0.002100864396
167,233.437499983,6,0.4710661283047113,0.4378841476957053,0.04016692028657493,0.002100828108
168,234.843749992,1,0.40468861229973674,0.4048380628068674,0.0366088651727805,0.00197006073
168,234.843749992,2,0.43886513049777676,0.44092206973557085,0.03968520243517068,0.00196620879
168,234.843749992,3,0.43899761000938853,0.44108079077589,0.039713638015364226,0.001967282349
168,234.843749992,4,0.43901475113544547,0.44110194799457536,0.03972079431295474,0.001967410891
168,234.843749992,5,0.4390177379066955,0.4411006533581013,0.03971745494774561,0.001967412369
168,234.843749992,6,0.43901766327694275,0.4410876001083756,0.03970328661567143,0.001967373915
169,236.249999998,1,0.3756573061129449,0.4080481297557195,0.03608588620707136,0.001848913455
169,236.249999998,2,0.4073112336794035,0.4441693421460059,0.03912144640499808,0.001845292807
169,236.249999998,3,0.4074326113828337,0.4443281327564336,0.0391476896413354,0.001846296239
169,236.249999998,4,0.4074481226709846,0.4443486847151748,0.03915353735680735,0.001846414354
169,236.249999998,5,0.40745066166371796,0.4443468819006808,0.039149194980369964,0.001846412716
169,236.249999998,6,0.407450411527555,0.4443334434855361,0.03913413817476439,0.001846372263
170,237.656249999,1,0.34714736780626265,0.41126475431975557,0.035465525881123394,0.00174004261
170,237.656249999,2,0.3763181740772996,0.4474474391741613,0.0384521113473399,0.001736627183
170,237.656249999,3,0.37642862547895845,0.44760648940758485,0.038476203064825555,0.001737568378
170,237.656249999,4,0.3764425293813747,0.4476265357181282,0.038480798897817414,0.001737677262
170,237.656249999,5,0.3764446247065523,0.4476243085259721,0.03847552602117851,0.001737672858
170,237.656249999,6,0.37644420001266254,0.44761057095936085,0.0384596801324284,0.001737630571
171,239.062500004,1,0.31923092134365205,0.41447707249407395,0.034748349894787256,0.001643156713
171,239.062500004,2,0.34596490554271775,0.4507443580789499,0.037677794015613365,0.001639921156
171,239.062500004,3,0.3460646263875924,0.45090383774967974,0.03769977054881769,0.001640807788
171,239.062500004,4,0.346076949783634,0.45092346885316636,0.03770317249550172,0.001640908599
171,239.062500004,5,0.3460786077658113,0.4509208979214286,0.03769704909266335,0.001640901779
171,239.062500004,6,0.3460780094628779,0.4509069399440644,0.037680519772465317,0.001640857824
172,240.468750004,1,0.29197959022701275,0.4176741601904977,0.03393531151666359,0.001557871623
172,240.468750004,2,0.3163294044668856,0.45404722839029504,0.036799395152987205,0.001554791619
172,240.468750004,3,0.3164186287635228,0.45420730288545275,0.03681932332083716,0.001555631135
172,240.468750004,4,0.3164294035921943,0.45422660131732945,0.03682158877655291,0.001555724974
172,240.468750004,5,0.31643063118838194,0.454223773292418,0.03681471730531125,0.001555716103
172,240.468750004,6,0.31642986022508846,0.4542096742774701,0.036797622158771484,0.001555670652
173,241.875000006,1,0.2654635744905782,0.42084441153378616,0.03302769807836508,0.001483717642
173,241.875000006,2,0.28748825150654,0.4573424137344704,0.03581827722679132,0.001480769426
173,241.875000006,3,0.2875672305611454,0.45750322662146176,0.035836216290370246,0.001481568912
173,241.875000006,4,0.28757649214508824,0.4575222897798805,0.035837444455767906,0.001481656909
173,241.875000006,5,0.28757729713448943,0.45751927012094284,0.03582990723021045,0.001481646294
173,241.875000006,6,0.28757635619877164,0.4575050993222921,0.03581236335647071,0.001481599499
174,243.281250009,1,0.23975031517619202,0.4239743868438837,0.032027076267112896,0.001420145218
174,243.281250009,2,0.2595164394439364,0.46061560195901385,0.034736155393183005,0.001417306697
174,243.281250009,3,0.2595854614981188,0.46077729206182816,0.03475219939862853,0.001418072914
174,243.281250009,4,0.2595932500615047,0.4607962050120581,0.034752488335938345,0.001418156106
174,243.281250009,5,0.2595936425001623,0.4607930585457862,0.03474438063549099,0.001418144041
174,243.281250009,6,0.25959253421671075,0.4607788893282743,0.03472653011568654,0.001418096084
175,244.687499983,1,0.21473897259352057,0.4273487872434463,0.030901525482995323,0.001366533867
175,244.687499983,2,0.23248569408065647,0.4638503656639364,0.03348902989573697,0.001363784027
175,244.687499983,3,0.23254507182043088,0.46401305156798583,0.03350327854966371,0.001364523344
175,244.687499983,4,0.23255143125567382,0.4640318785042634,0.03350270437490895,0.001364602668
175,244.687499983,5,0.23255142135774476,0.46402866910866614,0.033494131914513885,0.001364589453
175,244.687499983,6,0.23255014895208265,0.464014565034074,0.03347611300342403,0.001364540502
176,246.093750008,1,0.1906635029537211,0.430666106950104,0.029795488241530017,0.001322201471
176,246.093750008,2,0.20647175759551561,0.46703625225666007,0.032280931995884436,0.001319521036
176,246.093750008,3,0.20652182928972337,0.4672000446416628,0.0322935040734413,0.001320239362
176,246.093750008,4,0.20652680760019826,0.46721885197181895,0.03229216475398389,0.001320315708
176,246.093750008,5,0.20652640795154756,0.46721563214070533,0.03228323128797114,0.0013203016
176,246.093750008,6,0.2065249753132764,0.46720164886511983,0.032265184959933975,0.001320251808
177,247.5,1,0.16774221823764698,0.4336310303400067,0.028528103365596448,0.00128641398
177,247.5,2,0.18153939144275916,0.47015160329749034,0.03091035403728442,0.00128378523
177,247.5,3,0.18158052492753768,0.4703165790067936,0.030921354187726034,0.001284487934
177,247.5,4,0.1815841746386764,0.4703354287114703,0.030919356697094655,0.001284562126
177,247.5,5,0.18158339867898415,0.4703322556820661,0.03091018614563889,0.001284547403
177,247.5,6,0.18158181039340657,0.4703184352637801,0.030892244315067003,0.001284496893
178,248.906249988,1,0.14588037186318317,0.43650269658057217,0.02717797091398476,0.001258395447
178,248.906249988,2,0.15775649785080448,0.4731825673778202,0.029449833220856782,0.001255802223
178,248.906249988,3,0.15778908278200704,0.4733487842811051,0.029459367974992948,0.00125649414
178,248.906249988,4,0.15779146094129862,0.4733677361273503,0.029456828950636824,0.001256566938
178,248.906249988,5,0.15779032296405981,0.47336465227417607,0.029447530491374257,0.001256551816
178,248.906249988,6,0.15778858443867058,0.47335104277981,0.0294298475153648,0.001256500746
179,250.312500002,1,0.1251365375293862,0.43926747087921314,0.02574859253366906,0.001237338202
179,250.312500002,2,0.13518693917511257,0.47611292485930296,0.02790311799037333,0.001234766377
179,250.312500002,3,0.13521139604079963,0.4762804300745065,0.027911310699168745,0.001235451834
179,250.312500002,4,0.13521256225717795,0.47629951916360214,0.02790832396270377,0.001235523871
179,250.312500002,5,0.13521107886435033,0.4762965595879399,0.027899007304533274,0.001235508546
179,250.312500002,6,0.13520919556988983,0.47628319358895377,0.027881724682362424,0.001235457039
180,251.718749992,1,0.10556571432826835,0.4419118433533098,0.024243702605772403,0.001222416142
180,251.718749992,2,0.11389172239253113,0.47892660156836403,0.02627427428544524,0.001219853373
180,251.718749992,3,0.11390849040144695,0.4790954058472304,0.026281227722923853,0.001220536059
180,251.718749992,4,0.11390851038704178,0.4791146717076472,0.02627790407423469,0.001220607895
180,251.718749992,5,0.11390669862330192,0.47911187119455134,0.026268691609950812,0.001220592565
180,251.718749992,6,0.11390467745353543,0.47909876861329426,0.02625194133508811,0.001220540707
181,253.125000021,1,0.08722078648378834,0.4444220906665003,0.022667387197803267,0.001212793747
181,253.125000021,2,0.0939285718775828,0.4816076093453815,0.024567704733386157,0.001210229831
181,253.125000021,3,0.09393811816138331,0.48177772944798225,0.024573559927644782,0.00121091295
181,253.125000021,4,0.0939370590197266,0.4817972037024969,0.024570012120903678,0.001210985086
181,253.125000021,5,0.09393493763738105,0.4817945850203665,0.024561012528502773,0.001210969893
181,253.125000021,6,0.09393278545445109,0.48178176704409875,0.024544937766744726,0.001210917797
182,254.531249994,1,0.07015166419263383,0.4467861518917888,0.021024057826237806,0.001207639666
182,254.531249994,2,0.07535204520507294,0.48414042646668815,0.022788148241278387,0.001205066052
182,254.531249994,3,0.07535485858863886,0.484311846581635,0.022793033840096802,0.001205752209
182,254.531249994,4,0.0753527931469851,0.48433154662277456,0.022789359096368134,0.001205825009
182,254.531249994,5,0.0753503815624187,0.4843291224207203,0.022780675200470602,0.001205810056
182,254.531249994,6,0.07534810639851054,0.484316603912147,0.022765414930758097,0.001205757822
183,255.937500013,1,0.05440523796093202,0.44899197653769557,0.01931839745746652,0.001206136752
183,255.937500013,2,0.05821313463985895,0.48650993376656293,0.020940675331613357,0.001203546556
183,255.937500013,3,0.05820972143546645,0.48668260045136347,0.020944683714608836,0.001204237676
183,255.937500013,4,0.05820672438681402,0.4867025449365662,0.02094099047155586,0.001204311478
183,255.937500013,5,0.05820404394540093,0.48670032565010424,0.020932726918254027,0.001204296863
183,255.937500013,6,0.05820165405405926,0.4866881047118588,0.020918402287444224,0.001204244544
184,257.343749991,1,0.0400239142799563,0.45102654835314376,0.017555227401202984,0.001207494157
184,257.343749991,2,0.042558998596231405,0.48870179980265005,0.019030558726078353,0.001204882728
184,257.343749991,3,0.04254989041437793,0.48887566941787247,0.019033813389680364,0.001205580339
184,257.343749991,4,0.04254604053106333,0.4888958592958216,0.01903019354309188,0.001205655332
184,257.343749991,5,0.04254311276791444,0.48889384808722974,0.019022448211203885,0.001205641119
184,257.343749991,6,0.04254061719325337,0.4888819244030843,0.019009183942689977,0.001205588789
185,258.75,1,0.027046893954734464,0.4528791491142319,0.015739669677630318,0.001210958889
185,258.75,2,0.028432965476919085,0.49070252765766803,0.01706335898636013,0.001208323321
185,258.75,3,0.02841870793382984,0.49087752335996526,0.0170659635014866,0.001209028316
185,258.75,4,0.028414086533823105,0.4908979510411944,0.017062500263536954,0.001209104608
185,258.75,5,0.02841093516285859,0.4908961456968782,0.017055367531239565,0.00120909084
185,258.75,6,0.028408343170351655,0.4908845066177222,0.017043274349011546,0.001209038533
186,260.156250015,1,0.015510610117451968,0.45453987994320044,0.013877076448012912,0.001215824959
186,260.156250015,2,0.015874288327776726,0.4924995153389134,0.015044856275355262,0.001213163817
186,260.156250015,3,0.015855450216009898,0.4926755485845109,0.01504690569058582,0.001213876602
186,260.156250015,4,0.01585014014466116,0.4926962096418314,0.015043687216089351,0.001213954272
186,260.156250015,5,0.015846788803906525,0.4926946035210078,0.015037252850677267,0.001213940973
186,260.156250015,6,0.015844110787960403,0.49268323260299735,0.01502643394301747,0.001213888725
187,261.562500014,1,0.0054467398346933526,0.45599908956863044,0.011972939247840748,0.001221444008
187,261.562500014,2,0.004917968800112232,0.4940813296315058,0.012981042201656088,0.001218757451
187,261.562500014,3,0.004895126311955719,0.4942582957490131,0.01298262909899379,0.00121947803
187,261.562500014,4,0.004889215635535546,0.4942791715249867,0.012979727449933818,0.00121955704
187,261.562500014,5,0.00488568901605476,0.49427774976495065,0.01297406635944025,0.0012195442
187,261.562500014,6,0.0048829352034754,0.494266621077409,0.012964611949292595,0.001219492018
188,262.968750022,1,-0.003116970758815393,0.45724855764974437,0.010032896734409673,0.00122723471
188,262.968750022,2,-0.004405377103811379,0.49543779179611264,0.010878051062147514,0.00122452405
188,262.968750022,3,-0.004431630500546813,0.4956155712514342,0.010879250517226295,0.001225251946
188,262.968750022,4,-0.00443805363354865,0.4956366396101173,0.010876730333720467,0.001225332209
188,262.968750022,5,-0.004441729737056708,0.4956353816560641,0.01087190867299407,0.001225319791
188,262.968750022,6,-0.004444548139157277,0.4956244714819087,0.010863903854088112,0.001225267706
189,264.374999982,1,-0.010156509668505785,0.45828114439604106,0.008062750412828201,0.001232689837
189,264.374999982,2,-0.012069583389450921,0.4965600269004808,0.008742200217968208,0.001229957753
189,264.374999982,3,-0.012098640765138516,0.49673848877532134,0.008743080554959188,0.001230692172
189,264.374999982,4,-0.012105485704870609,0.4967597180939373,0.00874099507078964,0.001230773531
189,264.374999982,5,-0.012109285159343359,0.49675860149369555,0.008737069099912264,0.001230761489
189,264.374999982,6,-0.01211215719683532,0.49674787346673344,0.008730580153587762,0.00123070948
190,265.781250017,1,-0.015651944480853885,0.4590904926807403,0.006068378391218881,0.001237384701
190,265.781250017,2,-0.01805313810013768,0.4974406579832845,0.006579916081401934,0.001234635044
190,265.781250017,3,-0.018084390915551345,0.4976196644023381,0.006580527548897137,0.001235374856
190,265.781250017,4,-0.01809156535829107,0.4976410268528436,0.0065789236416679,0.001235457128
190,265.781250017,5,-0.018095461047197572,0.49764002219723097,0.0065759378918335545,0.001235445388
190,265.781250017,6,-0.018098374969057144,0.49762943837013013,0.006571020287602947,0.001235393445
191,267.18749999,1,-0.01958843541484011,0.4596720529349724,0.0040557547591558085,0.001240982989
191,267.18749999,2,-0.022339216030839788,0.49807390946060526,0.004397712419490551,0.001238220113
191,267.18749999,3,-0.022372038901300337,0.4982533045235833,0.004398096212481054,0.001238963926
191,267.18749999,4,-0.02237945037888664,0.49827476500469625,0.004397007946247084,0.001239046879
191,267.18749999,5,-0.022383415312187068,0.49827384003848063,0.004394997284729253,0.001239035356
191,267.18749999,6,-0.02238635939585096,0.4982633646775036,0.004391695506352383,0.001238983474
192,268.59375001,1,-0.021954738489441586,0.4600224614439902,0.002030929922408532,0.001243240684
192,268.59375001,2,-0.024915695055001814,0.498455584989988,0.0022021910228557213,0.001240469684
192,268.59375001,3,-0.024949463566649305,0.49863521690756274,0.002202375446888862,0.00124121597
192,268.59375001,4,-0.024957016777520335,0.49865673304476255,0.002201825196661971,0.00124129933
192,268.59375001,5,-0.024961023332719327,0.4986558586749895,0.002200813879078989,0.001241287945
192,268.59375001,6,-0.02496398553307194,0.49864544845693226,0.002199155761240051,0.001241236103
193,270.0,1,-0.022744345538010195,0.4601394065828242,-1.058332590826891e-09,0.001244009772
193,270.0,2,-0.025775336851875292,0.49858309877699003,-1.0686694538455104e-09,0.001241236126
193,270.0,3,-0.02580942203716995,0.49876280975150633,-9.706004683461512e-10,0.001241983261
193,270.0,4,-0.025817022840319767,0.4987843445461443,-1.0055870934593009e-09,0.00124206675
193,270.0,5,-0.025821043110316966,0.49878348788512616,-1.0360771048882361e-09,0.00124205542
193,270.0,6,-0.025824011366431296,0.4987731013841513,-1.0376961831445482e-09,0.001242003597
194,271.40624999,1,-0.02195473852422664,0.4600224614439902,-0.0020309318561413207,0.001243240684
194,271.40624999,2,-0.024915695102435978,0.498455584989988,-0.002202193112488799,0.001240469683
194,271.40624999,3,-0.02494946361408347,0.49863521690756274,-0.002202377536838168,0.001241215969
194,271.40624999,4,-0.024957016831279055,0.49865673304476255,-0.002201827286295049,0.00124129933
194,271.40624999,5,-0.024961023386478046,0.4986558586749895,-0.002200815968712067,0.001241287945
194,271.40624999,6,-0.024963985586830655,0.49864544845693226,-0.0021991578508731287,0.001241236103
195,272.81250001,1,-0.01958843551919527,0.4596720529349724,-0.004055756691307459,0.001240982989
195,272.81250001,2,-0.022339216119383564,0.49807390946060526,-0.0043977145192429165,0.001238220113
195,272.81250001,3,-0.022372039002493224,0.4982533045235833,-0.004398098315395699,0.001238963926
195,272.81250001,4,-0.02237945047691725,0.49827476500469625,-0.00439701004599945,0.001239046879
195,272.81250001,5,-0.022383415410217673,0.4982738403547084,-0.0043949993844816185,0.001239035356
195,272.81250001,6,-0.02238635949704385,0.4982633646775036,-0.004391697609267027,0.001238983474
196,274.218749983,1,-0.015651944604182712,0.4590904926807403,-0.006068380326532809,0.001237384701
196,274.218749983,2,-0.018053138251927003,0.4974406579832845,-0.006579918177992023,0.001234635044
196,274.218749983,3,-0.01808439107050295,0.4976196644023381,-0.006580529645487226,0.001235374856
196,274.218749983,4,-0.018091565516404954,0.4976410268528436,-0.006578925738257988,0.001235457128
196,274.218749983,5,-0.018095461195824624,0.49764002219723097,-0.0065759399884236435,0.001235445388
196,274.218749983,6,-0.018098375117684196,0.49762943837013013,-0.006571022384193036,0.001235393445
197,275.625000018,1,-0.010156509823457392,0.45828114439604106,-0.00806275233549302,0.001232689838
197,275.625000018,2,-0.012069583572863026,0.4965600269004808,-0.008742202311396018,0.001229957753
197,275.625000018,3,-0.012098640961199732,0.49673848877532134,-0.008743082648387,0.001230692172
197,275.625000018,4,-0.012105485900931825,0.4967597180939373,-0.00874099716421745,0.001230773531
197,275.625000018,5,-0.01210928535856685,0.49675860149369555,-0.008737071193340074,0.001230761489
197,275.625000018,6,-0.012112157399221092,0.49674787346673344,-0.008730582247015574,0.00123070948
198,277.031249978,1,-0.003116970973850274,0.45724855764974437,-0.010032898666561324,0.001227234711
198,277.031249978,2,-0.004405377347306758,0.49543779179611264,-0.010878053155575327,0.00122452405
198,277.031249978,3,-0.00443163074720447,0.4956155712514342,-0.010879252607491827,0.001225251946
198,277.031249978,4,-0.004438053880206307,0.4956366396101173,-0.010876732423986003,0.001225332209
198,277.031249978,5,-0.0044417299805520885,0.4956353816560641,-0.010871910763259603,0.001225319791
198,277.031249978,6,-0.0044445483826526565,0.4956244714819087,-0.010863905944353647,0.001225267706
199,278.437499986,1,0.005446739550088363,0.45599908956863044,-0.01197294117683012,0.001221444008
199,278.437499986,2,0.004917968502858131,0.4940813296315058,-0.012981044288759342,0.001218757452
199,278.437499986,3,0.004895126021026174,0.4942582957490131,-0.012982631186097045,0.001219478031
199,278.437499986,4,0.004889215341443722,0.4942791715249867,-0.012979729537037073,0.001219557041
199,278.437499986,5,0.004885688725125216,0.49427774976495065,-0.012974068446543505,0.0012195442
199,278.437499986,6,0.004882934909383578,0.494266621077409,-0.012964614033233571,0.001219492019
200,279.843749985,1,0.015510609823360144,0.45453987994320044,-0.01387707837067773,0.001215824959
200,279.843749985,2,0.01587428798308846,0.4924995153389134,-0.015044858356133962,0.001213163818
200,279.843749985,3,0.01585544987132163,0.4926755485845109,-0.015046907768202243,0.001213876603
200,279.843749985,4,0.015850139803135176,0.4926962096418314,-0.015043689293705774,0.001213954273
200,279.843749985,5,0.015846788462380537,0.4926946035210078,-0.015037254931455968,0.001213940974
200,279.843749985,6,0.015844110443272136,0.49268323260299735,-0.015026436023796169,0.001213888726
201,281.25,1,0.027046893610046203,0.4528791491142319,-0.015739671578159194,0.00121095889
201,281.25,2,0.028432965084796657,0.49070252765766803,-0.017063361054489717,0.001208323322
201,281.25,3,0.028418707541707413,0.49087752335996526,-0.01706596556645391,0.001209028318
201,281.25,4,0.0284140861385384,0.4908979513574222,-0.01706250232850427,0.001209104609
201,281.25,5,0.028410934773898437,0.4908961456968782,-0.017055369599369156,0.001209090841
201,281.25,6,0.028408342778229224,0.4908845066177222,-0.017043276417141137,0.001209038535
202,282.656250009,1,0.040023913837237426,0.45102654835314376,-0.017555229282758194,0.001207494158
202,282.656250009,2,0.04255899812188976,0.48870179980265005,-0.019030560781558833,0.001204882729
202,282.656250009,3,0.042549889940036285,0.48887566941787247,-0.01903381544199857,0.001205580339
202,282.656250009,4,0.042546040088344464,0.4888958592958216,-0.019030195595410082,0.001205655332
202,282.656250009,5,0.04254311232519557,0.48889384808722974,-0.019022450266684365,0.001205641119
202,282.656250009,6,0.0425406167505345,0.4888819244030843,-0.01900918599817046,0.001205588789
203,284.062499987,1,0.05440523751821314,0.44899197653769557,-0.019318399357995394,0.001206136753
203,284.062499987,2,0.05821313413389452,0.48650993376656293,-0.020940677380769282,0.001203546557
203,284.062499987,3,0.0582097209611248,0.48668260076759123,-0.02094468576376476,0.001204237677
203,284.062499987,4,0.0582067238808496,0.4867025449365662,-0.020940992520711785,0.001204311478
203,284.062499987,5,0.058204043471059286,0.48670032565010424,-0.020932728964247676,0.001204296863
203,284.062499987,6,0.05820165354809484,0.4866881047118588,-0.020918404333437873,0.001204244545
204,285.468750006,1,0.07015166371829218,0.4467861518917888,-0.021024059717279848,0.001207639666
204,285.468750006,2,0.07535204466748573,0.48414042646668815,-0.022788150274622925,0.001205066052
204,285.468750006,3,0.07535485805105165,0.484311846581635,-0.022793035879765892,0.001205752209
204,285.468750006,4,0.07535279257777514,0.48433154662277456,-0.022789361136037224,0.00120582501
204,285.468750006,5,0.07535038102483149,0.4843291224207203,-0.022780677236977416,0.001205810057
204,285.468750006,6,0.07534810582930056,0.484316603912147,-0.022765416967264907,0.001205757822
205,286.874999979,1,0.08722078594620114,0.4444220906665003,-0.022667389073033922,0.001212793748
205,286.874999979,2,0.09392857127675006,0.4816076093453815,-0.024567706754081584,0.001210229831
205,286.874999979,3,0.09393811759217334,0.48177772944798225,-0.024573561951502485,0.00121091295
205,286.874999979,4,0.09393705845051661,0.48179720401872467,-0.024570014144761378,0.001210985086
205,286.874999979,5,0.0939349370365483,0.4817945850203665,-0.024561014552360476,0.001210969893
205,286.874999979,6,0.09393278488524112,0.48178176704409875,-0.024544939790602426,0.001210917797
206,288.281250008,1,0.10556571372743559,0.4419118433533098,-0.02424370445886711,0.001222416142
206,288.281250008,2,0.11389172176007561,0.47892660156836403,-0.026274276293491557,0.001219853373
206,288.281250008,3,0.11390848976899143,0.4790954058472304,-0.02628122973097017,0.001220536059
206,288.281250008,4,0.11390850972296347,0.4791146717076472,-0.026277906082281,0.001220607895
206,288.281250008,5,0.11390669799084639,0.47911187119455134,-0.02626869361799713,0.001220592566
206,288.281250008,6,0.1139046768210799,0.47909876861329426,-0.026251943346296703,0.001220540707
207,289.687499998,1,0.12513653692855345,0.43926747087921314,-0.02574859437095238,0.001237338202
207,289.687499998,2,0.13518693851103428,0.47611292517553067,-0.027903119985770535,0.001234766377
207,289.687499998,3,0.13521139534509855,0.4762804300745065,-0.027911312691403675,0.001235451834
207,289.687499998,4,0.13521256159309963,0.47629951916360214,-0.027908325954938695,0.001235523871
207,289.687499998,5,0.13521107820027203,0.4762965595879399,-0.027899009299930475,0.001235508546
207,289.687499998,6,0.13520919490581151,0.47628319358895377,-0.02788172667459735,0.001235457039
208,291.093750012,1,0.1458803711358593,0.43650269658057217,-0.027177972744943525,0.001258395446
208,291.093750012,2,0.1577564971234806,0.4731825673778202,-0.0294498352004426,0.001255802223
208,291.093750012,3,0.15778908205468317,0.4733487842811051,-0.02945936995141649,0.00125649414
208,291.093750012,4,0.15779146021397475,0.4733677361273503,-0.02945683093022264,0.001256566938
208,291.093750012,5,0.15779032223673595,0.47336465227417607,-0.029447532467797796,0.001256551816
208,291.093750012,6,0.15778858371134674,0.47335104277981,-0.029429849491788337,0.001256500746
209,292.5,1,0.16774221754194588,0.4336310303400067,-0.028528105152283323,0.001286413979
209,292.5,2,0.18153939065218977,0.47015160329749034,-0.030910355991572016,0.00128378523
209,292.5,3,0.18158052416859105,0.4703165790067936,-0.030921356145175907,0.001284487934
209,292.5,4,0.181584173848107,0.4703354287114703,-0.030919358654544527,0.001284562126
209,292.5,5,0.18158339788841474,0.47033225599829387,-0.03091018810308876,0.001284547403
209,292.5,6,0.18158180960283712,0.47031843558000785,-0.030892246275679148,0.001284496893
210,293.906249992,1,0.19066350219477443,0.430666106950104,-0.02979549001873006,0.00132220147
210,293.906249992,2,0.20647175674170065,0.46703625257288783,-0.03228093392487381,0.001319521035
210,293.906249992,3,0.2065218284675312,0.4672000446416628,-0.03229350600243068,0.001320239361
