Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
2.644,0.37821482602118,4.256335053258075e-05,0.00652405935998292
2.646,0.3779289493575208,3.035517323760654e-05,0.005509552907233629
2.648,0.377643504531722,2.5056804409959648e-05,0.005005677217915639
2.65,0.37735849056603776,2.6084916863043092e-05,0.005107339509279081
2.652,0.3770739064856712,2.3428675731637268e-05,0.004840317730442628
2.654,0.37678975131876413,2.2366472211947708e-05,0.004729320480993829
2.656,0.3765060240963855,2.3181432259384445e-05,0.0048147099870484876
2.658,0.3762227238525207,2.1077170215743083e-05,0.004590987934610925
2.66,0.37593984962406013,1.594656281169915e-05,0.003993314764916378
2.662,0.3756574004507889,1.4576812152763953e-05,0.003817959160698809
2.664,0.37537537537537535,1.4244313360672783e-05,0.003774163928696365
2.666,0.37509377344336087,1.966953057902323e-05,0.004435034450714361
2.668,0.3748125937031484,1.747057798337606e-05,0.004179782049745663
2.67,0.37453183520599254,1.6746572175767604e-05,0.0040922575891270095
2.672,0.374251497005988,1.3962237335075307e-05,0.0037366077309607046
2.674,0.3739715781600598,2.1559065756893767e-05,0.004643174103659453
2.676,0.37369207772795215,8.193907083717688e-05,0.009052020262746702
2.678,0.37341299477221807,6.795470489890729e-05,0.008243464374818835
2.68,0.3731343283582089,2.4748371037916538e-05,0.004974773465989837
2.682,0.37285607755406414,2.1400319028684457e-05,0.00462604788439165
2.684,0.37257824143070045,2.1814708048814195e-05,0.004670621805371764
2.686,0.37230081906180196,2.5078639622256855e-05,0.005007857787742864
2.688,0.3720238095238095,2.1888237947535276e-05,0.004678486715545453
2.69,0.3717472118959108,2.088134569298561e-05,0.004569611109600641
2.692,0.3714710252600297,1.6705421290243085e-05,0.004087226601283942
2.694,0.37119524870081666,1.416845396276566e-05,0.0037641006844617826
2.696,0.37091988130563797,1.7665291779746863e-05,0.004203009847686163
2.698,0.37064492216456635,1.4304952228617296e-05,0.003782188814511684
2.7,0.37037037037037035,1.6595063297298612e-05,0.004073703879431912
2.702,0.3700962250185048,1.4727835864524581e-05,0.0038376862644729807
2.704,0.3698224852071006,1.630501081255231e-05,0.004037946360781965
2.706,0.36954915003695493,1.744803203056428e-05,0.004177084154115677
2.708,0.3692762186115214,1.7307641224330258e-05,0.004160245332228648
2.71,0.36900369003690037,4.518572331186571e-05,0.006722032677089997
2.712,0.3687315634218289,5.533127354240088e-05,0.007438499414693859
2.714,0.36845983787767134,2.2806672444384045e-05,0.004775633198266387
2.716,0.3681885125184094,2.743238410081521e-05,0.005237593350081239
2.718,0.36791758646063283,2.6364941875103217e-05,0.005134680308948476
2.72,0.3676470588235294,1.8275289038387446e-05,0.00427496070606356
2.722,0.36737692872887584,1.6686013152305805e-05,0.004084851668335805
2.724,0.36710719530102787,1.5541103178792945e-05,0.00394222058981901
2.726,0.36683785766691124,1.6982109677812437e-05,0.004120935534294662
2.728,0.3665689149560117,1.4766546624847893e-05,0.003842726457197792
2.73,0.3663003663003663,1.3590523649820574e-05,0.003686532740912601
2.732,0.3660322108345534,1.5412451881472668e-05,0.003925869570104523
2.734,0.365764447695684,1.7424759216505017e-05,0.004174297451848037
2.736,0.36549707602339176,1.2337940144626644e-05,0.0035125404118140253
2.738,0.36523009495982467,1.4709936616522993e-05,0.0038353535191065495
2.74,0.36496350364963503,1.3410857878698269e-05,0.0036620838164490815
2.742,0.36469730123997085,1.9913602726669553e-05,0.004462465991654116
2.744,0.36443148688046645,4.556091155503234e-05,0.006749882336384268
2.746,0.3641660597232338,7.840592754708752e-05,0.008854712166247275
2.748,0.363901018922853,3.090414924538137e-05,0.005559150047028895
2.75,0.36363636363636365,2.1037434161323516e-05,0.004586658278237383
2.7520000000000002,0.3633720930232558,1.6829163946740323e-05,0.004102336400972051
2.754,0.36310820624546114,1.3394026934259711e-05,0.0036597850939993335
2.7560000000000002,0.36284470246734396,1.4722377751636999e-05,0.003836975078318466
2.758,0.36258158085569253,1.6238808872904535e-05,0.004029740546599066
2.7600000000000002,0.3623188405797101,1.3744064933171313e-05,0.003707298872922348
2.762,0.3620564808110065,1.2373339401550425e-05,0.0035175757847629133
2.7640000000000002,0.361794500723589,1.405162296503268e-05,0.003748549448124258
2.766,0.3615328994938539,1.4579379869108119e-05,0.0038182954140700163
2.7680000000000002,0.361271676300578,1.0373300630019602e-05,0.0032207608774976765
2.77,0.36101083032490977,1.5723560118479245e-05,0.003965294455457154
2.7720000000000002,0.3607503607503607,1.773143072617076e-05,0.0042108705425565815
2.774,0.3604902667627974,1.7123550784404188e-05,0.004138061234975165
2.7760000000000002,0.36023054755043227,1.9109312661133708e-05,0.0043714199822407485
2.778,0.3599712023038157,2.1956236920272004e-05,0.004685748277518971
2.7800000000000002,0.3597122302158273,5.60098077606797e-05,0.0074839700534328505
2.782,0.35945363048166784,3.382764754816494e-05,0.005816154016888217
2.7840000000000003,0.35919540229885055,1.712532545037753e-05,0.004138275661477559
2.786,0.3589375448671931,1.3587801089414236e-05,0.0036861634648254864
2.7880000000000003,0.35868005738880915,1.0810409929744846e-05,0.0032879187839338193
2.79,0.35842293906810035,7.75356375541287e-06,0.0027845221772169223
2.7920000000000003,0.3581661891117478,7.51341580430555e-06,0.0027410610727062524
2.794,0.35790980672870437,9.867274997934691e-06,0.003141221895685609
2.7960000000000003,0.35765379113018597,1.1215170522597663e-05,0.003348905869474038
2.798,0.35739814152966404,1.0788484936322852e-05,0.0032845829166460163
2.8000000000000003,0.3571428571428571,9.177690443371818e-06,0.003029470323896872
2.802,0.35688793718772305,1.0880257987156829e-05,0.003298523607185013
2.8040000000000003,0.35663338088445073,1.1894175442313053e-05,0.0034487933313425805
2.806,0.3563791874554526,1.625141118161443e-05,0.004031303905886336
2.8080000000000003,0.3561253561253561,1.590700827294152e-05,0.003988359095284867
2.81,0.35587188612099646,1.2480686791391606e-05,0.0035328015499588436
2.8120000000000003,0.35561877667140823,1.578346774137324e-05,0.003972841268081729
2.814,0.35536602700781805,3.926553435948156e-05,0.006266221697281509
2.816,0.3551136363636364,2.8218837101989183e-05,0.005312140538614277
2.818,0.35486160397444994,1.2220055321962147e-05,0.003495719571413323
2.82,0.3546099290780142,1.3558673115396976e-05,0.0036822103572985852
2.822,0.3543586109142452,1.5774268272022457e-05,0.003971683304597996
2.824,0.3541076487252125,1.3349562247935617e-05,0.0036537052765563366
2.826,0.35385704175513094,1.427665088377826e-05,0.00377844556448525
2.828,0.3536067892503536,1.0838956474368156e-05,0.0032922570486473494
2.83,0.35335689045936397,1.1309243107424473e-05,0.0033629218110780503
2.832,0.3531073446327684,1.22871389084285e-05,0.0035053015431526714
2.834,0.3528581510232886,1.802382423042376e-05,0.00424544747116529
2.836,0.3526093088857546,1.748382258936771e-05,0.004181366115202986
2.838,0.3523608174770965,1.5266823627890525e-05,0.003907278289025562
2.84,0.35211267605633806,1.4257590429335381e-05,0.003775922460715445
2.842,0.3518648838845883,1.239018220004278e-05,0.00351996906237012
2.844,0.35161744022503516,1.205687615739046e-05,0.0034723012768753895
2.846,0.35137034434293746,1.3175457791507532e-05,0.0036298013432566156
2.848,0.351123595505618,4.1483262893061096e-05,0.006440750180923112
2.85,0.3508771929824561,3.2735064925141304e-05,0.0057214565387793785
2.852,0.3506311360448808,1.0756822054465803e-05,0.0032797594507014997
2.854,0.35038542396636296,1.00817923960634e-05,0.003175183836577561
2.856,0.350140056022409,1.2205931056041529e-05,0.0034936987643529784
2.858,0.34989503149055284,9.982598942962391e-06,0.0031595251135198136
2.86,0.3496503496503497,1.1061505990774724e-05,0.003325884241938484
2.862,0.3494060097833683,9.465736911154256e-06,0.003076643773847446
2.864,0.34916201117318435,9.730303201734661e-06,0.003119343392724607
2.866,0.34891835310537334,1.3665775820702896e-05,0.003696725012859747
2.868,0.3486750348675035,1.2984416370453157e-05,0.0036033895668457993
2.87,0.3484320557491289,1.0852062880784066e-05,0.003294246936825481
2.872,0.34818941504178275,1.2610159134957529e-05,0.003551078587550201
2.874,0.34794711203897005,1.3930314240251281e-05,0.0037323336185624244
2.876,0.34770514603616137,1.2956848575470265e-05,0.003599562275537161
2.878,0.34746351633078526,1.3369177147228183e-05,0.0036563885388766035
2.88,0.3472222222222222,1.1671355159347867e-05,0.0034163365114326582
2.882,0.3469812630117973,2.9780393576565686e-05,0.0054571415206649794
2.884,0.34674063800277394,2.556020190508722e-05,0.0050557098319708995
2.886,0.3465003465003465,8.56072409677064e-06,0.0029258715106392896
2.888,0.3462603878116344,1.0472737000032985e-05,0.0032361608427321693
2.89,0.3460207612456747,1.7666403646179564e-05,0.0042031421158675525
2.892,0.3457814661134163,1.6643920737592265e-05,0.004079696157508824
2.894,0.3455425017277125,1.5052073068972433e-05,0.0038797001261659946
2.896,0.3453038674033149,1.3749781417241538e-05,0.0037080697697375567
2.898,0.3450655624568668,1.2429319975213288e-05,0.003525524071001826
2.9,0.3448275862068966,1.2261267013692688e-05,0.0035016092034509914
2.902,0.34458993797381116,1.3530713899814873e-05,0.003678411871965247
2.904,0.34435261707988984,1.2614479894115889e-05,0.00355168690823331
2.906,0.3441156228492773,1.3332251352411446e-05,0.0036513355573558897
2.908,0.343878954607978,1.1957876426483197e-05,0.0034580162559599394
2.91,0.3436426116838488,1.045116161556729e-05,0.003232825639524546
2.912,0.3434065934065934,8.805998720755567e-06,0.0029674903067669098
2.914,0.34317089910775567,9.592973589169962e-06,0.0030972525872408215
2.916,0.3429355281207133,2.6641788906396736e-05,0.0051615684541035335
2.918,0.3427004797806717,2.1786980216825295e-05,0.004667652538142197
2.92,0.3424657534246575,8.040993159744246e-06,0.00283566450056142
2.922,0.34223134839151265,1.0770774523351605e-05,0.0032818858181465735
2.924,0.34199726402188785,8.576505817471552e-06,0.002928567195314383
2.926,0.3417634996582365,9.91781582822719e-06,0.0031492563929009006
2.928,0.34153005464480873,9.422207552422642e-06,0.0030695614593004394
2.93,0.341296928327645,1.1470025772778453e-05,0.003386742649328179
2.932,0.34106412005457026,1.1517074685745239e-05,0.003393681582845574
2.934,0.34083162917518744,1.0291389115704627e-05,0.0032080195005181355
2.936,0.34059945504087197,1.1073810831912348e-05,0.0033277335878811494
2.938,0.34036759700476515,1.124538244237856e-05,0.0033534135507537035
2.94,0.3401360544217687,1.0966903788705889e-05,0.0033116315901238003
2.942,0.3399048266485384,8.73585578135359e-06,0.0029556481152792176
2.944,0.33967391304347827,8.067870222606248e-06,0.0028403996589575643
2.946,0.3394433129667345,6.920010558317618e-06,0.002630591294427475
2.948,0.33921302578018997,1.1148690312665182e-05,0.003338965455446519
2.95,0.3389830508474576,3.0185889837351498e-05,0.005494168712130298
2.952,0.33875338753387535,1.9277299918270617e-05,0.0043905922058727585
2.954,0.33852403520649965,1.0993224276053026e-05,0.003315603154186735
2.956,0.3382949932341001,9.796919241649963e-06,0.003130003073744491
2.958,0.3380662609871535,9.961433539087915e-06,0.0031561738765612892
2.96,0.33783783783783783,9.469140403278153e-06,0.0030771968418153157
2.962,0.33760972316002696,9.822506513260945e-06,0.0031340878279430755
2.964,0.33738191632928477,1.0633385113428999e-05,0.003260887166620305
2.966,0.33715441672285906,9.661345693594225e-06,0.003108270530953544
2.968,0.33692722371967654,9.1826345166649e-06,0.0030302862103545433
2.97,0.33670033670033667,8.496312920825153e-06,0.002914843549974021
2.972,0.3364737550471063,5.869932600974348e-06,0.0024227943785997087
2.974,0.3362474781439139,8.286117461638072e-06,0.0028785617001617445
2.976,0.33602150537634407,8.64249170782615e-06,0.0029398115088940906
2.978,0.33579583613163194,8.200199041513529e-06,0.0028635989666001642
2.98,0.33557046979865773,1.0822465827544143e-05,0.0032897516361488663
2.982,0.335345405767941,1.7577300994105306e-05,0.004192529188223417
2.984,0.3351206434316354,2.872884297776807e-05,0.005359929381789285
2.986,0.3348961821835231,1.2117214151474077e-05,0.003480978907071124
2.988,0.33467202141900937,9.16103173389197e-06,0.0030267196325216464
2.99,0.33444816053511706,7.702309050255432e-06,0.0027753034158908524
2.992,0.3342245989304813,8.132464933906698e-06,0.002851747698150504
2.994,0.334001336005344,7.3749108780264446e-06,0.0027156787140651313
2.996,0.33377837116154874,6.786979777045391e-06,0.0026051832521044255
2.998,0.333555703802535,7.224672597180912e-06,0.0026878751081813516
3.0,0.3333333333333333,7.554431023145063e-06,0.00274853252175503
3.0020000000000002,0.3331112591605596,9.280389522188404e-06,0.0030463731751360344
3.004,0.33288948069241014,7.4814137002439305e-06,0.0027352173040261227
3.0060000000000002,0.332667997338656,5.34377604858932e-06,0.0023116608852920707
3.008,0.3324468085106383,8.837749785454352e-06,0.002972835310852983
3.0100000000000002,0.3322259136212624,8.565121145669468e-06,0.0029266228225839877
3.012,0.33200531208499334,7.672250033526678e-06,0.0027698826750472082
3.0140000000000002,0.33178500331785,7.842552528981824e-06,0.0028004557716525044
3.016,0.33156498673740054,2.0346188184575864e-05,0.004510674914530625
3.0180000000000002,0.33134526176275675,1.8163641538221986e-05,0.004261882393757715
3.02,0.33112582781456956,7.806938738187345e-06,0.002794089966015294
3.0220000000000002,0.3309066843150231,6.9082740120498205e-06,0.002628359566735461
3.024,0.3306878306878307,8.272319556105525e-06,0.0028761640349787986
3.0260000000000002,0.33046926635822865,1.0369615445509729e-05,0.003220188728244003
3.028,0.33025099075297226,9.101152237304534e-06,0.0030168116012281136
3.0300000000000002,0.33003300330033003,6.1791078213391335e-06,0.0024857811290093772
3.032,0.32981530343007914,6.8367456443228365e-06,0.002614717125106048
3.0340000000000003,0.3295978905735003,1.0139748969363916e-05,0.003184297248901854
3.036,0.32938076416337286,9.435537507645703e-06,0.003071732004528667
3.0380000000000003,0.3291639236339697,7.668516498480722e-06,0.002769208641197106
3.04,0.32894736842105265,8.05115583649653e-06,0.0028374558739294132
3.0420000000000003,0.32873109796186717,8.835739283056155e-06,0.002972497146013122
3.044,0.328515111695138,7.532305157989905e-06,0.002744504537797288
3.0460000000000003,0.32829940906106364,6.837076915851959e-06,0.0026147804718277897
3.048,0.32808398950131235,1.3169921780226639e-05,0.003629038685413348
3.0500000000000003,0.32786885245901637,1.9190595802928994e-05,0.004380707226342454
3.052,0.327653997378768,9.294556099011357e-06,0.003048697443009286
3.0540000000000003,0.3274394237066143,8.44688141077342e-06,0.0029063519075936796
3.056,0.32722513089005234,7.56490492444168e-06,0.0027504372242321182
3.0580000000000003,0.3270111183780248,6.7729225114234115e-06,0.002602483911847182
3.06,0.32679738562091504,7.738482198437557e-06,0.0027818127540216574
3.0620000000000003,0.3265839320705421,9.414834563591611e-06,0.003068360240192082
3.064,0.3263707571801567,7.909340459096958e-06,0.0028123549667666346
3.0660000000000003,0.32615786040443573,6.022728843314953e-06,0.0024541248630244863
3.068,0.3259452411994785,6.433377119688563e-06,0.0025364102822076247
3.0700000000000003,0.3257328990228013,4.735315202422952e-06,0.002176077940337375
3.072,0.3255208333333333,5.02328465431299e-06,0.002241268536858756
3.074,0.3253090435914119,6.7176502746089116e-06,0.0025918430266142494
3.076,0.3250975292587776,7.4187670742813765e-06,0.002723741374338132
3.078,0.32488628979857054,6.049930942242118e-06,0.002459660737224164
3.08,0.3246753246753247,7.639604128629959e-06,0.0027639833806718085
3.082,0.32446463335496434,1.6439206200872206e-05,0.0040545290973024485
3.084,0.324254215304799,1.1795735137967107e-05,0.003434491976692784
3.086,0.32404406999351915,8.173402889256412e-06,0.002858916383746893
3.088,0.3238341968911917,7.861116545902122e-06,0.0028037682760709954
3.09,0.3236245954692557,7.2243050690967465e-06,0.002687806739536298
3.092,0.32341526520051744,5.110526607187175e-06,0.0022606473867428276
3.094,0.32320620555914675,6.0033520984631505e-06,0.0024501738914744706
3.096,0.32299741602067183,6.351114219541586e-06,0.0025201417062422475
3.098,0.32278889606197547,4.191658304273892e-06,0.0020473539763006033
3.1,0.3225806451612903,5.629221375724861e-06,0.0023725980223638517
3.102,0.3223726627981947,7.118876484031825e-06,0.0026681222768141317
3.104,0.3221649484536082,5.299046577080062e-06,0.0023019658071048886
3.106,0.32195750160978753,5.376955177757717e-06,0.002318826250014804
3.108,0.32175032175032175,4.908578512944505e-06,0.002215531203333527
3.11,0.3215434083601286,4.694374430429007e-06,0.002166650509525938
3.112,0.3213367609254499,7.878231287703985e-06,0.0028068187130101552
3.114,0.32113037893384716,1.3668407732660448e-05,0.0036970809745879856
3.116,0.3209242618741977,9.69102589347108e-06,0.0031130412611256987
3.118,0.3207184092366902,6.8091042421441875e-06,0.0026094260369177334
3.12,0.3205128205128205,6.733593948056669e-06,0.0025949169443465177
3.122,0.3203074951953876,8.192462139682509e-06,0.0028622477425412547
3.124,0.3201024327784891,8.089706822738165e-06,0.0028442409923805975
3.126,0.3198976327575176,8.43482360080849e-06,0.0029042767775831024
3.128,0.319693094629156,8.789940406737367e-06,0.0029647833659033787
3.13,0.3194888178913738,6.719302639382701e-06,0.002592161769524175
3.132,0.31928480204342274,5.418406938871208e-06,0.002327747181046775
3.134,0.3190810465858328,4.944497567583333e-06,0.002223622622565109
3.136,0.31887755102040816,4.4234848708616015e-06,0.0021032082328817565
3.138,0.3186743148502231,4.350519730105582e-06,0.0020857899534961763
3.14,0.3184713375796178,5.015849468954079e-06,0.0022396092223765465
3.142,0.3182686187141948,4.327213664187996e-06,0.0020801955831575058
3.144,0.31806615776081426,8.97422554810336e-06,0.002995701178038851
3.146,0.3178639542275906,1.3285908804600928e-05,0.003644984060952932
3.148,0.3176620076238882,6.48666025241653e-06,0.0025468922734219698
3.15,0.31746031746031744,4.528363370413666e-06,0.0021279951528172395
3.152,0.31725888324873097,4.525839845771144e-06,0.002127402135415668
3.154,0.31705770450221943,5.309102335566452e-06,0.0023041489395363426
3.156,0.3168567807351077,5.9355313182266e-06,0.002436294587734948
3.158,0.31665611146295125,5.5779436069197605e-06,0.0023617670517897737
3.16,0.3164556962025316,5.485750254890789e-06,0.0023421678536968246
3.162,0.3162555344718533,6.897489031664748e-06,0.00262630710916769
3.164,0.31605562579013907,5.937280216306445e-06,0.0024366534871225424
3.166,0.3158559696778269,7.297389220684846e-06,0.0027013680276268995
3.168,0.31565656565656564,6.653788206325681e-06,0.0025794937887743947
3.17,0.31545741324921134,5.928376562653951e-06,0.0024348257766530134
3.172,0.31525851197982346,5.796205589219345e-06,0.0024075310152144136
3.174,0.315059861373661,6.1800188458134445e-06,0.0024859643693772933
3.176,0.3148614609571788,1.4932676987677248e-05,0.0038642822085967333
3.178,0.3146633102580239,1.1468945288254534e-05,0.0033865831287973034
3.18,0.31446540880503143,5.289018876040434e-06,0.0022997867022922875
3.182,0.3142677561282213,4.9036716330120085e-06,0.002214423544178486
3.184,0.31407035175879394,3.376476739247359e-06,0.0018375191806474726
3.186,0.31387319522912743,3.426588064313198e-06,0.0018511045525072855
3.188,0.31367628607277287,3.655335431313922e-06,0.001911893153738964
3.19,0.31347962382445144,3.941565794418187e-06,0.0019853377028652298
3.192,0.3132832080200501,4.2879832805961695e-06,0.002070744619839967
3.194,0.31308703819661865,5.20081842128521e-06,0.002280530293875793
3.196,0.31289111389236546,4.569986574662914e-06,0.0021377526925869875
3.198,0.31269543464665417,4.4852336248909675e-06,0.002117837015657949
3.2,0.3125,5.248442408332845e-06,0.002290947927896408
3.202,0.3123048094940662,2.958721021299337e-06,0.0017200933176137092
3.204,0.3121098626716604,4.0488203879715125e-06,0.002012168081441387
3.206,0.3119151590767311,9.92606472239456e-06,0.003150565778141215
3.208,0.31172069825436405,1.1795221596711316e-05,0.0034344172135474913
3.21,0.3115264797507788,6.337002186980857e-06,0.002517340300194008
3.212,0.311332503113325,6.547074891351728e-06,0.0025587252473354243
3.214,0.3111387678904792,6.199597588471306e-06,0.002489899112107016
3.216,0.31094527363184077,5.296604736149551e-06,0.0023014353643214815
3.218,0.3107520198881293,4.796700419495413e-06,0.002190137077786551
3.22,0.3105590062111801,4.061593251807231e-06,0.002015339487978944
3.222,0.31036623215394166,3.7090361370438684e-06,0.0019258858058160842
3.224,0.31017369727047145,3.96180507820285e-06,0.001990428365503981
3.226,0.30998140111593303,3.1720636507944853e-06,0.0017810288180696249
3.228,0.3097893432465923,3.907687250700757e-06,0.00197678710302874
3.23,0.30959752321981426,3.428822795514176e-06,0.0018517080751333825
3.232,0.3094059405940594,3.6952733094636053e-06,0.0019223093688227203
3.234,0.30921459492888065,3.7368012276420974e-06,0.0019330807607655966
3.236,0.3090234857849196,6.3981597935874954e-06,0.0025294583992601055
3.238,0.30883261272390367,9.188347624130328e-06,0.0030312287317406992
3.24,0.30864197530864196,4.692584450812215e-06,0.002166237394842083
3.242,0.30845157310302285,4.478810616148614e-06,0.0021163200646756187
3.244,0.3082614056720098,4.345688382678645e-06,0.0020846314740688926
3.246,0.3080714725816389,4.528598654276446e-06,0.0021280504350875817
3.248,0.30788177339901474,5.147457067067219e-06,0.0022688007993359
3.25,0.3076923076923077,6.587007434745734e-06,0.002566516595454963
3.2520000000000002,0.3075030750307503,6.644635845574492e-06,0.0025777191168889
3.254,0.3073140749846343,7.000135874540369e-06,0.002645776988814509
3.2560000000000002,0.3071253071253071,4.614395294885335e-06,0.002148114357962661
3.258,0.3069367710251688,3.5586853229584612e-06,0.0018864478055219183
3.2600000000000002,0.3067484662576687,3.7378089170572587e-06,0.0019333413865784952
3.262,0.30656039239730226,3.3350345042028894e-06,0.0018262076837542026
3.2640000000000002,0.3063725490196078,3.813800121284459e-06,0.0019528953175437895
3.266,0.3061849357011635,8.418982111503557e-06,0.002901548226637558
3.2680000000000002,0.30599755201958384,7.737186418095408e-06,0.0027815798421212735
3.27,0.3058103975535168,4.577211700735626e-06,0.0021394419133819982
3.2720000000000002,0.30562347188264055,4.097907949174432e-06,0.0020243290120863337
3.274,0.30543677458766033,3.221572457613511e-06,0.0017948739391983803
3.2760000000000002,0.3052503052503052,2.389306703089287e-06,0.0015457382388649403
3.278,0.3050640634533252,2.9462055764227873e-06,0.001716451448897634
3.2800000000000002,0.3048780487804878,3.2427394595831394e-06,0.0018007608002128265
3.282,0.30469226081657524,4.107980528386768e-06,0.0020268153661315005
3.2840000000000003,0.3045066991473812,2.9215698524034935e-06,0.001709260030657563
3.286,0.30432136335970783,3.1824394609430626e-06,0.0017839393097701117
3.2880000000000003,0.3041362530413625,4.453586881313833e-06,0.0021103523121303305
3.29,0.303951367781155,5.058595497913245e-06,0.002249132165505897
3.2920000000000003,0.30376670716889426,5.266752809055521e-06,0.0022949406983744747
3.294,0.3035822707953855,7.844418795241268e-06,0.0028007889594257665
3.2960000000000003,0.30339805825242716,1.0855632257085329e-05,0.003294788651353123
3.298,0.30321406913280774,6.55167236355689e-06,0.0025596234808183977
3.3000000000000003,0.303030303030303,3.1589543562966057e-06,0.0017773447488589843
3.302,0.30284675953967294,3.5328215822210616e-06,0.0018795801611586195
3.3040000000000003,0.3026634382566586,3.5221400832560504e-06,0.001876736551372102
3.306,0.3024803387779794,2.7822301361835993e-06,0.0016680018393825588
3.3080000000000003,0.30229746070133007,3.2906667506625165e-06,0.0018140195011803254
3.31,0.3021148036253776,2.9944440867567533e-06,0.0017304462103043693
3.3120000000000003,0.3019323671497584,3.2217520188393834e-06,0.0017949239590688468
3.314,0.30175015087507545,3.7043473787017837e-06,0.0019246681217035273
3.3160000000000003,0.30156815440289503,3.220246370075643e-06,0.0017945044915172665
3.318,0.3013863773357444,3.3953385666719867e-06,0.0018426444493368727
3.3200000000000003,0.3012048192771084,3.28363297889718e-06,0.0018120797385593108
3.322,0.30102347983142685,3.6861190737523895e-06,0.0019199268407291954
3.3240000000000003,0.3008423586040914,5.6592935188025965e-06,0.0023789269679421847
3.326,0.30066145520144316,4.8068948351158916e-06,0.0021924631889990516
3.3280000000000003,0.3004807692307692,4.6144163257313495e-06,0.0021481192531447946
3.33,0.3003003003003003,3.6905777764760886e-06,0.001921087654553037
3.332,0.3001200480192077,3.302268269038884e-06,0.001817214425718353
3.334,0.29994001199760045,3.601126763735863e-06,0.0018976635011866206
3.336,0.2997601918465228,3.4575484605445744e-06,0.001859448429116703
3.338,0.2995805871779509,3.2355779203747866e-06,0.0017987712251353108
3.34,0.29940119760479045,3.402649089620639e-06,0.0018446270868716635
3.342,0.2992220227408737,3.4181303877667166e-06,0.001848818646532622
3.344,0.29904306220095694,2.892713153714054e-06,0.0017007977991854452
3.346,0.29886431560071725,2.3851976595734444e-06,0.0015444085144719465
3.348,0.2986857825567503,2.8491800479682894e-06,0.001687951435310948
3.35,0.29850746268656714,4.145422109090597e-06,0.0020360309695804228
3.352,0.2983293556085919,6.686628038543482e-06,0.002585851511309859
3.354,0.2981514609421586,4.379159495148233e-06,0.002092644139634886
3.356,0.29797377830750893,3.4167448840776005e-06,0.0018484439088264487
3.358,0.29779630732578916,3.861516373715155e-06,0.0019650741394957993
3.36,0.2976190476190476,3.95301710546863e-06,0.001988219581803939
3.362,0.297441998810232,4.020074648463527e-06,0.002005012381124747
3.364,0.2972651605231867,3.5301750302449902e-06,0.001878876001827952
3.366,0.29708853238265004,2.9427593301601727e-06,0.001715447268254018
3.368,0.29691211401425177,2.726617973746632e-06,0.0016512473993156303
3.37,0.29673590504451036,2.5538759534721816e-06,0.0015980850895594332
3.372,0.29655990510083036,2.6558276378623992e-06,0.0016296710213605688
3.374,0.2963841138114997,2.4013496421321177e-06,0.0015496288723859393
3.376,0.2962085308056872,2.534824431520637e-06,0.0015921131968301238
3.378,0.2960331557134399,4.81357121041876e-06,0.002193985234776834
3.38,0.2958579881656805,5.000120053941989e-06,0.0022360948222161755
3.382,0.2956830277942046,2.7573746926644103e-06,0.0016605344599448727
3.384,0.29550827423167847,2.3740986607783336e-06,0.0015408110399326496
3.386,0.29533372711163614,2.814801851649598e-06,0.0016777371223316237
3.388,0.29515938606847697,3.306631091771924e-06,0.001818414444446569
3.39,0.2949852507374631,3.3036326176725815e-06,0.0018175897825616707
3.392,0.294811320754717,2.7832595575669507e-06,0.0016683103900554449
3.394,0.2946375957572186,2.9424811840386803e-06,0.0017153661953176879
3.396,0.2944640753828033,3.0165347777603723e-06,0.001736817427872133
3.398,0.2942907592701589,2.06984108119625e-06,0.0014386942278316994
3.4,0.29411764705882354,2.131379644670207e-06,0.0014599245338955734
3.402,0.29394473838918284,2.4682640904374596e-06,0.0015710710010809377
3.404,0.2937720329024677,3.6648147616679716e-06,0.0019143705915177374
3.406,0.2935995302407516,4.216863751118333e-06,0.0020535003655023617
3.408,0.2934272300469484,3.172654032499137e-06,0.0017811945521192054
3.41,0.29325513196480935,3.5314223046876893e-06,0.0018792078928867048
3.412,0.29308323563892147,3.074575295782841e-06,0.0017534466903167717
3.414,0.29291154071470415,3.14005055228756e-06,0.0017720187787626743
3.416,0.2927400468384075,2.316345901169417e-06,0.0015219546317710713
3.418,0.2925687536571094,2.7393065197307885e-06,0.0016550850490928823
3.42,0.29239766081871343,2.5801787283546377e-06,0.0016062934751640615
3.422,0.29222676797194624,2.146381773497192e-06,0.0014650535053359628
3.424,0.29205607476635514,2.1818575281077412e-06,0.001477111210473924
3.426,0.29188558085230587,2.7831521445900363e-06,0.0016682781976007587
3.428,0.29171528588098017,2.9479780578851853e-06,0.0017169676927319237
3.43,0.29154518950437314,3.460762727301624e-06,0.0018603125348450524
3.432,0.2913752913752914,4.05142639834726e-06,0.0020128155400699938
3.434,0.29120559114735,2.417173547333678e-06,0.0015547261969021033
3.436,0.2910360884749709,2.4339240749870403e-06,0.0015601038667303663
3.438,0.29086678301337987,2.731918054247229e-06,0.0016528514918912798
3.44,0.29069767441860467,2.2101864501662876e-06,0.0014866695833863986
3.442,0.2905287623474724,1.992199156463886e-06,0.0014114528530786588
3.444,0.29036004645760743,2.3184214496765005e-06,0.001522636348468176
3.446,0.2901915264074289,2.4983193850686963e-06,0.00158060728363142
3.448,0.2900232018561485,2.6155573104941213e-06,0.001617268471990387
