Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
2.612,0.3828483920367534,1.2831787323681951e-05,0.00358214842289958
2.614,0.3825554705432288,1.5963941881638214e-05,0.0039954901929097775
2.616,0.382262996941896,1.654693382406619e-05,0.004067792254290549
2.618,0.38197097020626436,1.5340529259662682e-05,0.003916698770605506
2.62,0.38167938931297707,1.2796724446625018e-05,0.0035772509622089724
2.622,0.38138825324180015,1.1486398822361974e-05,0.0033891590140272226
2.624,0.38109756097560976,1.12306770397847e-05,0.0033512202314656524
2.626,0.38080731150038083,9.394681764177707e-06,0.0030650745120107126
2.628,0.380517503805175,7.878227254834655e-06,0.002806817994604327
2.63,0.3802281368821293,7.430924083585291e-06,0.00272597213551153
2.632,0.37993920972644374,8.371655714047574e-06,0.002893381363396048
2.634,0.37965072133637057,8.325117950145476e-06,0.0028853280489652255
2.636,0.3793626707132018,9.51037552186603e-06,0.0030838896740749385
2.638,0.37907505686125853,8.733901617956136e-06,0.0029553175155905224
2.64,0.3787878787878788,9.78884589287947e-06,0.003128713136879038
2.642,0.3785011355034065,1.6047678263489214e-05,0.004005955349662451
2.644,0.37821482602118,1.6348892904149944e-05,0.004043376423751559
2.646,0.3779289493575208,1.493600056926408e-05,0.0038647122233439425
2.648,0.377643504531722,1.2238355165536775e-05,0.0034983360566899196
2.65,0.37735849056603776,1.2867599697434444e-05,0.0035871436683571015
2.652,0.3770739064856712,1.0938054449273785e-05,0.003307272962619473
2.654,0.37678975131876413,1.0476928860257892e-05,0.003236808437374367
2.656,0.3765060240963855,1.0988165674468968e-05,0.0033148402185428135
2.658,0.3762227238525207,9.249407316837476e-06,0.0030412838270765644
2.66,0.37593984962406013,6.6544031414117025e-06,0.002579612982873924
2.662,0.3756574004507889,6.252394788232607e-06,0.002500478911775224
2.664,0.37537537537537535,6.113290395208827e-06,0.0024725069049870876
2.666,0.37509377344336087,8.523768220120568e-06,0.002919549317980528
2.668,0.3748125937031484,7.293528514956471e-06,0.002700653349646428
2.67,0.37453183520599254,7.1564249703396386e-06,0.002675149522987386
2.672,0.374251497005988,5.998390987800656e-06,0.0024491612825211524
2.674,0.3739715781600598,8.770570235659904e-06,0.0029615148548774667
2.676,0.37369207772795215,1.0928486950180293e-05,0.0033058262129428847
2.678,0.37341299477221807,1.0963875038752684e-05,0.0033111742688588116
2.68,0.3731343283582089,1.1506507915563942e-05,0.0033921243956500096
2.682,0.37285607755406414,1.0570998922796226e-05,0.0032513072636704498
2.684,0.37257824143070045,1.0796608493600208e-05,0.003285819303248462
2.686,0.37230081906180196,1.2044644476445855e-05,0.003470539507979394
2.688,0.3720238095238095,1.0563325467241528e-05,0.0032501269924791443
2.69,0.3717472118959108,9.87227880080697e-06,0.0031420182686940205
2.692,0.3714710252600297,7.160307571296275e-06,0.002675875103829825
2.694,0.37119524870081666,6.191443513632664e-06,0.002488261142571789
2.696,0.37091988130563797,7.646590736117598e-06,0.0027652469575279526
2.698,0.37064492216456635,6.01451367297646e-06,0.0024524505444506847
2.7,0.37037037037037035,6.968367615333698e-06,0.0026397665834944004
2.702,0.3700962250185048,6.281309037925127e-06,0.0025062539851190514
2.704,0.3698224852071006,7.352896630009197e-06,0.002711622508759137
2.706,0.36954915003695493,8.103667780749061e-06,0.0028466941846199533
2.708,0.3692762186115214,7.988672868628918e-06,0.0028264240426073574
2.71,0.36900369003690037,9.76433772065439e-06,0.003124794028516822
2.712,0.3687315634218289,9.363543744883119e-06,0.0030599908079736314
2.714,0.36845983787767134,1.0207206848170695e-05,0.0031948719611544205
2.716,0.3681885125184094,1.2791732091696984e-05,0.003576553102037908
2.718,0.36791758646063283,1.2598262339956714e-05,0.0035494030962905177
2.72,0.3676470588235294,9.164998364996018e-06,0.003027374830607538
2.722,0.36737692872887584,8.034907340005343e-06,0.002834591212151294
2.724,0.36710719530102787,6.969725269136664e-06,0.002640023725108671
2.726,0.36683785766691124,7.151352442152142e-06,0.002674201271810359
2.728,0.3665689149560117,6.338676791178828e-06,0.0025176728920133424
2.73,0.3663003663003663,5.7836121120509515e-06,0.002404914158977603
2.732,0.3660322108345534,6.482199433370513e-06,0.0025460163851339433
2.734,0.365764447695684,7.328902259310982e-06,0.002707194536658011
2.736,0.36549707602339176,5.450845008198556e-06,0.0023347044798429106
2.738,0.36523009495982467,6.646781703825772e-06,0.0025781353152667863
2.74,0.36496350364963503,6.127904858470824e-06,0.0024754605346219566
2.742,0.36469730123997085,9.572962145086995e-06,0.0030940203853703024
2.744,0.36443148688046645,1.4417087299059076e-05,0.003796983974032426
2.746,0.3641660597232338,1.3706508238543865e-05,0.0037022301709299307
2.748,0.363901018922853,1.1556992020664891e-05,0.0033995576213185284
2.75,0.36363636363636365,1.0020708085662047e-05,0.003165550202675997
2.7520000000000002,0.3633720930232558,8.203821873880248e-06,0.002864231463042093
2.754,0.36310820624546114,6.1863904650603615e-06,0.0024872455578531768
2.7560000000000002,0.36284470246734396,6.560927999116163e-06,0.002561430849957922
2.758,0.36258158085569253,6.859000806890926e-06,0.0026189694169445597
2.7600000000000002,0.3623188405797101,5.8761764971214174e-06,0.002424082609384717
2.762,0.3620564808110065,5.600943531929908e-06,0.002366631262349483
2.7640000000000002,0.361794500723589,6.190809137543818e-06,0.0024881336655300126
2.766,0.3615328994938539,6.156458139164496e-06,0.0024812210984038676
2.7680000000000002,0.361271676300578,4.563860170168175e-06,0.0021363193043569526
2.77,0.36101083032490977,7.612493819141928e-06,0.00275907481216837
2.7720000000000002,0.3607503607503607,8.71754421223776e-06,0.0029525487654292453
2.774,0.3604902667627974,8.289745724985602e-06,0.002879191852757576
2.7760000000000002,0.36023054755043227,9.055030468880788e-06,0.0030091577673629524
2.778,0.3599712023038157,9.33980581050119e-06,0.0030561095874495716
2.7800000000000002,0.3597122302158273,1.199779030312184e-05,0.0034637826581819246
2.782,0.35945363048166784,1.0640071970698249e-05,0.0032619123180579594
2.7840000000000003,0.35919540229885055,8.257814955403936e-06,0.0028736414103718534
2.786,0.3589375448671931,6.211535132002903e-06,0.0024922951534685663
2.7880000000000003,0.35868005738880915,4.742531015226483e-06,0.002177735295031626
2.79,0.35842293906810035,3.2897996090509782e-06,0.0018137804743273036
2.7920000000000003,0.3581661891117478,3.0610850284375286e-06,0.0017495956757026833
2.794,0.35790980672870437,4.010682119807057e-06,0.00200266874939593
2.7960000000000003,0.35765379113018597,4.8005913252198466e-06,0.002191025176765399
2.798,0.35739814152966404,4.562358215481023e-06,0.0021359677468260193
2.8000000000000003,0.3571428571428571,4.108368396067018e-06,0.002026911047892092
2.802,0.35688793718772305,5.133094528149817e-06,0.002265633361369358
2.8040000000000003,0.35663338088445073,5.7120113628119565e-06,0.002389981456583284
2.806,0.3563791874554526,7.740712008100684e-06,0.0027822135087193943
2.8080000000000003,0.3561253561253561,7.373340332758999e-06,0.0027153895360995627
2.81,0.35587188612099646,5.942336524880733e-06,0.0024376908181475217
2.8120000000000003,0.35561877667140823,6.218332213251104e-06,0.002493658399470766
2.814,0.35536602700781805,8.529000729618535e-06,0.0029204452964605473
2.816,0.3551136363636364,6.847667977323833e-06,0.0026168049177047632
2.818,0.35486160397444994,5.554479881422736e-06,0.002356794407966621
2.82,0.3546099290780142,6.209528658426062e-06,0.0024918925856517293
2.822,0.3543586109142452,6.8729489239578075e-06,0.0026216309663943567
2.824,0.3541076487252125,5.707844197301542e-06,0.0023891094988094503
2.826,0.35385704175513094,5.983445090125218e-06,0.0024461081517637806
2.828,0.3536067892503536,4.6643329345150255e-06,0.0021597066778882325
2.83,0.35335689045936397,4.875325161747572e-06,0.0022080138499899794
2.832,0.3531073446327684,5.679592265173701e-06,0.0023831895151610796
2.834,0.3528581510232886,8.440115882509516e-06,0.002905187753400719
2.836,0.3526093088857546,8.425072259684418e-06,0.002902597502183935
2.838,0.3523608174770965,7.364260176908395e-06,0.0027137170406857816
2.84,0.35211267605633806,6.727811887719589e-06,0.00259380259228022
2.842,0.3518648838845883,5.801954905931694e-06,0.002408724746817638
2.844,0.35161744022503516,5.453887208139088e-06,0.0023353559060963467
2.846,0.35137034434293746,4.754443419402233e-06,0.0021804686238059545
2.848,0.351123595505618,6.800741916154191e-06,0.002607823214129783
2.85,0.3508771929824561,6.956661166145098e-06,0.0026375483248928535
2.852,0.3506311360448808,4.860704253805334e-06,0.0022047004907255166
2.854,0.35038542396636296,4.233063907088492e-06,0.0020574411065905364
2.856,0.350140056022409,5.115084775295156e-06,0.002261655317526337
2.858,0.34989503149055284,4.175616192000001e-06,0.0020434324534958333
2.86,0.3496503496503497,4.6341800475954106e-06,0.0021527145764349276
2.862,0.3494060097833683,4.229808246857384e-06,0.002056649762807801
2.864,0.34916201117318435,4.599268000024321e-06,0.002144590403789106
2.866,0.34891835310537334,6.362959536292469e-06,0.002522490740576161
2.868,0.3486750348675035,6.048067471956359e-06,0.002459281901685197
2.87,0.3484320557491289,5.052739386797058e-06,0.002247829928352467
2.872,0.34818941504178275,5.855750119627574e-06,0.0024198657234705346
2.874,0.34794711203897005,6.570196031784781e-06,0.00256323936295165
2.876,0.34770514603616137,6.296945718207359e-06,0.002509371578345335
2.878,0.34746351633078526,6.142126445785166e-06,0.0024783313833676816
2.88,0.3472222222222222,4.7018220109822326e-06,0.0021683685136485065
2.882,0.3469812630117973,3.999786571982331e-06,0.0019999466422838215
2.884,0.34674063800277394,3.725334279363724e-06,0.001930112504328109
2.886,0.3465003465003465,3.438628050526593e-06,0.0018543538094243485
2.888,0.3462603878116344,4.424185196305302e-06,0.002103374716094425
2.89,0.3460207612456747,7.668830456781804e-06,0.0027692653279853493
2.892,0.3457814661134163,7.41043727272452e-06,0.0027222118346529388
2.894,0.3455425017277125,7.113604797273431e-06,0.002667134191838392
2.896,0.3453038674033149,6.498788102383422e-06,0.002549272073040346
2.898,0.3450655624568668,5.791414460721825e-06,0.002406535780062666
2.9,0.3448275862068966,5.604566761441154e-06,0.00236739662106736
2.902,0.34458993797381116,6.202024427678231e-06,0.002490386401279575
2.904,0.34435261707988984,5.885230437154718e-06,0.002425949388827953
2.906,0.3441156228492773,5.984273574954753e-06,0.0024462774934489247
2.908,0.343878954607978,5.465513274781513e-06,0.002337843723344551
2.91,0.3436426116838488,4.843109635543722e-06,0.002200706621870285
2.912,0.3434065934065934,3.851018286411683e-06,0.001962401153284334
2.914,0.34317089910775567,4.467850940017549e-06,0.0021137291548392733
2.916,0.3429355281207133,6.033384133463024e-06,0.0024562947977518953
2.918,0.3427004797806717,5.117079650746328e-06,0.002262096295639584
2.92,0.3424657534246575,3.322359938265518e-06,0.0018227341929819383
2.922,0.34223134839151265,4.700975426306808e-06,0.002168173292499197
2.924,0.34199726402188785,4.044186135833282e-06,0.0020110161948212356
2.926,0.3417634996582365,4.609958334556712e-06,0.0021470813525706735
2.928,0.34153005464480873,4.452361617254115e-06,0.0021100619936992647
2.93,0.341296928327645,5.438338827571931e-06,0.002332024619846868
2.932,0.34106412005457026,5.220759832797235e-06,0.0022848982105987204
2.934,0.34083162917518744,4.867833119033648e-06,0.002206316640700887
2.936,0.34059945504087197,5.1864875067360916e-06,0.0022773861127916126
2.938,0.34036759700476515,5.0862158124379566e-06,0.002255264022778255
2.94,0.3401360544217687,5.12992892403267e-06,0.0022649346401237874
2.942,0.3399048266485384,3.874256970149527e-06,0.0019683132296841187
2.944,0.33967391304347827,3.511178459474606e-06,0.0018738138806921583
2.946,0.3394433129667345,2.9499245274842446e-06,0.00171753443269247
2.948,0.33921302578018997,3.6368937016976305e-06,0.0019070641577297893
2.95,0.3389830508474576,5.3968953270906245e-06,0.002323121892430663
2.952,0.33875338753387535,5.130658843585492e-06,0.0022650957691862593
2.954,0.33852403520649965,5.19574120450074e-06,0.0022794168562377394
2.956,0.3382949932341001,4.458605496524021e-06,0.0021115410241158046
2.958,0.3380662609871535,4.560839603558266e-06,0.0021356122315528787
2.96,0.33783783783783783,4.307916447934397e-06,0.002075552082684122
2.962,0.33760972316002696,4.413455225606658e-06,0.0021008225116859965
2.964,0.33738191632928477,5.062163645306546e-06,0.002249925253270994
2.966,0.33715441672285906,4.834931923347842e-06,0.002198847862710797
2.968,0.33692722371967654,4.479263534625375e-06,0.0021164270681092168
2.97,0.33670033670033667,3.932726576226301e-06,0.0019831103288083345
2.972,0.3364737550471063,2.598690658184473e-06,0.0016120454888694901
2.974,0.3362474781439139,3.6557687454602195e-06,0.0019120064710822031
2.976,0.33602150537634407,3.818550339264271e-06,0.001954111137899856
2.978,0.33579583613163194,3.703007085057397e-06,0.0019243199019542976
2.98,0.33557046979865773,4.997225746185236e-06,0.0022354475494149343
2.982,0.335345405767941,5.376140179120477e-06,0.0023186505081880015
2.984,0.3351206434316354,3.995869128249394e-06,0.0019989670152979998
2.986,0.3348961821835231,3.642263269106835e-06,0.0019084714483341989
2.988,0.33467202141900937,4.381681978000553e-06,0.0020932467551630298
2.99,0.33444816053511706,3.6390952904231765e-06,0.0019076412897668096
2.992,0.3342245989304813,3.856089285553332e-06,0.0019636927676073292
2.994,0.334001336005344,3.566087789612364e-06,0.0018884087983305849
2.996,0.33377837116154874,3.141884003637285e-06,0.0017725360373310568
2.998,0.333555703802535,3.252105828383157e-06,0.0018033595948626433
3.0,0.3333333333333333,3.285404112429358e-06,0.0018125683745529044
3.0020000000000002,0.3331112591605596,4.07900345676858e-06,0.0020196542913995404
3.004,0.33288948069241014,3.246628175405526e-06,0.001801840219166374
3.0060000000000002,0.332667997338656,2.4575995016862163e-06,0.001567673276447046
3.008,0.3324468085106383,4.099451509203168e-06,0.0020247102284532393
3.0100000000000002,0.3322259136212624,3.963561437232131e-06,0.0019908695178821067
3.012,0.33200531208499334,3.433397996044986e-06,0.0018529430633575836
3.0140000000000002,0.33178500331785,3.0889570283397576e-06,0.001757542895163517
3.016,0.33156498673740054,4.302332684719915e-06,0.0020742065193032045
3.0180000000000002,0.33134526176275675,4.3981372743512355e-06,0.0020971736395327964
3.02,0.33112582781456956,3.4853881124659657e-06,0.0018669194177751663
3.0220000000000002,0.3309066843150231,3.2898260150865857e-06,0.001813787753593729
3.024,0.3306878306878307,3.818612283114978e-06,0.0019541269874588443
3.0260000000000002,0.33046926635822865,4.654388878520052e-06,0.0021574032721121132
3.028,0.33025099075297226,4.0064737305225404e-06,0.002001617778328955
3.0300000000000002,0.33003300330033003,2.7947476795617594e-06,0.001671749885467847
3.032,0.32981530343007914,3.031618138161726e-06,0.0017411542545569378
3.0340000000000003,0.3295978905735003,4.598428206504776e-06,0.002144394601397974
3.036,0.32938076416337286,4.289713936672839e-06,0.0020711624602316545
3.0380000000000003,0.3291639236339697,3.5580586319206446e-06,0.0018862816947425017
3.04,0.32894736842105265,3.655373016289231e-06,0.0019119029829699076
3.0420000000000003,0.32873109796186717,4.1465501681021885e-06,0.002036307974767616
3.044,0.328515111695138,3.53691110699969e-06,0.0018806677290259676
3.0460000000000003,0.32829940906106364,3.208127653517748e-06,0.0017911246895506042
3.048,0.32808398950131235,4.066973859273442e-06,0.0020166739595862894
3.0500000000000003,0.32786885245901637,4.105487185866923e-06,0.0020262001840555943
3.052,0.327653997378768,3.1848415792910775e-06,0.0017846124451238923
3.0540000000000003,0.3274394237066143,3.7832041985027736e-06,0.0019450460659076365
3.056,0.32722513089005234,3.3735225467312137e-06,0.0018367151512227512
3.0580000000000003,0.3270111183780248,3.063064078635631e-06,0.0017501611579039318
3.06,0.32679738562091504,3.501670719862305e-06,0.001871275158778715
3.0620000000000003,0.3265839320705421,4.2879689281276904e-06,0.002070741154303862
3.064,0.3263707571801567,3.5648149546943015e-06,0.0018880717557058847
3.0660000000000003,0.32615786040443573,2.743943410923426e-06,0.0016564852582873853
3.068,0.3259452411994785,2.9022371482214e-06,0.0017035953592979174
3.0700000000000003,0.3257328990228013,2.28425603460822e-06,0.001511375543869961
3.072,0.3255208333333333,2.5829181580125775e-06,0.0016071459666167779
3.074,0.3253090435914119,3.3661786075704713e-06,0.0018347148572926725
3.076,0.3250975292587776,3.6311534112869618e-06,0.0019055585562472127
3.078,0.32488628979857054,2.978052437856739e-06,0.001725703461738644
3.08,0.3246753246753247,2.8450908661025043e-06,0.0016867397149834661
3.082,0.32446463335496434,4.251777682104541e-06,0.0020619839189733127
3.084,0.324254215304799,3.535650504730779e-06,0.0018803325516330294
3.086,0.32404406999351915,3.7208285503816595e-06,0.0019289449319204682
3.088,0.3238341968911917,3.6367894678482184e-06,0.0019070368291798192
3.09,0.3236245954692557,3.4312963244172276e-06,0.001852375859380927
3.092,0.32341526520051744,2.3662795190943646e-06,0.001538271601211686
3.094,0.32320620555914675,2.753419163441693e-06,0.001659342991500459
3.096,0.32299741602067183,2.9876460979776474e-06,0.0017284808642208473
3.098,0.32278889606197547,1.9660233603713654e-06,0.0014021495499308785
3.1,0.3225806451612903,2.6481260074909336e-06,0.0016273063655903683
3.102,0.3223726627981947,3.283138004698771e-06,0.0018119431571378753
3.104,0.3221649484536082,2.4910509948714847e-06,0.001578306369141139
3.106,0.32195750160978753,2.366888609357972e-06,0.00153846956725116
3.108,0.32175032175032175,2.1235222847294356e-06,0.0014572310334087164
3.11,0.3215434083601286,2.0534842556765986e-06,0.0014329983446175361
3.112,0.3213367609254499,2.765079294754139e-06,0.0016628527579897563
3.114,0.32113037893384716,2.763589614874924e-06,0.0016624047686634336
3.116,0.3209242618741977,3.0363137172620226e-06,0.0017425021426850592
3.118,0.3207184092366902,3.3062326402129352e-06,0.0018183048809847415
3.12,0.3205128205128205,3.243587158334118e-06,0.0018009961572235844
3.122,0.3203074951953876,4.068244249513434e-06,0.002016988906641143
3.124,0.3201024327784891,3.8933754435442905e-06,0.001973163815688979
3.126,0.3198976327575176,3.964024381164723e-06,0.001990985781256291
3.128,0.319693094629156,3.933564079752911e-06,0.0019833214766529685
3.13,0.3194888178913738,2.9353320447312095e-06,0.0017132810758107408
3.132,0.31928480204342274,2.291548141570041e-06,0.0015137860289915616
3.134,0.3190810465858328,2.0644503386897266e-06,0.0014368195219615185
3.136,0.31887755102040816,1.8673707670006571e-06,0.0013665177521717956
3.138,0.3186743148502231,1.892312872109904e-06,0.0013756136347499264
3.14,0.3184713375796178,2.0951173002804354e-06,0.0014474520027553367
3.142,0.3182686187141948,1.9083164415144084e-06,0.0013814182717462543
3.144,0.31806615776081426,2.8359514201875598e-06,0.00168402833117129
3.146,0.3178639542275906,2.3836701935896e-06,0.0015439139203950458
3.148,0.3176620076238882,2.1522638024997155e-06,0.0014670595770110073
3.15,0.31746031746031744,2.226043689399166e-06,0.0014919931934828544
3.152,0.31725888324873097,2.277825390011867e-06,0.001509246629948819
3.154,0.31705770450221943,2.70050655940309e-06,0.001643321806404056
3.156,0.3168567807351077,2.987307043963685e-06,0.0017283827828243619
3.158,0.31665611146295125,2.8523037664726394e-06,0.0016888764805256303
3.16,0.3164556962025316,2.8370140362074424e-06,0.0016843437998839317
3.162,0.3162555344718533,3.5819160072164153e-06,0.001892595045755012
3.164,0.31605562579013907,3.013714563175643e-06,0.0017360053465285304
3.166,0.3158559696778269,3.6965171029337997e-06,0.0019226328570306395
3.168,0.31565656565656564,3.181942643862387e-06,0.0017838000571427245
3.17,0.31545741324921134,2.709658038528144e-06,0.001646103896638406
3.172,0.31525851197982346,2.5422497601212024e-06,0.0015944434013539653
3.174,0.315059861373661,2.1394946660880986e-06,0.0014627011540598778
3.176,0.3148614609571788,2.6435547069864175e-06,0.001625901198408568
3.178,0.3146633102580239,2.377845351273738e-06,0.0015420263782678096
3.18,0.31446540880503143,2.1006615378075733e-06,0.001449365908874489
3.182,0.3142677561282213,2.061300038076738e-06,0.0014357228277340783
3.184,0.31407035175879394,1.4616164976524264e-06,0.0012089733237968597
3.186,0.31387319522912743,1.5374969136453688e-06,0.001239958432224794
3.188,0.31367628607277287,1.5860420516736583e-06,0.0012593816147910284
3.19,0.31347962382445144,1.6720052748670597e-06,0.0012930604297042964
3.192,0.3132832080200501,1.8716800323330574e-06,0.0013680935758686454
3.194,0.31308703819661865,2.3334625593327675e-06,0.0015275675302037445
3.196,0.31289111389236546,2.1401005317734177e-06,0.0014629082444820036
3.198,0.31269543464665417,2.128208691761763e-06,0.0014588381307608336
3.2,0.3125,2.5237337856910088e-06,0.0015886263832918703
3.202,0.3123048094940662,1.5310611299446033e-06,0.0012373605496962489
3.204,0.3121098626716604,2.139297246886155e-06,0.001462633668040687
3.206,0.3119151590767311,3.4234402473526936e-06,0.0018502541034551697
3.208,0.31172069825436405,3.25932667465187e-06,0.0018053605386880124
3.21,0.3115264797507788,3.0296174267842365e-06,0.0017405796237989909
3.212,0.311332503113325,3.296590119955062e-06,0.0018156514312926537
3.214,0.3111387678904792,3.011386638968594e-06,0.0017353347339832145
3.216,0.31094527363184077,2.367671774549062e-06,0.0015387240735586943
3.218,0.3107520198881293,2.0602330421775665e-06,0.001435351191234245
3.22,0.3105590062111801,1.6561611073454607e-06,0.0012869192310885173
3.222,0.31036623215394166,1.50006611377586e-06,0.0012247718619301554
3.224,0.31017369727047145,1.6116736296597363e-06,0.001269517085217736
3.226,0.30998140111593303,1.3773249858020538e-06,0.0011735948985071697
3.228,0.3097893432465923,1.690916766528913e-06,0.0013003525547054203
3.23,0.30959752321981426,1.4683838934012712e-06,0.0012117689108907157
3.232,0.3094059405940594,1.5676105481308231e-06,0.0012520425504473972
3.234,0.30921459492888065,1.5571113801788435e-06,0.0012478426904777875
3.236,0.3090234857849196,1.5045155795979553e-06,0.0012265869637322726
3.238,0.30883261272390367,1.7332434966188774e-06,0.0013165270588251794
3.24,0.30864197530864196,2.004664109211505e-06,0.0014158616137220138
3.242,0.30845157310302285,2.129720747627171e-06,0.0014593562785102103
3.244,0.3082614056720098,2.114765917410412e-06,0.0014542234757458745
3.246,0.3080714725816389,2.2274077915663292e-06,0.0014924502643526615
3.248,0.30788177339901474,2.539670620932472e-06,0.0015936344062966487
3.25,0.3076923076923077,3.236980614681115e-06,0.0017991610863625066
3.2520000000000002,0.3075030750307503,3.46516671914833e-06,0.0018614958283993896
3.254,0.3073140749846343,3.6776043036116258e-06,0.0019177080861308444
3.2560000000000002,0.3071253071253071,2.2264252087698534e-06,0.001492121043605328
3.258,0.3069367710251688,1.619063147654978e-06,0.001272424122553081
3.2600000000000002,0.3067484662576687,1.578651143162769e-06,0.001256443847994318
3.262,0.30656039239730226,1.351248488709486e-06,0.001162432143701079
3.2640000000000002,0.3063725490196078,1.4058724835997129e-06,0.0011856949369883102
3.266,0.3061849357011635,1.7794372040921012e-06,0.0013339554730545174
3.2680000000000002,0.30599755201958384,1.7317580365010415e-06,0.0013159627792992633
3.27,0.3058103975535168,1.9437366625845573e-06,0.0013941795661192849
3.2720000000000002,0.30562347188264055,1.7132865591978155e-06,0.001308925727151016
3.274,0.30543677458766033,1.3574628817233266e-06,0.0011651020906870465
3.2760000000000002,0.3052503052503052,1.0346843598346408e-06,0.0010171943569616578
3.278,0.3050640634533252,1.2653563485947648e-06,0.001124880593038552
3.2800000000000002,0.3048780487804878,1.4976107679822095e-06,0.001223769082785723
3.282,0.30469226081657524,1.9509490664772024e-06,0.0013967637833496409
3.2840000000000003,0.3045066991473812,1.4618977569933548e-06,0.0012090896397676041
3.286,0.30432136335970783,1.5874343532915481e-06,0.0012599342654644916
3.2880000000000003,0.3041362530413625,2.2375660617269758e-06,0.0014958496120021476
3.29,0.303951367781155,2.584930519487226e-06,0.0016077719115245254
3.2920000000000003,0.30376670716889426,2.724195023227958e-06,0.0016505135634789427
3.294,0.3035822707953855,3.261657154371923e-06,0.0018060058566826197
3.2960000000000003,0.30339805825242716,2.74806018815716e-06,0.0016577274167236182
3.298,0.30321406913280774,2.3271678251382853e-06,0.0015255057604408727
3.3000000000000003,0.303030303030303,1.3523881311542273e-06,0.0011629222377933218
3.302,0.30284675953967294,1.4518487396892054e-06,0.00120492686072193
3.3040000000000003,0.3026634382566586,1.4776475800800493e-06,0.0012155852829316622
3.306,0.3024803387779794,1.2110186957669147e-06,0.0011004629461126415
3.3080000000000003,0.30229746070133007,1.4814644953851922e-06,0.0012171542611292918
3.31,0.3021148036253776,1.3704645408602617e-06,0.0011706684162734815
3.3120000000000003,0.3019323671497584,1.40138146462416e-06,0.001183799588031758
3.314,0.30175015087507545,1.5635308470572079e-06,0.0012504122708359862
3.3160000000000003,0.30156815440289503,1.400500205330509e-06,0.0011834273130744064
3.318,0.3013863773357444,1.5379694500050884e-06,0.0012401489628286952
3.3200000000000003,0.3012048192771084,1.5178477798934477e-06,0.0012320096508929821
3.322,0.30102347983142685,1.7450554448059588e-06,0.0013210054673641434
3.3240000000000003,0.3008423586040914,1.986608341298939e-06,0.0014094709437583093
3.326,0.30066145520144316,2.03271005127091e-06,0.0014257314092320861
3.3280000000000003,0.3004807692307692,2.2938108872717046e-06,0.0015145332242218078
3.33,0.3003003003003003,1.830653253354515e-06,0.001353016353690714
3.332,0.3001200480192077,1.6541287724986662e-06,0.0012861293762676702
3.334,0.29994001199760045,1.6838183031330931e-06,0.0012976202461171347
3.336,0.2997601918465228,1.6191539484563277e-06,0.001272459802294881
3.338,0.2995805871779509,1.397903569126157e-06,0.0011823297209857142
3.34,0.29940119760479045,1.4527025130845595e-06,0.0012052810929756425
3.342,0.2992220227408737,1.4249712164303509e-06,0.0011937215824598091
3.344,0.29904306220095694,1.2159824534462412e-06,0.0011027159441335023
3.346,0.29886431560071725,1.0090299710495074e-06,0.0010045048387387228
3.348,0.2986857825567503,1.2056829926640227e-06,0.0010980359705692808
3.35,0.29850746268656714,1.3958088847910581e-06,0.00118144355971458
3.352,0.2983293556085919,1.5744371495063943e-06,0.0012547657747589366
3.354,0.2981514609421586,1.6349299861970859e-06,0.0012786438073979344
3.356,0.29797377830750893,1.6079691618468258e-06,0.0012680572391839517
3.358,0.29779630732578916,1.86630979785839e-06,0.0013661294952742914
3.36,0.2976190476190476,1.9247065237716856e-06,0.001387337927028482
3.362,0.297441998810232,1.9188906811271917e-06,0.0013852402972506942
3.364,0.2972651605231867,1.7595667798103458e-06,0.0013264866300910635
3.366,0.29708853238265004,1.4112783698063198e-06,0.0011879723775434848
3.368,0.29691211401425177,1.310040008465204e-06,0.0011445697918716902
3.37,0.29673590504451036,1.2221214623830893e-06,0.0011054960254940265
3.372,0.29655990510083036,1.1853678497395267e-06,0.0010887459987249215
3.374,0.2963841138114997,1.0617435043889444e-06,0.0010304093867919413
3.376,0.2962085308056872,1.081630961331874e-06,0.0010400148851491856
3.378,0.2960331557134399,1.0140375393906582e-06,0.0010069943095125503
3.38,0.2958579881656805,1.0984093470370114e-06,0.0010480502597857658
3.382,0.2956830277942046,1.229949199985373e-06,0.0011090307479891498
3.384,0.29550827423167847,1.058777726580199e-06,0.0010289692544387314
3.386,0.29533372711163614,1.3372443086662173e-06,0.0011563928003348245
3.388,0.29515938606847697,1.608431040700808e-06,0.0012682393467720546
3.39,0.2949852507374631,1.5797919441131908e-06,0.0012568977460848559
3.392,0.294811320754717,1.284707065357368e-06,0.0011334491895790336
3.394,0.2946375957572186,1.3343670212530623e-06,0.00115514805165964
3.396,0.2944640753828033,1.4001516485948932e-06,0.0011832800381122353
3.398,0.2942907592701589,1.0364365860786465e-06,0.0010180552961792629
3.4,0.29411764705882354,1.0543968214339263e-06,0.0010268382644963744
3.402,0.29394473838918284,1.1658892821448346e-06,0.001079763530660688
3.404,0.2937720329024677,1.2739527869713122e-06,0.0011286951700841606
3.406,0.2935995302407516,1.1434489894890847e-06,0.0010693217427365277
3.408,0.2934272300469484,1.2110685506658566e-06,0.0011004855976639843
3.41,0.29325513196480935,1.587795397056112e-06,0.001260077536128675
3.412,0.29308323563892147,1.4162428377889377e-06,0.0011900600143643755
3.414,0.29291154071470415,1.4609050200735371e-06,0.0012086790393125617
