Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
2.5300000000000002,0.39525691699604737,1.1959784501130138e-07,0.00034582921364642024
2.532,0.3949447077409163,1.1696900197324293e-07,0.0003420073127481968
2.5340000000000003,0.39463299131807417,1.2084286193269174e-07,0.0003476245991478332
2.536,0.3943217665615142,2.3425678668609634e-07,0.000484000812691566
2.5380000000000003,0.3940110323089046,2.1895667402318115e-06,0.0014797184665441639
2.54,0.39370078740157477,1.958117606602438e-06,0.0013993275551501291
2.5420000000000003,0.3933910306845004,2.04855484983467e-07,0.00045260963863296924
2.544,0.3930817610062893,1.1725380376834114e-07,0.0003424234275985525
2.5460000000000003,0.39277297721916726,1.1593562551903512e-07,0.0003404932092113367
2.548,0.3924646781789639,1.4413958886500652e-07,0.0003796571991481348
2.5500000000000003,0.392156862745098,1.158946128811817e-07,0.00034043297854523686
2.552,0.39184952978056425,1.008112066279329e-07,0.00031750780561733106
2.5540000000000003,0.3915426781519185,1.224385342852826e-07,0.00034991218081867716
2.556,0.39123630672926446,1.2855886015446864e-07,0.0003585510565518789
2.5580000000000003,0.3909304143862392,1.256257314343778e-07,0.0003544372037955071
2.56,0.390625,1.216758478293614e-07,0.0003488206528136793
2.562,0.39032006245121004,1.0599355223983312e-07,0.0003255665097024464
2.564,0.39001560062402496,1.0677171238108847e-07,0.00032675941054710036
2.566,0.3897116134060795,1.1362485478327308e-07,0.0003370828604116102
2.568,0.3894080996884735,1.1143283940230755e-07,0.0003338155769317956
2.57,0.38910505836575876,1.0880511037627745e-07,0.0003298561965103543
2.572,0.38880248833592534,1.4325755150348597e-06,0.0011969024668012258
2.574,0.38850038850038854,2.0923139131851184e-06,0.0014464832917061704
2.576,0.38819875776397517,2.501693651301663e-07,0.0005001693364553312
2.578,0.3878975950349108,1.1136816262158196e-07,0.00033371868785188216
2.58,0.38759689922480617,9.812900023917886e-08,0.00031325548716531506
2.582,0.3872966692486445,9.617268314659984e-08,0.00031011720872373377
2.584,0.3869969040247678,1.0855706851471894e-07,0.0003294799971390053
2.586,0.3866976024748647,1.2490764329659388e-07,0.0003534227543560175
2.588,0.3863987635239567,1.2515069530167188e-07,0.0003537664417404114
2.59,0.3861003861003861,1.3534272907067332e-07,0.00036788956096996464
2.592,0.38580246913580246,1.1457245891340846e-07,0.0003384855372293009
2.594,0.3855050115651504,9.376800205257941e-08,0.0003062156136655664
2.596,0.38520801232665636,1.277715768530472e-07,0.00035745150279869743
2.598,0.3849114703618168,1.0100756985155544e-07,0.0003178168810046997
2.6,0.3846153846153846,1.1028592314919496e-07,0.0003320932446605847
2.602,0.38431975403535745,1.1437876939059821e-07,0.0003381993042432202
2.604,0.38402457757296465,1.0262591799355044e-07,0.0003203528023812972
2.606,0.3837298541826554,7.288689240522311e-07,0.0008537382058056386
2.608,0.3834355828220859,1.8926174865094732e-06,0.0013757243497552383
2.61,0.3831417624521073,4.2484760655685057e-07,0.000651803349605424
2.612,0.3828483920367534,1.1908329405536636e-07,0.00034508447379644067
2.614,0.3825554705432288,1.0703074455572647e-07,0.0003271555357253282
2.616,0.382262996941896,8.60507697374677e-08,0.0002933441148846653
2.618,0.38197097020626436,8.34078095612932e-08,0.0002888041023969244
2.62,0.38167938931297707,6.881909253023667e-08,0.00026233393324203536
2.622,0.38138825324180015,5.654362620325659e-08,0.00023778903718055757
2.624,0.38109756097560976,5.6725406518044984e-08,0.0002381709606942983
2.626,0.38080731150038083,7.425926306055865e-08,0.00027250552849540253
2.628,0.380517503805175,8.473963730172725e-08,0.00029110073394226826
2.63,0.3802281368821293,9.359642821295584e-08,0.00030593533338428867
2.632,0.37993920972644374,1.0123208688313033e-07,0.00031816990254128426
2.634,0.37965072133637057,8.930245903747051e-08,0.00029883517034892416
2.636,0.3793626707132018,8.792389225111096e-08,0.0002965196321512472
2.638,0.37907505686125853,9.918354767418937e-08,0.0003149341957841183
2.64,0.3787878787878788,4.921070259790123e-07,0.00070150340411078
2.642,0.3785011355034065,2.012604648625304e-06,0.001418662979225617
2.644,0.37821482602118,7.875207094939444e-07,0.0008874236358661766
2.646,0.3779289493575208,9.96692264681243e-08,0.0003157043339394065
2.648,0.377643504531722,7.339215406671683e-08,0.0002709098633618142
2.65,0.37735849056603776,6.060626692493177e-08,0.0002461834009939171
2.652,0.3770739064856712,8.038350923642243e-08,0.00028351985686442217
2.654,0.37678975131876413,8.99698541012799e-08,0.0002999497526274691
2.656,0.3765060240963855,9.053126755853982e-08,0.00030088414308258226
2.658,0.3762227238525207,9.693372217036244e-08,0.00031134180922317905
2.66,0.37593984962406013,9.881331136533266e-08,0.0003143458467442073
2.662,0.3756574004507889,9.774177370606121e-08,0.00031263680798341903
2.664,0.37537537537537535,8.125263368566524e-08,0.000285048476027614
2.666,0.37509377344336087,7.309991633855774e-08,0.0002703699619753602
2.668,0.3748125937031484,7.478615931293062e-08,0.0002734705821709725
2.67,0.37453183520599254,8.927896335093486e-08,0.00029879585564551405
2.672,0.374251497005988,7.916690295538222e-08,0.000281366136831322
2.674,0.3739715781600598,1.431122664329804e-07,0.0003783018192303341
2.676,0.37369207772795215,1.2751379845207927e-06,0.0011292200779833808
2.678,0.37341299477221807,9.78492346849634e-07,0.000989187720733347
2.68,0.3731343283582089,8.864963519654142e-08,0.0002977408860008001
2.682,0.37285607755406414,5.6693663628565395e-08,0.00023810431249468244
2.684,0.37257824143070045,8.214850733844689e-08,0.00028661560902792243
2.686,0.37230081906180196,8.288209747044224e-08,0.0002878925102715287
2.688,0.3720238095238095,7.365533361375859e-08,0.00027139516136762387
2.69,0.3717472118959108,7.404622127670749e-08,0.00027211435330887543
2.692,0.3714710252600297,7.786728164445298e-08,0.0002790470957463148
2.694,0.37119524870081666,7.305706738335995e-08,0.0002702907090215273
2.696,0.37091988130563797,8.398433108562605e-08,0.0002898005022176912
2.698,0.37064492216456635,9.282986438913062e-08,0.00030467993762164686
2.7,0.37037037037037035,9.477244256447911e-08,0.0003078513319192872
2.702,0.3700962250185048,6.891529847064757e-08,0.0002625172346164106
2.704,0.3698224852071006,7.068628986721183e-08,0.0002658689336255965
2.706,0.36954915003695493,7.40090466424971e-08,0.00027204603772614867
2.708,0.3692762186115214,1.0375991662530063e-07,0.00032211786138818915
2.71,0.36900369003690037,8.394744790179976e-07,0.0009162283989366394
2.712,0.3687315634218289,1.1974916136189921e-06,0.0010942995995699679
2.714,0.36845983787767134,1.699796938450726e-07,0.00041228593699648867
2.716,0.3681885125184094,8.129381092965165e-08,0.0002851206953724188
2.718,0.36791758646063283,8.328207884936971e-08,0.0002885863455698653
2.72,0.3676470588235294,5.76657120044256e-08,0.00024013686098644997
2.722,0.36737692872887584,5.6445306730402656e-08,0.0002375822104670353
2.724,0.36710719530102787,5.717497984340582e-08,0.00023911290187567425
2.726,0.36683785766691124,6.886242190189361e-08,0.0002624165046293651
2.728,0.3665689149560117,6.37368432283147e-08,0.0002524615678243219
2.73,0.3663003663003663,6.164390802406639e-08,0.0002482819123981173
2.732,0.3660322108345534,6.062240145625142e-08,0.00024621616814549655
2.734,0.365764447695684,6.662805578944631e-08,0.000258124109275841
2.736,0.36549707602339176,5.95157065909806e-08,0.00024395841160120018
2.738,0.36523009495982467,6.585245848499072e-08,0.0002566173386289218
2.74,0.36496350364963503,7.630231075918434e-08,0.00027622872906195756
2.742,0.36469730123997085,7.619713111983396e-08,0.00027603827835978465
2.744,0.36443148688046645,3.6502521216178306e-07,0.000604173164052975
2.746,0.3641660597232338,1.0656243912534266e-06,0.0010322908462509133
2.748,0.363901018922853,2.647831807687511e-07,0.0005145708705015773
2.75,0.36363636363636365,7.00901376312888e-08,0.0002647454204160835
2.7520000000000002,0.3633720930232558,5.610981986102855e-08,0.0002368751144823545
2.754,0.36310820624546114,4.8723395824805184e-08,0.00022073376684323852
2.7560000000000002,0.36284470246734396,5.5623579460221254e-08,0.00023584651674387998
2.758,0.36258158085569253,7.72926075654847e-08,0.00027801548080185157
2.7600000000000002,0.3623188405797101,7.222090489263629e-08,0.0002687394740127254
2.762,0.3620564808110065,5.464568904584809e-08,0.0002337641739998841
2.7640000000000002,0.361794500723589,5.164657013848805e-08,0.00022725881751537838
2.766,0.3615328994938539,5.9507571234246463e-08,0.0002439417373764614
2.7680000000000002,0.361271676300578,4.3430634098248016e-08,0.00020840017777883015
2.77,0.36101083032490977,6.697372939586852e-08,0.0002587928310364654
2.7720000000000002,0.3607503607503607,6.786351960842494e-08,0.0002605062755643805
2.774,0.3604902667627974,7.089572281174806e-08,0.00026626250733392424
2.7760000000000002,0.36023054755043227,6.972797197618467e-08,0.0002640605460423512
2.778,0.3599712023038157,2.3699987162557205e-07,0.0004868263259372608
2.7800000000000002,0.3597122302158273,1.0739182768658922e-06,0.0010363002831544012
2.782,0.35945363048166784,4.1996552837418723e-07,0.0006480474738583487
2.7840000000000003,0.35919540229885055,4.817776898951257e-08,0.00021949434842271582
2.786,0.3589375448671931,6.438607710214449e-08,0.00025374411737446147
2.7880000000000003,0.35868005738880915,5.6897943803638585e-08,0.0002385328987868101
2.79,0.35842293906810035,4.2103208275289e-08,0.0002051906632263978
2.7920000000000003,0.3581661891117478,4.332764605061183e-08,0.0002081529390871333
2.794,0.35790980672870437,4.477690937041094e-08,0.00021160555136954924
2.7960000000000003,0.35765379113018597,4.569911089947219e-08,0.0002137735037357815
2.798,0.35739814152966404,5.104848359006354e-08,0.00022593911478551815
2.8000000000000003,0.3571428571428571,3.9167261754767994e-08,0.0001979072049086844
2.802,0.35688793718772305,4.371664769331741e-08,0.00020908526417066654
2.8040000000000003,0.35663338088445073,4.5257577015073734e-08,0.00021273828290900942
2.806,0.3563791874554526,7.40665776525149e-08,0.000272151754821671
2.8080000000000003,0.3561253561253561,8.461397659150081e-08,0.0002908848167084367
2.81,0.35587188612099646,4.810434903557439e-08,0.00021932703671817205
2.8120000000000003,0.35561877667140823,1.1370856441405416e-07,0.0003372070052861508
2.814,0.35536602700781805,8.742894258363727e-07,0.0009350344516842001
2.816,0.3551136363636364,5.280961085819847e-07,0.0007267022145156741
2.818,0.35486160397444994,5.45438830716706e-08,0.00023354631889985035
2.82,0.3546099290780142,5.5562940598314785e-08,0.00023571792591636892
2.822,0.3543586109142452,6.291163321583297e-08,0.0002508219153420071
2.824,0.3541076487252125,6.199296907938397e-08,0.00024898387313114067
2.826,0.35385704175513094,5.3729834093698115e-08,0.000231796967395387
2.828,0.3536067892503536,5.5223387991547063e-08,0.00023499657016975176
2.83,0.35335689045936397,6.885681430271023e-08,0.0002624058198720261
2.832,0.3531073446327684,5.89822793822412e-08,0.0002428626759760363
2.834,0.3528581510232886,6.463500403069206e-08,0.0002542341519754812
2.836,0.3526093088857546,5.782035740374235e-08,0.00024045863969452698
2.838,0.3523608174770965,5.9175188455190343e-08,0.00024325950845792307
2.84,0.35211267605633806,5.852136012321411e-08,0.00024191188503918965
2.842,0.3518648838845883,4.975294560259828e-08,0.00022305368323028937
2.844,0.35161744022503516,4.591499279410052e-08,0.0002142778401844216
2.846,0.35137034434293746,8.375481390903778e-08,0.0002894042396182851
2.848,0.351123595505618,6.782878289617641e-07,0.0008235823146242057
2.85,0.3508771929824561,5.180595785411735e-07,0.0007197635573861555
2.852,0.3506311360448808,5.365155467463756e-08,0.0002316280524345822
2.854,0.35038542396636296,5.200015080328705e-08,0.00022803541567766847
2.856,0.350140056022409,3.92133691131597e-08,0.00019802365796328403
2.858,0.34989503149055284,3.8043431857511936e-08,0.0001950472554472683
2.86,0.3496503496503497,4.368730056516183e-08,0.0002090150725788976
2.862,0.3494060097833683,4.72304323362427e-08,0.0002173256366290979
2.864,0.34916201117318435,6.228433434248827e-08,0.00024956829594819985
2.866,0.34891835310537334,5.9091767841026106e-08,0.00024308798374462302
2.868,0.3486750348675035,4.5143203139284177e-08,0.00021246929928647146
2.87,0.3484320557491289,6.065808429403386e-08,0.0002462886199036282
2.872,0.34818941504178275,4.565621640179992e-08,0.00021367315320788412
2.874,0.34794711203897005,3.393596511242502e-08,0.0001842171683433035
2.876,0.34770514603616137,4.0178503536250665e-08,0.00020044576208104442
2.878,0.34746351633078526,4.628768854556069e-08,0.0002151457379209746
2.88,0.3472222222222222,6.791715281494372e-08,0.00026060919556865933
2.882,0.3469812630117973,5.761704762365046e-07,0.0007590589412137271
2.884,0.34674063800277394,5.141959568653342e-07,0.0007170745824984554
2.886,0.3465003465003465,8.134301204673644e-08,0.00028520696353128626
2.888,0.3462603878116344,5.2018690856400276e-08,0.0002280760637515482
2.89,0.3460207612456747,5.065538464007343e-08,0.00022506751129399693
2.892,0.3457814661134163,4.111236117853069e-08,0.0002027618336337751
2.894,0.3455425017277125,4.116869256647237e-08,0.00020290069631835267
2.896,0.3453038674033149,4.618801038336207e-08,0.00021491396041989005
2.898,0.3450655624568668,5.2131186145920495e-08,0.00022832254848332545
2.9,0.3448275862068966,4.339585619202632e-08,0.000208316720865192
2.902,0.34458993797381116,4.710594908332639e-08,0.00021703904967384645
2.904,0.34435261707988984,3.5429832735851634e-08,0.00018822814012748367
2.906,0.3441156228492773,4.386608690972992e-08,0.00020944232358749727
2.908,0.343878954607978,3.738760119493514e-08,0.00019335873705352737
2.91,0.3436426116838488,3.340038836632872e-08,0.0001827577313448838
2.912,0.3434065934065934,3.6458823250239985e-08,0.00019094193685578867
2.914,0.34317089910775567,9.139169852732246e-08,0.0003023105994293327
2.916,0.3429355281207133,5.386940301547673e-07,0.0007339577849950005
2.918,0.3427004797806717,3.9247216719359054e-07,0.0006264759909155262
2.92,0.3424657534246575,3.854774551164614e-08,0.0001963357978353569
2.922,0.34223134839151265,4.146895723754675e-08,0.0002036392821573155
2.924,0.34199726402188785,4.507141269091969e-08,0.00021230028895627932
2.926,0.3417634996582365,4.4932236885777926e-08,0.00021197225499054807
2.928,0.34153005464480873,4.154539639156648e-08,0.00020382687848163325
2.93,0.341296928327645,3.653355171198571e-08,0.00019113752041916235
2.932,0.34106412005457026,4.5488771500392953e-08,0.0002132809684439588
2.934,0.34083162917518744,2.989168891432524e-08,0.0001728921308629321
2.936,0.34059945504087197,2.3719371958019044e-08,0.00015401094752652827
2.938,0.34036759700476515,3.3060087154671714e-08,0.0001818243304804715
2.94,0.3401360544217687,3.420092717073253e-08,0.00018493492685464402
2.942,0.3399048266485384,3.821566485176239e-08,0.00019548827292644025
2.944,0.33967391304347827,3.8581008639823405e-08,0.00019642048935847656
2.946,0.3394433129667345,3.819409443668723e-08,0.0001954330945277366
2.948,0.33921302578018997,1.0705850525759013e-07,0.0003271979603505959
2.95,0.3389830508474576,5.361332136668607e-07,0.0007322111810583479
2.952,0.33875338753387535,2.5133925217332847e-07,0.0005013374633650755
2.954,0.33852403520649965,3.439824129564861e-08,0.00018546762870012818
2.956,0.3382949932341001,4.003215616243172e-08,0.00020008037425602672
2.958,0.3380662609871535,4.413459989185711e-08,0.00021008236454271242
2.96,0.33783783783783783,4.231613268981764e-08,0.0002057088541843001
2.962,0.33760972316002696,3.7865854622535305e-08,0.00019459150706681755
2.964,0.33738191632928477,3.3114662734940935e-08,0.0001819743463649229
2.966,0.33715441672285906,3.685667717092328e-08,0.0001919809291854878
2.968,0.33692722371967654,3.496337011918508e-08,0.0001869849462368163
2.97,0.33670033670033667,2.6588659707572097e-08,0.00016306029469975852
2.972,0.3364737550471063,2.508092317544182e-08,0.00015836957780912918
2.974,0.3362474781439139,3.004814728263894e-08,0.00017334401426827216
2.976,0.33602150537634407,3.062405700074745e-08,0.0001749973056956805
2.978,0.33579583613163194,2.957502012337932e-08,0.0001719738937262843
2.98,0.33557046979865773,4.069157935626833e-08,0.00020172153914807493
2.982,0.335345405767941,2.214141200985669e-07,0.00047054661841157343
2.984,0.3351206434316354,5.281949656825099e-07,0.0007267702289461985
2.986,0.3348961821835231,1.1198081038014863e-07,0.00033463533940716514
2.988,0.33467202141900937,3.662537852637121e-08,0.00019137758104430938
2.99,0.33444816053511706,3.879371240900326e-08,0.00019696119518576054
2.992,0.3342245989304813,3.9605974581061064e-08,0.00019901249855489242
2.994,0.334001336005344,4.001894826605562e-08,0.0002000473650565176
2.996,0.33377837116154874,3.215804842032867e-08,0.00017932665284426817
2.998,0.333555703802535,3.9474894260580535e-08,0.0001986828987622753
3.0,0.3333333333333333,3.091267151760015e-08,0.00017581999749061581
3.0020000000000002,0.3331112591605596,3.080520395242272e-08,0.0001755141132570903
3.004,0.33288948069241014,3.556491425075374e-08,0.00018858662267179436
3.0060000000000002,0.332667997338656,3.922826598726372e-08,0.00019806126826632137
3.008,0.3324468085106383,3.385348920007877e-08,0.00018399317704762526
3.0100000000000002,0.3322259136212624,2.8261652560089773e-08,0.00016811202384151401
3.012,0.33200531208499334,2.9939065148987773e-08,0.00017302908758063708
3.0140000000000002,0.33178500331785,5.0989932600112566e-08,0.00022580950511462658
3.016,0.33156498673740054,3.3925941246126584e-07,0.0005824597947165674
3.0180000000000002,0.33134526176275675,2.8084744008488425e-07,0.0005299504128547163
3.02,0.33112582781456956,4.3873660098005355e-08,0.00020946040221962088
3.0220000000000002,0.3309066843150231,4.270614354604075e-08,0.00020665464801460613
3.024,0.3306878306878307,3.464024620123013e-08,0.00018611890339573282
3.0260000000000002,0.33046926635822865,3.728792170576088e-08,0.00019310080710799963
3.028,0.33025099075297226,3.3439311790590135e-08,0.0001828641894701916
3.0300000000000002,0.33003300330033003,2.7106873526024575e-08,0.00016464165185646243
3.032,0.32981530343007914,3.326955522928914e-08,0.00018239943867591572
3.0340000000000003,0.3295978905735003,3.4590148262752044e-08,0.00018598426885828824
3.036,0.32938076416337286,3.481689603779757e-08,0.00018659286170107786
3.0380000000000003,0.3291639236339697,2.753741230063651e-08,0.00016594400350912505
3.04,0.32894736842105265,2.63214984316726e-08,0.0001622390163668179
3.0420000000000003,0.32873109796186717,2.5752040425969664e-08,0.00016047442296506214
3.044,0.328515111695138,2.1208634862382905e-08,0.00014563184700601344
3.0460000000000003,0.32829940906106364,3.030044089397524e-08,0.00017407021828553913
3.048,0.32808398950131235,1.7242518585684044e-07,0.00041524111773382996
3.0500000000000003,0.32786885245901637,3.471281336141502e-07,0.0005891758087482464
3.052,0.327653997378768,5.963689553024159e-08,0.000244206665613864
3.0540000000000003,0.3274394237066143,3.2438485846774544e-08,0.00018010687340236226
3.056,0.32722513089005234,2.6417669431164912e-08,0.00016253513291336405
3.0580000000000003,0.3270111183780248,2.411407477912707e-08,0.00015528707215710865
3.06,0.32679738562091504,2.435558550942846e-08,0.00015606276144368477
3.0620000000000003,0.3265839320705421,2.7119239493263307e-08,0.00016467920176289205
3.064,0.3263707571801567,2.950771803401177e-08,0.00017177810696946154
3.0660000000000003,0.32615786040443573,2.791037222862171e-08,0.00016706397645399712
3.068,0.3259452411994785,2.4243443286025424e-08,0.0001557030612609316
3.0700000000000003,0.3257328990228013,2.2553952735510997e-08,0.00015017973476974514
3.072,0.3255208333333333,3.127118585815253e-08,0.00017683660779983462
3.074,0.3253090435914119,3.575095698553847e-08,0.00018907923467567365
3.076,0.3250975292587776,2.9135470974147013e-08,0.0001706911566957908
3.078,0.32488628979857054,2.5340893477046267e-08,0.0001591882328473002
3.08,0.3246753246753247,1.0769162479446556e-07,0.00032816402117609656
3.082,0.32446463335496434,3.504846143884696e-07,0.0005920174105450528
3.084,0.324254215304799,1.175157747893899e-07,0.00034280573914301655
3.086,0.32404406999351915,2.4188122460297788e-08,0.00015552531131715437
3.088,0.3238341968911917,2.9548208057381477e-08,0.00017189592216623837
3.09,0.3236245954692557,3.8181707029999267e-08,0.00019540139976468763
3.092,0.32341526520051744,2.8069673588490345e-08,0.00016754006562160094
3.094,0.32320620555914675,2.0621506879523125e-08,0.00014360190416398775
3.096,0.32299741602067183,2.1319558251004075e-08,0.0001460121852826129
3.098,0.32278889606197547,2.6401016340278547e-08,0.0001624838956336244
3.1,0.3225806451612903,2.690507533500324e-08,0.00016402766637065602
3.102,0.3223726627981947,2.3681727838731117e-08,0.00015388868651961104
3.104,0.3221649484536082,2.6372081714863755e-08,0.00016239483278375502
3.106,0.32195750160978753,3.047191463059433e-08,0.00017456206526789928
3.108,0.32175032175032175,2.5302479312159988e-08,0.0001590675306659407
3.11,0.3215434083601286,2.2437885317387324e-08,0.0001497928079628235
3.112,0.3213367609254499,1.0298529878157099e-07,0.00032091322624904536
3.114,0.32113037893384716,3.074020327163751e-07,0.0005544384841588606
3.116,0.3209242618741977,1.0567349186691227e-07,0.00032507459431169373
3.118,0.3207184092366902,2.6783828641282548e-08,0.00016365765683671067
3.12,0.3205128205128205,2.362209989797165e-08,0.00015369482716725262
3.122,0.3203074951953876,2.896396980592827e-08,0.000170188042488091
3.124,0.3201024327784891,2.395212712015829e-08,0.00015476474766612158
3.126,0.3198976327575176,2.1562299481539776e-08,0.00014684106878370157
3.128,0.319693094629156,2.1777358280414686e-08,0.0001475715361457442
3.13,0.3194888178913738,2.6039886644408925e-08,0.00016136879080047952
3.132,0.31928480204342274,3.003155476853752e-08,0.00017329614758712186
3.134,0.3190810465858328,2.448658983345316e-08,0.00015648191535590675
3.136,0.31887755102040816,2.7085739925023342e-08,0.00016457745873910967
3.138,0.3186743148502231,2.065847778599998e-08,0.00014373057359518183
3.14,0.3184713375796178,1.910942282585677e-08,0.0001382368359948128
3.142,0.3182686187141948,2.1288867021488498e-08,0.0001459070492522157
3.144,0.31806615776081426,1.3200217856571666e-07,0.000363321040631721
3.146,0.3178639542275906,2.6320849657125436e-07,0.0005130384942392279
3.148,0.3176620076238882,5.3558743483405115e-08,0.0002314276203987007
3.15,0.31746031746031744,2.3624152754249665e-08,0.00015370150537405178
3.152,0.31725888324873097,2.425841981454477e-08,0.00015575114707296628
3.154,0.31705770450221943,2.100012131405063e-08,0.00014491418603453088
3.156,0.3168567807351077,1.9992429674933765e-08,0.00014139458856311923
3.158,0.31665611146295125,1.9425645740953275e-08,0.00013937591521117726
3.16,0.3164556962025316,1.9652897965240876e-08,0.0001401887940073702
3.162,0.3162555344718533,1.8247422655928663e-08,0.0001350830213458696
3.164,0.31605562579013907,2.2315421498682465e-08,0.00014938347130349618
3.166,0.3158559696778269,2.5189273416592554e-08,0.00015871128950579587
3.168,0.31565656565656564,2.4957901498371226e-08,0.00015798069976541827
3.17,0.31545741324921134,2.0404895694959556e-08,0.00014284570590311616
3.172,0.31525851197982346,2.317769160658365e-08,0.00015224221361561863
3.174,0.315059861373661,3.824459915603924e-08,0.0001955622641412173
3.176,0.3148614609571788,2.440134090398434e-07,0.0004939771341265133
3.178,0.3146633102580239,1.6703585568819197e-07,0.0004087002027014325
3.18,0.31446540880503143,2.2557991175122377e-08,0.000150193179522648
3.182,0.3142677561282213,2.5168859110985447e-08,0.00015864696376226506
3.184,0.31407035175879394,1.8624116314837057e-08,0.00013647020302922193
3.186,0.31387319522912743,2.245326339158399e-08,0.00014984413032075695
3.188,0.31367628607277287,2.4740748882388157e-08,0.00015729192249568368
3.19,0.31347962382445144,1.9518897295428338e-08,0.00013971004722434366
3.192,0.3132832080200501,2.0585351637679584e-08,0.00014347596188100494
3.194,0.31308703819661865,1.78104119136432e-08,0.000133455655232902
3.196,0.31289111389236546,2.162317551136842e-08,0.000147048208120223
3.198,0.31269543464665417,2.074369623067282e-08,0.00014402672054404634
3.2,0.3125,1.792651473656212e-08,0.00013388993515780833
3.202,0.3123048094940662,1.9308972631082578e-08,0.00013895672934796134
3.204,0.3121098626716604,2.2555639557469574e-08,0.00015018535067532244
3.206,0.3119151590767311,1.3568249835661142e-07,0.0003683510531498606
3.208,0.31172069825436405,1.873447686573518e-07,0.0004328334190625209
3.21,0.3115264797507788,3.243783985177775e-08,0.00018010508002768203
3.212,0.311332503113325,1.7327368555842742e-08,0.0001316334629030276
3.214,0.3111387678904792,2.1222286494555325e-08,0.0001456787098190924
3.216,0.31094527363184077,1.8735243065953817e-08,0.00013687674406543215
3.218,0.3107520198881293,1.7286923879886056e-08,0.00013147974703309274
3.22,0.3105590062111801,1.4656076118249643e-08,0.00012106228198018424
3.222,0.31036623215394166,1.923139220116416e-08,0.00013867729518981888
3.224,0.31017369727047145,1.9976526356349714e-08,0.00014133834000846945
3.226,0.30998140111593303,1.8039719207587408e-08,0.00013431202182823178
3.228,0.3097893432465923,1.7005941507189867e-08,0.00013040683075356854
3.23,0.30959752321981426,1.5885806733607214e-08,0.00012603890960178612
3.232,0.3094059405940594,1.7670560872586795e-08,0.00013293066189779841
3.234,0.30921459492888065,1.94115785523862e-08,0.00013932544115267031
3.236,0.3090234857849196,1.1288087948797653e-07,0.00033597749848461063
3.238,0.30883261272390367,1.804877220167825e-07,0.00042483846579233203
3.24,0.30864197530864196,3.371927496548297e-08,0.00018362808871597768
3.242,0.30845157310302285,2.108848399794109e-08,0.00014521874533937102
3.244,0.3082614056720098,2.1514339854053278e-08,0.00014667767333187857
3.246,0.3080714725816389,1.882954018773176e-08,0.00013722077170651593
3.248,0.30788177339901474,1.825102438541555e-08,0.00013509635222838382
3.25,0.3076923076923077,1.8382089185905707e-08,0.00013558056345179314
3.2520000000000002,0.3075030750307503,1.8075274336337807e-08,0.00013444431686143453
3.254,0.3073140749846343,1.7254002789599604e-08,0.00013135449284131702
3.2560000000000002,0.3071253071253071,1.5250735593910634e-08,0.00012349386864905738
3.258,0.3069367710251688,1.6442018092535628e-08,0.00012822643289328307
3.2600000000000002,0.3067484662576687,1.7197560499132757e-08,0.00013113946964637594
3.262,0.30656039239730226,2.118471978686214e-08,0.00014554971585977808
3.2640000000000002,0.3063725490196078,2.6494696071740225e-08,0.00016277191425961737
3.266,0.3061849357011635,1.299623958601599e-07,0.00036050297621539814
3.2680000000000002,0.30599755201958384,1.1985838822402935e-07,0.0003462057021830076
3.27,0.3058103975535168,1.6496288931787276e-08,0.00012843787966089785
3.2720000000000002,0.30562347188264055,1.0721402928057898e-08,0.00010354420760263656
3.274,0.30543677458766033,1.4894032521808714e-08,0.00012204110996630895
3.2760000000000002,0.3052503052503052,1.503326229795139e-08,0.0001226102047056092
3.278,0.3050640634533252,1.7975780588183825e-08,0.00013407378784901927
3.2800000000000002,0.3048780487804878,1.5973165025029334e-08,0.00012638498734038523
3.282,0.30469226081657524,1.261397486893331e-08,0.00011231195336620812
3.2840000000000003,0.3045066991473812,1.4868179519308527e-08,0.00012193514472582761
3.286,0.30432136335970783,1.443115783058775e-08,0.0001201297541435416
3.2880000000000003,0.3041362530413625,1.3943345985872624e-08,0.00011808194606235377
3.29,0.303951367781155,1.6916820823777053e-08,0.00013006467938597724
3.2920000000000003,0.30376670716889426,1.57644335356553e-08,0.00012555649539412647
3.294,0.3035822707953855,5.640160759541242e-08,0.00023749022631555267
3.2960000000000003,0.30339805825242716,1.4825672420348263e-07,0.0003850411980600032
3.298,0.30321406913280774,4.687536827293579e-08,0.00021650720143435366
3.3000000000000003,0.303030303030303,1.3934055733734997e-08,0.00011804260135110119
3.302,0.30284675953967294,1.4874861374140157e-08,0.00012196254086456282
3.3040000000000003,0.3026634382566586,1.444427862061197e-08,0.00012018435264464326
3.306,0.3024803387779794,1.0745938956442305e-08,0.00010366262082564913
3.3080000000000003,0.30229746070133007,1.441856317204767e-08,0.00012007732163921575
3.31,0.3021148036253776,1.990583854924748e-08,0.00014108805246812177
3.3120000000000003,0.3019323671497584,1.51528614507937e-08,0.00012309695955137843
3.314,0.30175015087507545,1.423140894035232e-08,0.00011929546906883061
3.3160000000000003,0.30156815440289503,1.6414344353923467e-08,0.00012811847780052441
3.318,0.3013863773357444,1.4375270403746484e-08,0.00011989691573909015
3.3200000000000003,0.3012048192771084,1.1279159551694099e-08,0.00010620338766580895
3.322,0.30102347983142685,3.003118082046968e-08,0.00017329506865594786
3.3240000000000003,0.3008423586040914,1.4383027087997762e-07,0.00037924961553042824
