Freq1,Freq2,Heading,Fx,Fy,Fz,Mx,My,Mz
2.0943951023931953,1.2566370614359172,135.0,-50.57682054419216,40.46145643535374,35.76321277765337,101.15364108838435,-75.86523081628825,50.576820544192174
2.0943951023931953,1.0471975511965976,135.0,-51.64726958374001,41.31781566699201,36.52013455243228,103.29453916748004,-77.47090437561002,51.64726958374002
2.0943951023931953,0.8975979010256552,135.0,-52.425719201397946,41.94057536111837,37.070581555890286,104.8514384027959,-78.63857880209692,52.42571920139795
2.0943951023931953,0.7853981633974483,135.0,-53.017246651072334,42.413797320857874,37.48885462681303,106.0344933021447,-79.5258699766085,53.01724665107235
2.0943951023931953,0.6981317007977318,135.0,-53.48193404051485,42.785547232411886,37.81743823101971,106.96386808102973,-80.22290106077229,53.481934040514865
2.0943951023931953,0.6283185307179586,135.0,-53.85661473682128,43.08529178945703,38.082377492157676,107.71322947364257,-80.78492210523191,53.856614736821285
2.0943951023931953,0.5711986642890533,135.0,-54.16512326030883,43.33209860824707,38.300525961169576,108.33024652061768,-81.24768489046325,54.16512326030884
2.0943951023931953,0.5235987755982988,135.0,-54.423563241871115,43.538850593496896,38.48327062466199,108.84712648374224,-81.63534486280668,54.42356324187112
1.5707963267948966,2.0943951023931953,135.0,-49.012602199543295,39.21008175963464,34.65714337889576,98.0252043990866,-73.51890329931493,49.0126021995433
1.5707963267948966,1.5707963267948966,135.0,-51.64726958374001,41.31781566699201,36.52013455243228,103.29453916748004,-77.47090437561002,51.64726958374002
1.5707963267948966,1.2566370614359172,135.0,-53.29557232443115,42.63645785954492,37.68566059782336,106.59114464886231,-79.94335848664672,53.295572324431156
1.5707963267948966,1.0471975511965976,135.0,-54.423563241871115,43.538850593496896,38.48327062466199,108.84712648374224,-81.63534486280668,54.42356324187112
1.5707963267948966,0.8975979010256552,135.0,-55.24385833856593,44.195086670852746,39.06330685010897,110.48771667713189,-82.86578750784889,55.24385833856594
1.5707963267948966,0.7853981633974483,135.0,-55.86718328538542,44.69374662830835,39.50406414688778,111.73436657077086,-83.80077492807814,55.86718328538543
1.5707963267948966,0.6981317007977318,135.0,-56.356849897596554,45.08547991807725,39.85031072890291,112.71369979519312,-84.53527484639483,56.35684989759656
1.5707963267948966,0.6283185307179586,135.0,-56.751671516150424,45.401337212920346,40.1294917727414,113.50334303230086,-85.12750727422564,56.75167151615043
1.5707963267948966,0.5711986642890533,135.0,-57.07676388354962,45.6614111068397,40.35936679024136,114.15352776709925,-85.61514582532442,57.076763883549624
1.5707963267948966,0.5235987755982988,135.0,-57.34909627970808,45.87927702376647,40.55193487430179,114.69819255941619,-86.02364441956212,57.34909627970809
1.2566370614359172,2.0943951023931953,135.0,-50.57682054419216,40.46145643535374,35.76321277765337,101.15364108838435,-75.86523081628825,50.576820544192174
1.2566370614359172,1.5707963267948966,135.0,-53.29557232443115,42.63645785954492,37.68566059782336,106.59114464886231,-79.94335848664672,53.295572324431156
1.2566370614359172,1.2566370614359172,135.0,-54.9964800130095,43.99718401040761,38.88838395858945,109.99296002601903,-82.49472001951426,54.99648001300952
1.2566370614359172,1.0471975511965976,135.0,-56.160470326655236,44.928376261324196,39.711449402603805,112.3209406533105,-84.24070548998286,56.16047032665525
1.2566370614359172,0.8975979010256552,135.0,-57.00694482580356,45.60555586064286,40.30999726105307,114.01388965160714,-85.51041723870534,57.00694482580357
1.2566370614359172,0.7853981633974483,135.0,-57.65016294851531,46.12013035881225,40.764821157404626,115.30032589703063,-86.47524442277296,57.650162948515316
1.2566370614359172,0.6981317007977318,135.0,-58.15545708228639,46.52436566582911,41.12211806588794,116.3109141645728,-87.23318562342958,58.1554570822864
1.2566370614359172,0.6283185307179586,135.0,-58.56287928091336,46.85030342473069,41.410209065343004,117.12575856182674,-87.84431892137003,58.56287928091337
1.2566370614359172,0.5711986642890533,135.0,-58.89834684615902,47.11867747692722,41.647420455596354,117.79669369231807,-88.34752026923853,58.898346846159036
1.2566370614359172,0.5235987755982988,135.0,-59.179370625977946,47.34349650078235,41.84613427598099,118.3587412519559,-88.7690559389669,59.17937062597795
1.0471975511965976,2.0943951023931953,135.0,-51.64726958374001,41.31781566699201,36.52013455243228,103.29453916748004,-77.47090437561002,51.64726958374002
1.0471975511965976,1.5707963267948966,135.0,-54.423563241871115,43.538850593496896,38.48327062466199,108.84712648374224,-81.63534486280668,54.42356324187112
1.0471975511965976,1.2566370614359172,135.0,-56.160470326655236,44.928376261324196,39.711449402603805,112.3209406533105,-84.24070548998286,56.16047032665525
1.0471975511965976,1.0471975511965976,135.0,-57.34909627970808,45.87927702376647,40.55193487430179,114.69819255941619,-86.02364441956212,57.34909627970809
1.0471975511965976,0.8975979010256552,135.0,-58.21348625485639,46.57078900388512,41.163150887318835,116.42697250971281,-87.3202293822846,58.213486254856406
1.0471975511965976,0.7853981633974483,135.0,-58.8703179700057,47.096254376004566,41.6276010471993,117.74063594001142,-88.30547695500854,58.87031797000571
1.0471975511965976,0.6981317007977318,135.0,-59.38630656053315,47.509045248426524,41.99246007857615,118.77261312106633,-89.07945984079973,59.386306560533164
1.0471975511965976,0.6283185307179586,135.0,-59.8023517745359,47.84188141962873,42.286648470677704,119.60470354907183,-89.70352766180385,59.802351774535914
1.0471975511965976,0.5711986642890533,135.0,-60.14491944866846,48.11593555893477,42.52888039607214,120.28983889733694,-90.2173791730027,60.14491944866847
1.0471975511965976,0.5235987755982988,135.0,-60.43189104473918,48.345512835791354,42.73179995766167,120.86378208947838,-90.64783656710877,60.43189104473919
0.8975979010256552,2.0943951023931953,135.0,-52.425719201397946,41.94057536111837,37.070581555890286,104.8514384027959,-78.63857880209692,52.42571920139795
0.8975979010256552,1.5707963267948966,135.0,-55.24385833856593,44.195086670852746,39.06330685010897,110.48771667713189,-82.86578750784889,55.24385833856594
0.8975979010256552,1.2566370614359172,135.0,-57.00694482580356,45.60555586064286,40.30999726105307,114.01388965160714,-85.51041723870534,57.00694482580357
0.8975979010256552,1.0471975511965976,135.0,-58.21348625485639,46.57078900388512,41.163150887318835,116.42697250971281,-87.3202293822846,58.213486254856406
0.8975979010256552,0.8975979010256552,135.0,-59.090904683417335,47.27272374673388,41.78357940809232,118.18180936683468,-88.63635702512602,59.09090468341734
0.8975979010256552,0.7853981633974483,135.0,-59.75763644559032,47.80610915647227,42.2550299583573,119.51527289118067,-89.63645466838548,59.757636445590336
0.8975979010256552,0.6981317007977318,135.0,-60.28140223565318,48.22512178852255,42.62538830026428,120.56280447130639,-90.42210335347977,60.281402235653196
0.8975979010256552,0.6283185307179586,135.0,-60.70371826010494,48.56297460808396,42.92401082495786,121.40743652020991,-91.05557739015742,60.70371826010496
0.8975979010256552,0.5711986642890533,135.0,-61.05144925994862,48.841159407958905,43.1698937729761,122.10289851989727,-91.57717388992293,61.05144925994863
0.8975979010256552,0.5235987755982988,135.0,-61.34274621399162,49.0741969711933,43.37587182451889,122.68549242798325,-92.01411932098743,61.342746213991624
0.7853981633974483,2.0943951023931953,135.0,-53.017246651072334,42.413797320857874,37.48885462681303,106.0344933021447,-79.5258699766085,53.01724665107235
0.7853981633974483,1.5707963267948966,135.0,-55.86718328538542,44.69374662830835,39.50406414688778,111.73436657077086,-83.80077492807814,55.86718328538543
0.7853981633974483,1.2566370614359172,135.0,-57.65016294851531,46.12013035881225,40.764821157404626,115.30032589703063,-86.47524442277296,57.650162948515316
0.7853981633974483,1.0471975511965976,135.0,-58.8703179700057,47.096254376004566,41.6276010471993,117.74063594001142,-88.30547695500854,58.87031797000571
0.7853981633974483,0.8975979010256552,135.0,-59.75763644559032,47.80610915647227,42.2550299583573,119.51527289118067,-89.63645466838548,59.757636445590336
0.7853981633974483,0.7853981633974483,135.0,-60.43189104473918,48.345512835791354,42.73179995766167,120.86378208947838,-90.64783656710877,60.43189104473919
0.7853981633974483,0.6981317007977318,135.0,-60.96156656473502,48.76925325178803,43.106337109679245,121.92313312947007,-91.44234984710253,60.96156656473504
0.7853981633974483,0.6283185307179586,135.0,-61.38864764581751,49.11091811665401,43.40832903822915,122.77729529163503,-92.08297146872626,61.388647645817514
0.7853981633974483,0.5711986642890533,135.0,-61.74030214799254,49.39224171839404,43.656986321351894,123.4806042959851,-92.6104532219888,61.74030214799255
0.7853981633974483,0.5235987755982988,135.0,-62.03488585035196,49.62790868028158,43.865288454917284,124.06977170070395,-93.05232877552795,62.034885850351976
0.6981317007977318,2.0943951023931953,135.0,-53.48193404051485,42.785547232411886,37.81743823101971,106.96386808102973,-80.22290106077229,53.481934040514865
0.6981317007977318,1.5707963267948966,135.0,-56.356849897596554,45.08547991807725,39.85031072890291,112.71369979519312,-84.53527484639483,56.35684989759656
0.6981317007977318,1.2566370614359172,135.0,-58.15545708228639,46.52436566582911,41.12211806588794,116.3109141645728,-87.23318562342958,58.1554570822864
0.6981317007977318,1.0471975511965976,135.0,-59.38630656053315,47.509045248426524,41.99246007857615,118.77261312106633,-89.07945984079973,59.386306560533164
0.6981317007977318,0.8975979010256552,135.0,-60.28140223565318,48.22512178852255,42.62538830026428,120.56280447130639,-90.42210335347977,60.281402235653196
0.6981317007977318,0.7853981633974483,135.0,-60.96156656473502,48.76925325178803,43.106337109679245,121.92313312947007,-91.44234984710253,60.96156656473504
0.6981317007977318,0.6981317007977318,135.0,-61.495884602971365,49.1967076823771,43.484157017826455,122.99176920594275,-92.24382690445705,61.49588460297137
0.6981317007977318,0.6283185307179586,135.0,-61.926708979022635,49.54136718321812,43.78879585563277,123.85341795804528,-92.89006346853395,61.92670897902264
0.6981317007977318,0.5711986642890533,135.0,-62.28144567468986,49.8251565397519,44.03963257867478,124.56289134937975,-93.4221685120348,62.28144567468988
0.6981317007977318,0.5235987755982988,135.0,-62.57861135442965,50.06288908354372,44.249760445954685,125.15722270885931,-93.86791703164447,62.578611354429654
0.6283185307179586,2.0943951023931953,135.0,-53.85661473682128,43.08529178945703,38.082377492157676,107.71322947364257,-80.78492210523191,53.856614736821285
0.6283185307179586,1.5707963267948966,135.0,-56.751671516150424,45.401337212920346,40.1294917727414,113.50334303230086,-85.12750727422564,56.75167151615043
0.6283185307179586,1.2566370614359172,135.0,-58.56287928091336,46.85030342473069,41.410209065343004,117.12575856182674,-87.84431892137003,58.56287928091337
0.6283185307179586,1.0471975511965976,135.0,-59.8023517745359,47.84188141962873,42.286648470677704,119.60470354907183,-89.70352766180385,59.802351774535914
0.6283185307179586,0.8975979010256552,135.0,-60.70371826010494,48.56297460808396,42.92401082495786,121.40743652020991,-91.05557739015742,60.70371826010496
0.6283185307179586,0.7853981633974483,135.0,-61.38864764581751,49.11091811665401,43.40832903822915,122.77729529163503,-92.08297146872626,61.388647645817514
0.6283185307179586,0.6981317007977318,135.0,-61.926708979022635,49.54136718321812,43.78879585563277,123.85341795804528,-92.89006346853395,61.92670897902264
0.6283185307179586,0.6283185307179586,135.0,-62.36055160002151,49.88844128001721,44.09556891490882,124.72110320004303,-93.54082740003226,62.360551600021516
0.6283185307179586,0.5711986642890533,135.0,-62.71777348988603,50.17421879190883,44.348162935620294,125.43554697977207,-94.07666023482905,62.717773489886035
0.6283185307179586,0.5235987755982988,135.0,-63.01702103606913,50.41361682885531,44.5597629047798,126.03404207213829,-94.5255315541037,63.017021036069146
0.5711986642890533,2.0943951023931953,135.0,-54.16512326030883,43.33209860824707,38.300525961169576,108.33024652061768,-81.24768489046325,54.16512326030884
0.5711986642890533,1.5707963267948966,135.0,-57.07676388354962,45.6614111068397,40.35936679024136,114.15352776709925,-85.61514582532442,57.076763883549624
0.5711986642890533,1.2566370614359172,135.0,-58.89834684615902,47.11867747692722,41.647420455596354,117.79669369231807,-88.34752026923853,58.898346846159036
0.5711986642890533,1.0471975511965976,135.0,-60.14491944866846,48.11593555893477,42.52888039607214,120.28983889733694,-90.2173791730027,60.14491944866847
0.5711986642890533,0.8975979010256552,135.0,-61.05144925994862,48.841159407958905,43.1698937729761,122.10289851989727,-91.57717388992293,61.05144925994863
0.5711986642890533,0.7853981633974483,135.0,-61.74030214799254,49.39224171839404,43.656986321351894,123.4806042959851,-92.6104532219888,61.74030214799255
0.5711986642890533,0.6981317007977318,135.0,-62.28144567468986,49.8251565397519,44.03963257867478,124.56289134937975,-93.4221685120348,62.28144567468988
0.5711986642890533,0.6283185307179586,135.0,-62.71777348988603,50.17421879190883,44.348162935620294,125.43554697977207,-94.07666023482905,62.717773489886035
0.5711986642890533,0.5711986642890533,135.0,-63.077041665027444,50.46163333202197,44.60220389852731,126.15408333005492,-94.61556249754116,63.07704166502746
0.5711986642890533,0.5235987755982988,135.0,-63.37800340024901,50.70240272019922,44.815015982380146,126.75600680049804,-95.06700510037352,63.37800340024902
0.5235987755982988,2.0943951023931953,135.0,-54.423563241871115,43.538850593496896,38.48327062466199,108.84712648374224,-81.63534486280668,54.42356324187112
0.5235987755982988,1.5707963267948966,135.0,-57.34909627970808,45.87927702376647,40.55193487430179,114.69819255941619,-86.02364441956212,57.34909627970809
0.5235987755982988,1.2566370614359172,135.0,-59.179370625977946,47.34349650078235,41.84613427598099,118.3587412519559,-88.7690559389669,59.17937062597795
0.5235987755982988,1.0471975511965976,135.0,-60.43189104473918,48.345512835791354,42.73179995766167,120.86378208947838,-90.64783656710877,60.43189104473919
0.5235987755982988,0.8975979010256552,135.0,-61.34274621399162,49.0741969711933,43.37587182451889,122.68549242798325,-92.01411932098743,61.342746213991624
0.5235987755982988,0.7853981633974483,135.0,-62.03488585035196,49.62790868028158,43.865288454917284,124.06977170070395,-93.05232877552795,62.034885850351976
0.5235987755982988,0.6981317007977318,135.0,-62.57861135442965,50.06288908354372,44.249760445954685,125.15722270885931,-93.86791703164447,62.578611354429654
0.5235987755982988,0.6283185307179586,135.0,-63.01702103606913,50.41361682885531,44.5597629047798,126.03404207213829,-94.5255315541037,63.017021036069146
0.5235987755982988,0.5711986642890533,135.0,-63.37800340024901,50.70240272019922,44.815015982380146,126.75600680049804,-95.06700510037352,63.37800340024902
0.5235987755982988,0.5235987755982988,135.0,-63.680401124915804,50.94432089993265,45.02884346410742,127.36080224983162,-95.52060168737371,63.68040112491581
2.0943951023931953,2.0943951023931953,157.5,-60.77129608307912,20.13783603248186,32.88918844099228,50.34459008120466,-91.15694412461869,25.17229504060233
2.0943951023931953,1.5707963267948966,157.5,-64.0380508461417,21.220343334727804,34.65714337889576,53.050858336819516,-96.05707626921254,26.525429168409758
2.0943951023931953,1.2566370614359172,157.5,-66.08180060424014,21.897582429048693,35.76321277765337,54.74395607262173,-99.12270090636022,27.371978036310864
2.0943951023931953,1.0471975511965976,157.5,-67.48040967510086,22.361040705535522,36.52013455243228,55.90260176383881,-101.22061451265128,27.951300881919405
2.0943951023931953,0.8975979010256552,157.5,-68.49750311555489,22.698075823324942,37.070581555890286,56.745189558312354,-102.74625467333233,28.372594779156177
2.0943951023931953,0.7853981633974483,157.5,-69.27037097400722,22.954181702439502,37.48885462681303,57.38545425609877,-103.90555646101083,28.692727128049384
2.0943951023931953,0.6981317007977318,157.5,-69.8775143072979,23.15537130480223,37.81743823101971,57.88842826200558,-104.81627146094685,28.94421413100279
2.0943951023931953,0.6283185307179586,157.5,-70.36705822874596,23.31759189011511,38.082377492157676,58.29397972528778,-105.55058734311895,29.14698986264389
2.0943951023931953,0.5711986642890533,157.5,-70.7701440398835,23.45116277793377,38.300525961169576,58.62790694483443,-106.15521605982525,29.313953472417214
2.0943951023931953,0.5235987755982988,157.5,-71.10781214843611,23.56305614604846,38.48327062466199,58.90764036512115,-106.66171822265417,29.453820182560577
1.5707963267948966,2.0943951023931953,157.5,-64.0380508461417,21.220343334727804,34.65714337889576,53.050858336819516,-96.05707626921254,26.525429168409758
1.5707963267948966,1.5707963267948966,157.5,-67.48040967510086,22.361040705535522,36.52013455243228,55.90260176383881,-101.22061451265128,27.951300881919405
1.5707963267948966,1.2566370614359172,157.5,-69.63402099099213,23.074684717633385,37.68566059782336,57.68671179408347,-104.45103148648819,28.843355897041736
1.5707963267948966,1.0471975511965976,157.5,-71.10781214843611,23.56305614604846,38.48327062466199,58.90764036512115,-106.66171822265417,29.453820182560577
1.5707963267948966,0.8975979010256552,157.5,-72.17957934204725,23.918208551888686,39.06330685010897,59.79552137972172,-108.26936901307086,29.89776068986086
1.5707963267948966,0.7853981633974483,157.5,-72.99399263264513,24.188081376162724,39.50406414688778,60.470203440406806,-109.4909889489677,30.235101720203403
1.5707963267948966,0.6981317007977318,157.5,-73.63377289329668,24.400085904883092,39.85031072890291,61.00021476220773,-110.450659339945,30.500107381103867
1.5707963267948966,0.6283185307179586,157.5,-74.1496321978317,24.571026641054903,40.1294917727414,61.42756660263726,-111.22444829674757,30.71378330131863
1.5707963267948966,0.5711986642890533,157.5,-74.57438584523948,24.711777618193896,40.35936679024136,61.77944404548474,-111.86157876785921,30.88972202274237
1.5707963267948966,0.5235987755982988,157.5,-74.93020526819618,24.829685802789438,40.55193487430179,62.074214506973604,-112.39530790229426,31.037107253486802
1.2566370614359172,2.0943951023931953,157.5,-66.08180060424014,21.897582429048693,35.76321277765337,54.74395607262173,-99.12270090636022,27.371978036310864
1.2566370614359172,1.5707963267948966,157.5,-69.63402099099213,23.074684717633385,37.68566059782336,57.68671179408347,-104.45103148648819,28.843355897041736
1.2566370614359172,1.2566370614359172,157.5,-71.85636398356209,23.81110440384722,38.88838395858945,59.527761009618054,-107.78454597534314,29.763880504809027
1.2566370614359172,1.0471975511965976,157.5,-73.37719061884644,24.315062018529638,39.711449402603805,60.78765504632409,-110.06578592826966,30.393827523162045
1.2566370614359172,0.8975979010256552,157.5,-74.48316285014592,24.681548976779457,40.30999726105307,61.70387244194865,-111.72474427521888,30.851936220974324
1.2566370614359172,0.7853981633974483,157.5,-75.32356782761839,24.96003468842342,40.764821157404626,62.40008672105856,-112.98535174142759,31.20004336052928
1.2566370614359172,0.6981317007977318,157.5,-75.98376642917297,25.178805260122346,41.12211806588794,62.94701315030587,-113.97564964375945,31.473506575152935
1.2566370614359172,0.6283185307179586,157.5,-76.51608918496748,25.355201504130275,41.410209065343004,63.38800376032569,-114.77413377745123,31.694001880162844
1.2566370614359172,0.5711986642890533,157.5,-76.95439868163471,25.500444494559467,41.647420455596354,63.75111123639867,-115.43159802245208,31.875555618199336
1.2566370614359172,0.5235987755982988,157.5,-77.3215739445957,25.62211567350854,41.84613427598099,64.05528918377136,-115.98236091689353,32.02764459188568
1.0471975511965976,2.0943951023931953,157.5,-67.48040967510086,22.361040705535522,36.52013455243228,55.90260176383881,-101.22061451265128,27.951300881919405
1.0471975511965976,1.5707963267948966,157.5,-71.10781214843611,23.56305614604846,38.48327062466199,58.90764036512115,-106.66171822265417,29.453820182560577
1.0471975511965976,1.2566370614359172,157.5,-73.37719061884644,24.315062018529638,39.711449402603805,60.78765504632409,-110.06578592826966,30.393827523162045
1.0471975511965976,1.0471975511965976,157.5,-74.93020526819618,24.829685802789438,40.55193487430179,62.074214506973604,-112.39530790229426,31.037107253486802
1.0471975511965976,0.8975979010256552,157.5,-76.05958519693537,25.203929389634027,41.163150887318835,63.00982347408507,-114.08937779540305,31.504911737042534
1.0471975511965976,0.7853981633974483,157.5,-76.91777719010568,25.488309199786944,41.6276010471993,63.72077299946735,-115.37666578515851,31.860386499733675
1.0471975511965976,0.6981317007977318,157.5,-77.59194877278762,25.711710010117653,41.99246007857615,64.27927502529414,-116.38792315918141,32.13963751264707
1.0471975511965976,0.6283185307179586,157.5,-78.13553804111767,25.891839647959873,42.286648470677704,64.72959911989969,-117.2033070616765,32.364799559949844
1.0471975511965976,0.5711986642890533,157.5,-78.58312427710311,26.040156679381234,42.52888039607214,65.10039169845308,-117.87468641565466,32.55019584922654
1.0471975511965976,0.5235987755982988,157.5,-78.95807073650057,26.164403006298194,42.73179995766167,65.41100751574548,-118.43710610475085,32.70550375787274
0.8975979010256552,2.0943951023931953,157.5,-68.49750311555489,22.698075823324942,37.070581555890286,56.745189558312354,-102.74625467333233,28.372594779156177
0.8975979010256552,1.5707963267948966,157.5,-72.17957934204725,23.918208551888686,39.06330685010897,59.79552137972172,-108.26936901307086,29.89776068986086
0.8975979010256552,1.2566370614359172,157.5,-74.48316285014592,24.681548976779457,40.30999726105307,61.70387244194865,-111.72474427521888,30.851936220974324
0.8975979010256552,1.0471975511965976,157.5,-76.05958519693537,25.203929389634027,41.163150887318835,63.00982347408507,-114.08937779540305,31.504911737042534
0.8975979010256552,0.8975979010256552,157.5,-77.20598762039312,25.5838137350209,41.78357940809232,63.95953433755224,-115.8089814305897,31.97976716877612
0.8975979010256552,0.7853981633974483,157.5,-78.0771146483551,25.872479838646196,42.2550299583573,64.68119959661549,-117.11567197253267,32.34059979830774
0.8975979010256552,0.6981317007977318,157.5,-78.76144763192046,26.099247841023804,42.62538830026428,65.24811960255951,-118.1421714478807,32.624059801279756
0.8975979010256552,0.6283185307179586,157.5,-79.31323010894296,26.282092469393838,42.92401082495786,65.70523117348459,-118.96984516341443,32.852615586742296
0.8975979010256552,0.5711986642890533,157.5,-79.76756255507814,26.432644998206108,43.1698937729761,66.08161249551526,-119.6513438326172,33.04080624775763
0.8975979010256552,0.5235987755982988,157.5,-80.14816036701201,26.558764018616134,43.37587182451889,66.39691004654033,-120.22224055051804,33.198455023270164
0.7853981633974483,2.0943951023931953,157.5,-69.27037097400722,22.954181702439502,37.48885462681303,57.38545425609877,-103.90555646101083,28.692727128049384
0.7853981633974483,1.5707963267948966,157.5,-72.99399263264513,24.188081376162724,39.50406414688778,60.470203440406806,-109.4909889489677,30.235101720203403
0.7853981633974483,1.2566370614359172,157.5,-75.32356782761839,24.96003468842342,40.764821157404626,62.40008672105856,-112.98535174142759,31.20004336052928
0.7853981633974483,1.0471975511965976,157.5,-76.91777719010568,25.488309199786944,41.6276010471993,63.72077299946735,-115.37666578515851,31.860386499733675
0.7853981633974483,0.8975979010256552,157.5,-78.0771146483551,25.872479838646196,42.2550299583573,64.68119959661549,-117.11567197253267,32.34059979830774
0.7853981633974483,0.7853981633974483,157.5,-78.95807073650057,26.164403006298194,42.73179995766167,65.41100751574548,-118.43710610475085,32.70550375787274
0.7853981633974483,0.6981317007977318,157.5,-79.65012515432879,26.393729666909923,43.106337109679245,65.9843241672748,-119.47518773149316,32.9921620836374
0.7853981633974483,0.6283185307179586,157.5,-80.20813347787052,26.578637359332372,43.40832903822915,66.44659339833093,-120.31220021680578,33.223296699165466
0.7853981633974483,0.5711986642890533,157.5,-80.66759222684446,26.730888595473157,43.656986321351894,66.8272214886829,-121.00138834026669,33.41361074434145
0.7853981633974483,0.5235987755982988,157.5,-81.05248438240345,26.858430636179996,43.865288454917284,67.14607659045,-121.57872657360518,33.573038295225
0.6981317007977318,2.0943951023931953,157.5,-69.8775143072979,23.15537130480223,37.81743823101971,57.88842826200558,-104.81627146094685,28.94421413100279
0.6981317007977318,1.5707963267948966,157.5,-73.63377289329668,24.400085904883092,39.85031072890291,61.00021476220773,-110.450659339945,30.500107381103867
0.6981317007977318,1.2566370614359172,157.5,-75.98376642917297,25.178805260122346,41.12211806588794,62.94701315030587,-113.97564964375945,31.473506575152935
0.6981317007977318,1.0471975511965976,157.5,-77.59194877278762,25.711710010117653,41.99246007857615,64.27927502529414,-116.38792315918141,32.13963751264707
0.6981317007977318,0.8975979010256552,157.5,-78.76144763192046,26.099247841023804,42.62538830026428,65.24811960255951,-118.1421714478807,32.624059801279756
0.6981317007977318,0.7853981633974483,157.5,-79.65012515432879,26.393729666909923,43.106337109679245,65.9843241672748,-119.47518773149316,32.9921620836374
0.6981317007977318,0.6981317007977318,157.5,-80.3482453145538,26.625066337734943,43.484157017826455,66.56266584433736,-120.52236797183069,33.28133292216868
0.6981317007977318,0.6283185307179586,157.5,-80.91114448866834,26.811594715468438,43.78879585563277,67.02898678867109,-121.36671673300252,33.514493394335545
0.6981317007977318,0.5711986642890533,157.5,-81.37463031750977,26.965180408487516,44.03963257867478,67.41295102121879,-122.06194547626467,33.706475510609394
0.6981317007977318,0.5235987755982988,157.5,-81.76289598909008,27.09384033406549,44.249760445954685,67.73460083516372,-122.64434398363512,33.86730041758186
0.6283185307179586,2.0943951023931953,157.5,-70.36705822874596,23.31759189011511,38.082377492157676,58.29397972528778,-105.55058734311895,29.14698986264389
0.6283185307179586,1.5707963267948966,157.5,-74.1496321978317,24.571026641054903,40.1294917727414,61.42756660263726,-111.22444829674757,30.71378330131863
0.6283185307179586,1.2566370614359172,157.5,-76.51608918496748,25.355201504130275,41.410209065343004,63.38800376032569,-114.77413377745123,31.694001880162844
0.6283185307179586,1.0471975511965976,157.5,-78.13553804111767,25.891839647959873,42.286648470677704,64.72959911989969,-117.2033070616765,32.364799559949844
0.6283185307179586,0.8975979010256552,157.5,-79.31323010894296,26.282092469393838,42.92401082495786,65.70523117348459,-118.96984516341443,32.852615586742296
0.6283185307179586,0.7853981633974483,157.5,-80.20813347787052,26.578637359332372,43.40832903822915,66.44659339833093,-120.31220021680578,33.223296699165466
0.6283185307179586,0.6981317007977318,157.5,-80.91114448866834,26.811594715468438,43.78879585563277,67.02898678867109,-121.36671673300252,33.514493394335545
0.6283185307179586,0.6283185307179586,157.5,-81.47798718985037,26.999429863117868,44.09556891490882,67.49857465779468,-122.21698078477554,33.74928732889734
0.6283185307179586,0.5711986642890533,157.5,-81.9447200813905,27.154091538063096,44.348162935620294,67.88522884515774,-122.91708012208576,33.94261442257887
0.6283185307179586,0.5235987755982988,157.5,-82.33570584256348,27.283652822041187,44.5597629047798,68.20913205510297,-123.50355876384522,34.104566027551485
0.5711986642890533,2.0943951023931953,157.5,-70.7701440398835,23.45116277793377,38.300525961169576,58.62790694483443,-106.15521605982525,29.313953472417214
0.5711986642890533,1.5707963267948966,157.5,-74.57438584523948,24.711777618193896,40.35936679024136,61.77944404548474,-111.86157876785921,30.88972202274237
0.5711986642890533,1.2566370614359172,157.5,-76.95439868163471,25.500444494559467,41.647420455596354,63.75111123639867,-115.43159802245208,31.875555618199336
0.5711986642890533,1.0471975511965976,157.5,-78.58312427710311,26.040156679381234,42.52888039607214,65.10039169845308,-117.87468641565466,32.55019584922654
0.5711986642890533,0.8975979010256552,157.5,-79.76756255507814,26.432644998206108,43.1698937729761,66.08161249551526,-119.6513438326172,33.04080624775763
0.5711986642890533,0.7853981633974483,157.5,-80.66759222684446,26.730888595473157,43.656986321351894,66.8272214886829,-121.00138834026669,33.41361074434145
0.5711986642890533,0.6981317007977318,157.5,-81.37463031750977,26.965180408487516,44.03963257867478,67.41295102121879,-122.06194547626467,33.706475510609394
0.5711986642890533,0.6283185307179586,157.5,-81.9447200813905,27.154091538063096,44.348162935620294,67.88522884515774,-122.91708012208576,33.94261442257887
0.5711986642890533,0.5711986642890533,157.5,-82.414126573489,27.30963916629764,44.60220389852731,68.2740979157441,-123.6211898602335,34.13704895787205
0.5711986642890533,0.5235987755982988,157.5,-82.80735203057442,27.439942620213753,44.815015982380146,68.59985655053438,-124.21102804586164,34.29992827526719
0.5235987755982988,2.0943951023931953,157.5,-71.10781214843611,23.56305614604846,38.48327062466199,58.90764036512115,-106.66171822265417,29.453820182560577
0.5235987755982988,1.5707963267948966,157.5,-74.93020526819618,24.829685802789438,40.55193487430179,62.074214506973604,-112.39530790229426,31.037107253486802
0.5235987755982988,1.2566370614359172,157.5,-77.3215739445957,25.62211567350854,41.84613427598099,64.05528918377136,-115.98236091689353,32.02764459188568
0.5235987755982988,1.0471975511965976,157.5,-78.95807073650057,26.164403006298194,42.73179995766167,65.41100751574548,-118.43710610475085,32.70550375787274
0.5235987755982988,0.8975979010256552,157.5,-80.14816036701201,26.558764018616134,43.37587182451889,66.39691004654033,-120.22224055051804,33.198455023270164
0.5235987755982988,0.7853981633974483,157.5,-81.05248438240345,26.858430636179996,43.865288454917284,67.14607659045,-121.57872657360518,33.573038295225
