TimeStep,Y_Coordinate,delta_L,stiffener_force,velocity,dampener_force,total_force
0.10000000149011612,21.16110953135414,-3.1411095313541395,-127455.7693038155,-0.021897272156724094,-0.004379454431344819,-127455.77368326993
0.10000000149011612,21.16110896135267,-3.1411089613526713,-127455.75154636338,-0.02189621590297179,-0.004379243180594359,-127455.75592560656
0.10000000149011612,21.157375045901095,-3.137375045901095,-127339.38575912607,-0.02182259411229679,-0.004364518822459358,-127339.3901236449
0.10000000149011612,21.157374981867576,-3.137374981867577,-127339.38376283311,-0.02182150259735147,-0.004364300519470294,-127339.38812713363
0.10000000149011612,21.153676150814604,-3.1336761508146047,-127224.02888617752,-0.021745715408973493,-0.004349143081794698,-127224.0332353206
0.10000000149011612,21.153676138677795,-3.133676138677796,-127224.02850753404,-0.02174460366672805,-0.00434892073334561,-127224.03285645477
0.10000000149011612,21.15002125066052,-3.130021250660519,-127109.96344426663,-0.02166661025468604,-0.004333322050937208,-127109.96777758868
0.10000000149011612,21.150022147635504,-3.130022147635504,-127109.99144770889,-0.021665494386568215,-0.004333098877313643,-127109.99578080776
0.10000000149011612,21.146407266558704,-3.1264072665587044,-126997.09613876202,-0.021585284233214617,-0.004317056846642924,-126997.10045581887
0.10000000149011612,21.14640777230273,-3.1264077723027306,-126997.11193899176,-0.021584174086562814,-0.0043168348173125625,-126997.11625582658
0.10000000149011612,21.142832196886495,-3.1228321968864954,-126885.36705459196,-0.02150175790378705,-0.00430035158075741,-126885.37135494353
0.10000000149011612,21.142832021880285,-3.122832021880285,-126885.36158337152,-0.021500674138641793,-0.004300134827728359,-126885.36588350634
0.10000000149011612,21.139297869361645,-3.1192978693616453,-126774.83587466997,-0.021416115144305786,-0.0042832230288611575,-126774.84015789299
0.10000000149011612,21.13929785748191,-3.119297857481911,-126774.83550302181,-0.021415072081320152,-0.004283014416264031,-126774.83978603623
0.10000000149011612,21.135804599531717,-3.1158045995317174,-126665.51506919684,-0.02132843973945946,-0.004265687947891892,-126665.5193348848
0.10000000149011612,21.13580503129721,-3.11580503129721,-126665.52858568949,-0.02132746924221713,-0.004265493848443426,-126665.53285118334
0.10000000149011612,21.132351601780105,-3.112351601780105,-126557.3826096957,-0.021238908340545423,-0.0042477816681090845,-126557.38685747738
0.10000000149011612,21.132352201311548,-3.1123522013115483,-126557.40139055089,-0.021238016581704443,-0.004247603316340889,-126557.4056381542
0.10000000149011612,21.128941600281255,-3.1089416002812555,-126450.52639218466,-0.021147685701629813,-0.004229537140325963,-126450.5306217218
0.10000000149011612,21.128941477802872,-3.1089414778028726,-126450.5225529343,-0.021146890405709145,-0.004229378081141829,-126450.52678231239
0.10000000149011612,21.12557351921079,-3.1055735192107896,-126344.91531086963,-0.021054971317130296,-0.00421099426342606,-126344.91952186389
0.10000000149011612,21.125573646801357,-3.105573646801357,-126344.9193129466,-0.021054305844013427,-0.004210861168802686,-126344.92352380777
0.10000000149011612,21.12224983586785,-3.102249835867852,-126240.62966096627,-0.020961049613713607,-0.004192209922742721,-126240.63385317619
0.10000000149011612,21.122249966177794,-3.1022499661777942,-126240.63375093933,-0.020960519407758654,-0.004192103881551731,-126240.63794304321
0.10000000149011612,21.118968021627815,-3.0989680216278153,-126137.59268417532,-0.02086620215235406,-0.004173240430470813,-126137.59685741576
0.10000000149011612,21.118968210717025,-3.0989682107170253,-126137.59862274722,-0.02086582458460298,-0.004173164916920596,-126137.60279591213
0.10000000149011612,21.1157292005283,-3.0957292005283,-126035.84217740424,-0.0207707512206508,-0.00415415024413016,-126035.84633155448
0.10000000149011612,21.11572948518331,-3.095729485183309,-126035.85112286551,-0.020770545090267403,-0.004154109018053481,-126035.85527697453
0.10000000149011612,21.112534413633455,-3.092534413633455,-125935.41338315111,-0.02067506926283084,-0.004135013852566169,-125935.41751816496
0.10000000149011612,21.1125333879943,-3.092533387994301,-125935.38113213652,-0.020675051548738253,-0.004135010309747651,-125935.38526714683
0.10000000149011612,21.109381432982882,-3.089381432982883,-125836.23873376603,-0.020579548264842696,-0.0041159096529685395,-125836.24284967569
0.10000000149011612,21.109382295899785,-3.089382295899785,-125836.26588433218,-0.020579729557533708,-0.004115945911506742,-125836.27000027809
0.10000000149011612,21.106271873182855,-3.086271873182856,-125738.37143354394,-0.020484586051237295,-0.0040969172102474595,-125738.37553046115
0.10000000149011612,21.106273094878468,-3.086273094878468,-125738.40989541126,-0.020484979570573644,-0.004096995914114729,-125738.41399240716
0.10000000149011612,21.103207523815346,-3.0832075238153465,-125641.87028603264,-0.020390626232522628,-0.004078125246504526,-125641.87436415789
0.10000000149011612,21.103208133174004,-3.083208133174004,-125641.88948128922,-0.020391254300243924,-0.004078250860048785,-125641.89355954008
0.10000000149011612,21.10018634214798,-3.0801863421479787,-125546.6734003341,-0.02029816618947057,-0.004059633237894114,-125546.67745996734
0.10000000149011612,21.10018496713214,-3.0801849671321406,-125546.63006136657,-0.020299023144682817,-0.004059804628936564,-125546.6341211712
0.10000000149011612,21.097205608804742,-3.077205608804743,-125452.69736365904,-0.020207647971863696,-0.00404152959437274,-125452.70140518864
0.10000000149011612,21.097204720015164,-3.077204720015164,-125452.66933410737,-0.020208755720742787,-0.004041751144148557,-125452.67337585852
0.10000000149011612,21.094265959171484,-3.074265959171484,-125359.9643954125,-0.0201195954538349,-0.004023919090766981,-125359.96841933159
0.10000000149011612,21.094267461202907,-3.0742674612029077,-125360.01179111247,-0.020120947890242116,-0.004024189578048423,-125360.01581530205
0.10000000149011612,21.091371867783188,-3.0713718677831885,-125268.61793852944,-0.02003450605910244,-0.004006901211820488,-125268.62194543066
0.10000000149011612,21.091371950180932,-3.0713719501809322,-125268.62053997195,-0.02003610886651157,-0.004007221773302315,-125268.62454719371
0.10000000149011612,21.088517186730996,-3.068517186730997,-125178.46616075932,-0.019952876512742062,-0.003990575302548412,-125178.47015133462
0.10000000149011612,21.08851912215123,-3.06851912215123,-125178.52729853822,-0.019954740451381615,-0.003990948090276323,-125178.5312894863
0.10000000149011612,21.085704543303194,-3.0657045433031946,-125089.5941246702,-0.01987521417432297,-0.003975042834864595,-125089.59809971304
0.10000000149011612,21.085703662671218,-3.0657036626712184,-125089.56629161377,-0.01987733521670832,-0.003975467043341664,-125089.57026708081
0.10000000149011612,21.082929318761607,-3.062929318761608,-125001.85790289205,-0.019802034364747565,-0.0039604068729495135,-125001.86186329892
0.10000000149011612,21.082928992640976,-3.062928992640977,-125001.84759016683,-0.019804403099754397,-0.00396088061995088,-125001.85155104745
0.10000000149011612,21.080193584053795,-3.0601935840537955,-124915.32488703771,-0.019733826799373078,-0.003946765359874616,-124915.32883380307
0.10000000149011612,21.08019678643689,-3.06019678643689,-124915.42620668851,-0.019736422688535316,-0.0039472845377070635,-124915.43015397305
0.10000000149011612,21.077499923498127,-3.0574999234981277,-124830.07882833321,-0.019671049459236815,-0.0039342098918473635,-124830.0827625431
0.10000000149011612,21.077503713782068,-3.0575037137820686,-124830.19880973002,-0.019673874628078004,-0.003934774925615601,-124830.20274450495
0.10000000149011612,21.074843683546916,-3.054843683546917,-124745.97438462634,-0.019614154158943346,-0.00392283083178867,-124745.97830745718
0.10000000149011612,21.074847791520266,-3.0548477915202668,-124746.1044879446,-0.019617199944261712,-0.003923439988852343,-124746.10841138459
0.10000000149011612,21.072223784072502,-3.0522237840725026,-124662.97911945154,-0.019563562272417106,-0.003912712454483421,-124662.98303216399
0.10000000149011612,21.07222282842878,-3.052222828428782,-124662.94883829371,-0.019566812553830505,-0.003913362510766101,-124662.95275165622
0.10000000149011612,21.06963415295463,-3.0496341529546314,-124580.90224712962,-0.01951968893939466,-0.003903937787878932,-124580.90615106741
0.10000000149011612,21.06963456722032,-3.04963456722032,-124580.91538026079,-0.01952311814958168,-0.003904623629916336,-124580.91928488442
0.10000000149011612,21.06707921622597,-3.0470792162259706,-124499.88556142969,-0.01948288100183348,-0.003896576200366696,-124499.8894580059
0.10000000149011612,21.067080319550783,-3.0470803195507834,-124499.92055615807,-0.01948649498353274,-0.0038972989967065485,-124499.92445345708
0.10000000149011612,21.064557570883306,-3.044557570883306,-124419.88613689675,-0.019453466188041824,-0.003890693237608365,-124419.89002758998
0.10000000149011612,21.064560487192775,-3.0445604871927756,-124419.97867911225,-0.019457236408250797,-0.0038914472816501595,-124419.98257055953
0.10000000149011612,21.062068862702432,-3.0420688627024326,-124340.89423885063,-0.019431719152362647,-0.0038863438304725297,-124340.89812519445
0.10000000149011612,21.062069563189212,-3.0420695631892123,-124340.916477614,-0.01943561676215484,-0.003887123352430968,-124340.92036473735
0.10000000149011612,21.05960789181736,-3.0396078918173615,-124262.74618287291,-0.019417906335455138,-0.0038835812670910278,-124262.75006645419
0.10000000149011612,21.059605179848532,-3.0396051798485324,-124262.66004434053,-0.01942190841640111,-0.003884381683280222,-124262.66392872222
0.10000000149011612,21.057171717403495,-3.0371717174034956,-124185.34974718769,-0.019412191776485486,-0.0038824383552970975,-124185.35362962604
0.10000000149011612,21.057169783056967,-3.0371697830569673,-124185.28827950545,-0.01941629620577593,-0.003883259241155186,-124185.29216276469
0.10000000149011612,21.05476350115679,-3.034763501156789,-124108.8065339792,-0.019414770204348647,-0.0038829540408697296,-124108.81041693324
0.10000000149011612,21.054760259167253,-3.0347602591672533,-124108.70346649998,-0.0194189239024853,-0.00388378478049706,-124108.70735028476
0.10000000149011612,21.05237936571491,-3.0323793657149096,-124032.9944329048,-0.019425713888071308,-0.003885142777614262,-124032.99831804758
0.10000000149011612,21.052382594762246,-3.0323825947622467,-124033.09713506128,-0.01942990392738576,-0.0038859807854771523,-124033.10102104206
0.10000000149011612,21.050025344144096,-3.0300253441440965,-123958.10644873818,-0.019445092340789203,-0.0038890184681578408,-123958.11033775665
0.10000000149011612,21.05002217447594,-3.030022174475942,-123958.00559034936,-0.01944929888296182,-0.003889859776592364,-123958.00948020913
0.10000000149011612,21.047687339569265,-3.0276873395692654,-123883.69509989923,-0.019472912290171764,-0.003894582458034353,-123883.69899448169
0.10000000149011612,21.047683036958603,-3.027683036958603,-123883.55813106956,-0.019477101951660764,-0.003895420390332153,-123883.56202648995
0.10000000149011612,21.045368999943168,-3.0253689999431685,-123809.87723970704,-0.01950912962855104,-0.0039018259257102084,-123809.88114153297
0.10000000149011612,21.045372645673712,-3.0253726456737127,-123809.99334811336,-0.019513287239395303,-0.0039026574478790606,-123809.99725077082
0.10000000149011612,21.043077332241793,-3.023077332241794,-123736.8769419472,-0.019553633591582704,-0.003910726718316541,-123736.88085267392
0.10000000149011612,21.043076946540776,-3.023076946540776,-123736.86465291989,-0.019557746847338468,-0.003911549369467694,-123736.86856446926
0.10000000149011612,21.040799218507058,-3.020799218507058,-123664.27716975435,-0.019606309646061984,-0.003921261929212397,-123664.28109101628
0.10000000149011612,21.040798717728006,-3.020798717728006,-123664.26120731879,-0.019610340750362335,-0.003922068150072467,-123664.26512938694
0.10000000149011612,21.03853715245239,-3.0185371524523887,-123592.1580004133,-0.01966695233613912,-0.003933390467227824,-123592.16193380377
0.10000000149011612,21.038540827093758,-3.0185408270937586,-123592.27518019233,-0.019670881384040446,-0.00393417627680809,-123592.2791143686
0.10000000149011612,21.036293611520573,-3.016293611520574,-123520.5991233292,-0.01973534703930938,-0.003947069407861876,-123520.6030703986
0.10000000149011612,21.03629409969248,-3.0162940996924803,-123520.61469710502,-0.019739164006115653,-0.0039478328012231305,-123520.61864493781
0.10000000149011612,21.034059855936576,-3.0140598559365763,-123449.32235132359,-0.01981124308947614,-0.003962248617895229,-123449.32631357221
0.10000000149011612,21.034060395349222,-3.0140603953492224,-123449.33956702298,-0.01981491399463725,-0.0039629827989274505,-123449.34353000578
0.10000000149011612,21.031837406544557,-3.011837406544558,-123378.37663684475,-0.019894336701297765,-0.003978867340259553,-123378.3806157121
0.10000000149011612,21.03183509531267,-3.0118350953126694,-123378.30284156224,-0.019897841864264527,-0.003979568372852906,-123378.30682113061
0.10000000149011612,21.029621878682224,-3.009621878682225,-123307.62237618306,-0.01998425658683916,-0.003996851317367832,-123307.62637303438
0.10000000149011612,21.029623550311758,-3.0096235503117583,-123307.67577181445,-0.01998759966658809,-0.003997519933317618,-123307.67976933438
0.10000000149011612,21.027418883347494,-3.007418883347494,-123237.23914762946,-0.020080691197250606,-0.004016138239450121,-123237.2431637677
0.10000000149011612,21.02741779062592,-3.0074177906259187,-123237.2042291761,-0.020083835484480977,-0.004016767096896196,-123237.2082459432
0.10000000149011612,21.02522000745246,-3.0052200074524613,-123166.95849304536,-0.020183220341318593,-0.004036644068263719,-123166.96252968942
0.10000000149011612,21.025222333641217,-3.0052223336412176,-123167.03285821297,-0.020186163275323056,-0.004037232655064611,-123167.03689544564
0.10000000149011612,21.023030223734036,-3.0030302237340365,-123096.93961272153,-0.020291446617645415,-0.004058289323529083,-123096.94367101086
0.10000000149011612,21.02303061349015,-3.00303061349015,-123096.95207783041,-0.020294186162110178,-0.004058837232422036,-123096.95613666765
0.10000000149011612,21.020842698072958,-3.000842698072958,-123026.96420791454,-0.02040494144831612,-0.004080988289663224,-123026.96828890283
0.10000000149011612,21.020845914880887,-3.0008459148808875,-123027.06712947246,-0.020407475475769873,-0.004081495095153975,-123027.07121096755
0.10000000149011612,21.01866116927397,-2.9986611692739693,-122957.15203936386,-0.020523295447758542,-0.004104659089551709,-122957.15614402296
0.10000000149011612,21.018662392828556,-2.9986623928285567,-122957.19120293498,-0.020525607542027962,-0.004105121508405593,-122957.19530805649
0.10000000149011612,21.016479031751583,-2.9964790317515835,-122887.29182439846,-0.02064603563880879,-0.004129207127761758,-122887.29595360559
0.10000000149011612,21.016477795717396,-2.9964777957173965,-122887.25224518767,-0.02064813608384666,-0.004129627216769332,-122887.25637481488
0.10000000149011612,21.01429523328234,-2.9942952332823403,-122817.34983194499,-0.020772748900656064,-0.004154549780131213,-122817.35398649477
0.10000000149011612,21.014294230353162,-2.9942942303531623,-122817.31770387941,-0.020774633153351797,-0.0041549266306703594,-122817.32185880604
0.10000000149011612,21.0121109808355,-2.992110980835502,-122747.36467686591,-0.02090299455913181,-0.0041805989118263625,-122747.36885746483
0.10000000149011612,21.0121098570337,-2.9921098570337,-122747.32866201032,-0.020904658450302566,-0.004180931690060514,-122747.332842942
0.10000000149011612,21.009925189219324,-2.989925189219324,-122677.30154958158,-0.02103634148007299,-0.0042072682960145975,-122677.30575684988
0.10000000149011612,21.00992365458205,-2.98992365458205,-122677.25234841465,-0.021037787598473506,-0.004207557519694701,-122677.25655597217
0.10000000149011612,21.007736125889906,-2.9877361258899064,-122607.10482065244,-0.021172360421955153,-0.004234472084391031,-122607.10905512453
0.10000000149011612,21.00773299446062,-2.9877329944606217,-122607.0043844652,-0.021173607422449493,-0.004234721484489899,-122607.00861918669
0.10000000149011612,21.0055419131334,-2.9855419131333996,-122536.71411144127,-0.02131065533426158,-0.004262131066852317,-122536.71837357234
0.10000000149011612,21.0055444666892,-2.985544466689202,-122536.79604672454,-0.021311705723680047,-0.00426234114473601,-122536.80030906569
0.10000000149011612,21.00334854867584,-2.983348548675842,-122466.32174513333,-0.02145085094861695,-0.00429017018972339,-122466.32603530353
0.10000000149011612,21.003347357029824,-2.9833473570298246,-122466.28349340071,-0.021451711610354404,-0.004290342322070881,-122466.28778374303
0.10000000149011612,21.001146230221718,-2.981146230221718,-122395.61297319041,-0.021592562610355737,-0.004318512522071148,-122395.61729170293
0.10000000149011612,21.001142329145942,-2.9811423291459427,-122395.48769742006,-0.02159324959454367,-0.004318649918908734,-122395.49201606998
0.10000000149011612,20.998935045160813,-2.9789350451608136,-122324.5902481789,-0.021735446299515782,-0.0043470892599031564,-122324.59459526815
0.10000000149011612,20.998938894440723,-2.9789388944407236,-122324.71391160102,-0.02173597734161374,-0.0043471954683227485,-122324.71825879649
0.10000000149011612,20.996724373021678,-2.9767243730216784,-122253.55467226,-0.02187923124300562,-0.004375846248601124,-122253.55904810624
0.10000000149011612,20.996727000540353,-2.976727000540354,-122253.63911977978,-0.02187960618623608,-0.004375921237247216,-122253.64349570102
0.10000000149011612,20.994504767264477,-2.9745047672644773,-122182.20253178658,-0.022023603478463452,-0.004404720695692691,-122182.20693650727
0.10000000149011612,20.994508505794364,-2.9745085057943648,-122182.32273658915,-0.02202385288535988,-0.004404770577071976,-122182.32714135972
0.10000000149011612,20.992277788448483,-2.9722777884484834,-122110.58366731154,-0.022168327266181835,-0.0044336654532363675,-122110.588100977
0.10000000149011612,20.992281607853318,-2.9722816078533185,-122110.70652351661,-0.022168455278070785,-0.004433691055614157,-122110.71095720766
0.10000000149011612,20.99004136231502,-2.970041362315019,-122038.63103416478,-0.022313167312037384,-0.004462633462407477,-122038.63549679823
0.10000000149011612,20.99004029555809,-2.970040295558089,-122038.59670618812,-0.022313188892364843,-0.004462637778472969,-122038.6011688259
0.10000000149011612,20.987790775320764,-2.967790775320765,-121966.19250780117,-0.022457934431264304,-0.004491586886252861,-121966.19699938806
0.10000000149011612,20.987790128761056,-2.967790128761056,-121966.17169293811,-0.022457859222530983,-0.0044915718445061965,-121966.17618450995
0.10000000149011612,20.98552981531407,-2.9655298153140706,-121893.3895091534,-0.02260247671714559,-0.004520495343429118,-121893.39402964876
0.10000000149011612,20.985531033874565,-2.9655310338745657,-121893.42875510882,-0.022602330327175714,-0.004520466065435143,-121893.43327557489
0.10000000149011612,20.98325997708872,-2.963259977088722,-121820.26977898854,-0.022746662598614416,-0.004549332519722883,-121820.27432832106
0.10000000149011612,20.98325992220629,-2.9632599222062908,-121820.26801065243,-0.02274645654132278,-0.004549291308264556,-121820.27255994374
0.10000000149011612,20.980977513017756,-2.960977513017756,-121746.71215309737,-0.02289037422837418,-0.004578074845674836,-121746.71673117222
0.10000000149011612,20.980979348274516,-2.960979348274517,-121746.77131100127,-0.022890132582923724,-0.004578026516584745,-121746.77588902779
0.10000000149011612,20.978684900702945,-2.958684900702945,-121672.79601020445,-0.02303357156963676,-0.0046067143139273525,-121672.80061691876
0.10000000149011612,20.978682503143617,-2.958682503143617,-121672.71869395633,-0.023033304785214117,-0.004606660957042824,-121672.72330061728
0.10000000149011612,20.976375272905642,-2.9563752729056425,-121598.29938253839,-0.023176190058227086,-0.004635238011645417,-121598.3040177764
0.10000000149011612,20.976372206892172,-2.9563722068921727,-121598.20046755514,-0.023175909772784286,-0.0046351819545568575,-121598.20510273709
0.10000000149011612,20.974051697284168,-2.954051697284168,-121523.32057352597,-0.023318218739341673,-0.004663643747868334,-121523.32523716972
0.10000000149011612,20.97405387747487,-2.9540538774748697,-121523.39094067056,-0.023317930983487077,-0.004663586196697415,-121523.39560425676
0.10000000149011612,20.97172038578838,-2.9517203857883807,-121448.0595817829,-0.023459652964481145,-0.004691930592896229,-121448.06427371349
0.10000000149011612,20.971719911944394,-2.9517199119443944,-121448.04428151267,-0.023459359069737784,-0.004691871813947557,-121448.04897338449
0.10000000149011612,20.969371815665827,-2.9493718156658275,-121372.20846215956,-0.02360049551537661,-0.004720099103075322,-121372.21318225867
0.10000000149011612,20.969374153394142,-2.9493741533941424,-121372.28397957889,-0.02360022523264444,-0.004720045046528888,-121372.28869962394
0.10000000149011612,20.967012173000857,-2.947012173000857,-121295.96640659714,-0.023740793239522946,-0.00474815864790459,-121295.9711547558
0.10000000149011612,20.9670140982558,-2.9470140982557993,-121296.02862683462,-0.023740538809395584,-0.004748107761879117,-121296.03337494239
0.10000000149011612,20.964636823734107,-2.9446368237341076,-121219.18311563271,-0.023880585721001026,-0.0047761171442002055,-121219.18789174985
0.10000000149011612,20.964640687420815,-2.944640687420815,-121219.30803699837,-0.02388035713730534,-0.004776071427461068,-121219.31281306979
0.10000000149011612,20.962248606862495,-2.9422486068624956,-121141.9497493719,-0.024019936210180375,-0.004803987242036075,-121141.95455335914
0.10000000149011612,20.96225055055999,-2.94225055055999,-121142.01262118781,-0.02401972334878548,-0.004803944669757096,-121142.01742513248
0.10000000149011612,20.959842593624284,-2.9398425936242845,-121064.10625535154,-0.024158897977700194,-0.004831779595540039,-121064.11108713114
0.10000000149011612,20.959846764090187,-2.9398467640901877,-121064.24121551473,-0.024158709224922352,-0.004831741844984471,-121064.24604725657
0.10000000149011612,20.957422413377866,-2.937422413377867,-120985.76936504937,-0.024297490106646214,-0.004859498021329243,-120985.7742245474
0.10000000149011612,20.95741898448478,-2.937418984484779,-120985.65835300418,-0.024297344040660123,-0.004859468808132025,-120985.663212473
0.10000000149011612,20.954978118173532,-2.9349781181735324,-120906.61624620427,-0.024435815471229527,-0.004887163094245906,-120906.62113336737
0.10000000149011612,20.95498115006817,-2.9349811500681717,-120906.71444964211,-0.02443568740400409,-0.004887137480800819,-120906.71933677958
0.10000000149011612,20.952523401494332,-2.9325234014943327,-120827.08957378098,-0.02457388376633275,-0.00491477675326655,-120827.09448855773
0.10000000149011612,20.952523454843348,-2.9325234548433485,-120827.09130254833,-0.02457377507205248,-0.004914755014410497,-120827.09621730335
0.10000000149011612,20.950048618683255,-2.930048618683255,-120746.8762106198,-0.024711751380179982,-0.004942350276035997,-120746.88115297008
0.10000000149011612,20.950053329133098,-2.9300533291330986,-120747.02892196306,-0.02471166047623966,-0.004942332095247932,-120747.03386429515
0.10000000149011612,20.94756053048467,-2.9275605304846692,-120666.19454527843,-0.02484943722584584,-0.004969887445169168,-120666.19951516588
0.10000000149011612,20.94756514568896,-2.927565145688959,-120666.34423768951,-0.024849357542694576,-0.004969871508538916,-120666.34920756103
0.10000000149011612,20.94505435598392,-2.925054355983921,-120584.88884281451,-0.024986956031980038,-0.004997391206396008,-120584.89384020572
0.10000000149011612,20.945052490945532,-2.925052490945532,-120584.82832291663,-0.024986874247610594,-0.004997374849522119,-120584.83332029148
0.10000000149011612,20.942523531015713,-2.922523531015713,-120502.745182764,-0.02512429782658026,-0.005024859565316052,-120502.75020762357
0.10000000149011612,20.942522968094256,-2.922522968094256,-120502.72690759743,-0.02512419997860962,-0.005024839995721925,-120502.73193243743
0.10000000149011612,20.9399754530705,-2.9199754530704993,-120420.00271392216,-0.025261414701056494,-0.005052282940211299,-120420.0077662051
0.10000000149011612,20.939977359171312,-2.9199773591713125,-120420.06462434641,-0.025261295504854057,-0.0050522591009708115,-120420.06967660552
0.10000000149011612,20.937411001455835,-2.917411001455836,-120336.68921854516,-0.0253982867117501,-0.00507965734235002,-120336.6942982025
0.10000000149011612,20.937408536868233,-2.9174085368682334,-120336.60913043673,-0.025398142529210573,-0.005079628505842115,-120336.61421006524
0.10000000149011612,20.934823269036478,-2.9148232690364786,-120252.57938267442,-0.025534820580408193,-0.005106964116081639,-120252.58448963854
0.10000000149011612,20.934821104884467,-2.914821104884467,-120252.50902378364,-0.02553462440138252,-0.005106924880276504,-120252.51413070853
0.10000000149011612,20.932216577898455,-2.9122165778984552,-120167.812705163,-0.025670930367529776,-0.0051341860735059554,-120167.81783934907
0.10000000149011612,20.932214868872176,-2.9122148688721765,-120167.75711616827,-0.02567067541835351,-0.005134135083670702,-120167.76225030335
0.10000000149011612,20.929591020767596,-2.9095910207675963,-120082.39131398554,-0.02580647670451795,-0.00516129534090359,-120082.39647528088
0.10000000149011612,20.929591750501277,-2.909591750501278,-120082.41506130862,-0.025806155433107554,-0.005161231086621511,-120082.42022253972
0.10000000149011612,20.926948411590335,-2.906948411590335,-119996.37337657402,-0.025941319581640247,-0.00518826391632805,-119996.37856483793
0.10000000149011612,20.926945117493528,-2.906945117493528,-119996.266126318,-0.02594092014537934,-0.005188184029075869,-119996.27131450204
0.10000000149011612,20.92428227391569,-2.9042822739156904,-119909.54711604185,-0.02607528323960315,-0.00521505664792063,-119909.5523310985
0.10000000149011612,20.92428119923123,-2.9042811992312316,-119909.51210893758,-0.026074809924638225,-0.005214961984927645,-119909.51732389956
0.10000000149011612,20.92159856714938,-2.9015985671493816,-119822.10562281906,-0.026208207409326622,-0.0052416414818653246,-119822.11086446054
0.10000000149011612,20.921599959265052,-2.9015999592650523,-119822.15099243177,-0.02620762597197117,-0.005241525194394234,-119822.15623395696
0.10000000149011612,20.91889756071011,-2.898897560710111,-119734.05683303246,-0.026339860138135985,-0.0052679720276271975,-119734.06210100449
0.10000000149011612,20.918898886948966,-2.8988988869489667,-119734.10007718645,-0.026339163906819396,-0.00526783278136388,-119734.10534501923
0.10000000149011612,20.916177108798774,-2.896177108798774,-119645.32990334864,-0.026470007015445208,-0.005294001403089042,-119645.33519735004
0.10000000149011612,20.916179640723694,-2.8961796407236946,-119645.41250215744,-0.026469190434116163,-0.005293838086823233,-119645.41779599553
0.10000000149011612,20.913438450523575,-2.8934384505235755,-119555.96432527396,-0.026598405914535883,-0.005319681182907177,-119555.96964495514
0.10000000149011612,20.913437050030016,-2.893437050030016,-119555.9186140416,-0.02659746209926783,-0.005319492419853566,-119555.92393353402
0.10000000149011612,20.910676329620657,-2.890676329620657,-119465.78755314538,-0.026724797183736226,-0.005344959436747246,-119465.79289810482
0.10000000149011612,20.91067568328315,-2.890675683283149,-119465.76644638396,-0.02672372059409392,-0.005344744118818784,-119465.77179112808
0.10000000149011612,20.9078959806366,-2.8878959806366,-119374.9694468989,-0.026848905689699908,-0.005369781137939982,-119374.97481668004
0.10000000149011612,20.90789399434854,-2.8878939943485413,-119374.90454964395,-0.026847686479328614,-0.005369537295865723,-119374.90991918124
0.10000000149011612,20.905095514359832,-2.8850955143598327,-119283.44733705395,-0.02697045116984352,-0.0053940902339687045,-119283.45273114418
0.10000000149011612,20.905099026591706,-2.885099026591707,-119283.5621498641,-0.02696909202151249,-0.0053938184043024985,-119283.5675436825
0.10000000149011612,20.902282050812193,-2.8822820508121936,-119191.45307930726,-0.02708914998450357,-0.005417829996900714,-119191.45849713725
0.10000000149011612,20.902283223071215,-2.882283223071216,-119191.4914195674,-0.027087648395912697,-0.00541752967918254,-119191.49683709709
0.10000000149011612,20.89944807716516,-2.8794480771651614,-119098.74017098764,-0.02720471836086988,-0.005440943672173976,-119098.74561193131
0.10000000149011612,20.89944555119913,-2.8794455511991295,-119098.6575129951,-0.027203073205214343,-0.005440614641042869,-119098.66295360973
0.10000000149011612,20.896592542744294,-2.8765925427442944,-119005.27316629847,-0.027316863067887047,-0.0054633726135774096,-119005.27862967108
0.10000000149011612,20.896592995304523,-2.8765929953045237,-119005.28798332102,-0.02731507014275217,-0.005463014028550435,-119005.29344633504
0.10000000149011612,20.89372265050076,-2.87372265050076,-118911.28690903466,-0.027425294519319323,-0.005485058903863865,-118911.29239409357
0.10000000149011612,20.893722199272545,-2.873722199272546,-118911.27212785179,-0.027423372598888426,-0.0054846745197776854,-118911.2776125263
0.10000000149011612,20.890835260698363,-2.870835260698364,-118816.67775271107,-0.027529763398095437,-0.005505952679619088,-118816.68325866375
0.10000000149011612,20.890835863828656,-2.870835863828656,-118816.69752029833,-0.027527707751864004,-0.005505541550372801,-118816.70302583987
0.10000000149011612,20.887932648430468,-2.867932648430468,-118721.51939372323,-0.02762998531223962,-0.005525997062447924,-118721.5249197203
0.10000000149011612,20.887932318418663,-2.8679323184186636,-118721.50857184242,-0.02762782075562881,-0.005525564151125762,-118721.51409740657
0.10000000149011612,20.885013577995423,-2.8650135779954233,-118625.77049347674,-0.027725759740049937,-0.005545151948009988,-118625.77603862868
0.10000000149011612,20.885009756070524,-2.865009756070524,-118625.64509638834,-0.027723471661113216,-0.005544694332222644,-118625.65064108267
0.10000000149011612,20.882075769520096,-2.8620757695200965,-118529.35534458267,-0.027816820793225523,-0.005563364158645105,-118529.36090794683
0.10000000149011612,20.882074085419816,-2.862074085419817,-118529.30005969579,-0.02781442687073212,-0.005562885374146425,-118529.30562258116
0.10000000149011612,20.879125928241823,-2.8591259282418235,-118432.49319145716,-0.02790298275564857,-0.005580596551129715,-118432.49877205372
