Time,Original_Wind,Original_Wave,Scaled_Wind,Scaled_Wave,Combined_Tension
92.9,528.1187260581984,249.5117807777856,528.1187260581984,249.5117807777856,777.630506835984
93.0,497.6229430839528,139.14223523621894,497.6229430839528,139.14223523621894,636.7651783201718
93.10000000000001,613.3172784108147,178.54354128914184,613.3172784108147,178.54354128914184,791.8608196999564
93.2,440.659227286707,140.85601150577995,440.659227286707,140.85601150577995,581.5152387924869
93.30000000000001,396.8685802984116,147.2326259858586,396.8685802984116,147.2326259858586,544.1012062842701
93.4,522.5316849226833,230.19123775856656,522.5316849226833,230.19123775856656,752.7229226812499
93.5,469.1482400268889,111.03176205362712,469.1482400268889,111.03176205362712,580.180002080516
93.60000000000001,436.93198808143256,173.28819108949864,436.93198808143256,173.28819108949864,610.2201791709313
93.7,517.2015126577787,192.6217978843381,517.2015126577787,192.6217978843381,709.8233105421168
93.80000000000001,487.83567878838704,226.17525578417988,487.83567878838704,226.17525578417988,714.010934572567
93.9,441.3997798902452,212.1781374529585,441.3997798902452,212.1781374529585,653.5779173432037
94.0,399.6665200850453,233.21279311533365,399.6665200850453,233.21279311533365,632.879313200379
94.10000000000001,501.52596660401696,224.60797838529967,501.52596660401696,224.60797838529967,726.1339449893167
94.2,484.800656490669,253.25848302817136,484.800656490669,253.25848302817136,738.0591395188403
94.30000000000001,441.90758902144063,239.29315512009487,441.90758902144063,239.29315512009487,681.2007441415356
94.4,533.9837107454427,267.7862193476261,533.9837107454427,267.7862193476261,801.7699300930689
94.5,383.16337480753,232.7908180132095,383.16337480753,232.7908180132095,615.9541928207395
94.60000000000001,355.65705075556326,245.6370105724045,355.65705075556326,245.6370105724045,601.2940613279677
94.7,392.8722301171738,220.53111285807609,392.8722301171738,220.53111285807609,613.4033429752499
94.80000000000001,421.0089092161468,240.17984148716613,421.0089092161468,240.17984148716613,661.188750703313
94.9,431.5785053114553,189.21954544351428,431.5785053114553,189.21954544351428,620.7980507549696
95.0,403.79109862639416,122.83774902358346,403.79109862639416,122.83774902358346,526.6288476499776
95.10000000000001,430.229130173366,201.5002096134648,430.229130173366,201.5002096134648,631.7293397868308
95.2,347.16767180505883,127.64335618330348,347.16767180505883,127.64335618330348,474.8110279883623
95.30000000000001,479.4073525454447,130.7980864555182,479.4073525454447,130.7980864555182,610.2054390009629
95.4,400.9522064859202,132.99109852675053,400.9522064859202,132.99109852675053,533.9433050126707
95.5,459.1398857805988,197.3540147006057,459.1398857805988,197.3540147006057,656.4939004812045
95.60000000000001,419.0084193295029,101.60577482530188,419.0084193295029,101.60577482530188,520.6141941548047
95.7,423.6941365633973,272.7234587411765,423.6941365633973,272.7234587411765,696.4175953045738
95.80000000000001,428.72043740882486,225.28337030798,428.72043740882486,225.28337030798,654.0038077168049
95.9,422.38683761625816,215.9358102727054,422.38683761625816,215.9358102727054,638.3226478889635
96.0,432.30153257818506,222.32445691172103,432.30153257818506,222.32445691172103,654.625989489906
96.10000000000001,467.1810076383261,244.9240576536844,467.1810076383261,244.9240576536844,712.1050652920105
96.2,411.49922562317465,260.8183476421991,411.49922562317465,260.8183476421991,672.3175732653738
96.30000000000001,438.4611921119728,268.9453909635189,438.4611921119728,268.9453909635189,707.4065830754917
96.4,400.2448278688682,265.80719663204826,400.2448278688682,265.80719663204826,666.0520245009164
96.5,478.8340625075335,246.5665485321765,478.8340625075335,246.5665485321765,725.4006110397099
96.60000000000001,375.47288230553295,228.40384614611787,375.47288230553295,228.40384614611787,603.8767284516508
96.7,502.1617957998861,216.87079875901844,502.1617957998861,216.87079875901844,719.0325945589045
96.80000000000001,413.27599620344967,200.5510855534217,413.27599620344967,200.5510855534217,613.8270817568714
96.9,347.24859397940344,224.77446005718184,347.24859397940344,224.77446005718184,572.0230540365853
97.0,429.0165344111141,193.8354247382167,429.0165344111141,193.8354247382167,622.8519591493308
97.10000000000001,392.6881131615336,75.43090555211734,392.6881131615336,75.43090555211734,468.1190187136509
97.2,473.1913768581728,174.49234850507412,473.1913768581728,174.49234850507412,647.6837253632469
97.30000000000001,403.2181870066401,156.25316245654616,403.2181870066401,156.25316245654616,559.4713494631862
97.4,418.4835740399848,150.29967465467817,418.4835740399848,150.29967465467817,568.7832486946629
97.5,351.49273286590915,144.46531831281413,351.49273286590915,144.46531831281413,495.9580511787233
97.60000000000001,428.7447097992567,199.3993828442424,428.7447097992567,199.3993828442424,628.1440926434991
97.7,335.7482755356144,207.01679659506144,335.7482755356144,207.01679659506144,542.7650721306759
97.80000000000001,383.4992460982605,170.41533600129188,383.4992460982605,170.41533600129188,553.9145820995524
97.9,506.6144936953674,221.4502114625656,506.6144936953674,221.4502114625656,728.064705157933
98.0,513.9070885139286,194.8215748939701,513.9070885139286,194.8215748939701,708.7286634078987
98.10000000000001,502.01345315046274,194.968890464286,502.01345315046274,194.968890464286,696.9823436147487
98.2,438.5912705360198,226.3831580531196,438.5912705360198,226.3831580531196,664.9744285891394
98.30000000000001,490.80555406348566,275.46072755650016,490.80555406348566,275.46072755650016,766.2662816199859
98.4,499.2889106254553,277.7328140132271,499.2889106254553,277.7328140132271,777.0217246386824
98.5,447.83081429585377,259.2716906974384,447.83081429585377,259.2716906974384,707.1025049932921
98.60000000000001,587.1762861503889,256.07687236077834,587.1762861503889,256.07687236077834,843.2531585111673
98.7,562.0844242359723,236.8943458820736,562.0844242359723,236.8943458820736,798.9787701180459
98.80000000000001,513.3061482086894,187.15388610731185,513.3061482086894,187.15388610731185,700.4600343160012
98.9,531.7405805226446,203.7190334913864,531.7405805226446,203.7190334913864,735.459614014031
99.0,546.7374003787872,200.04100882661976,546.7374003787872,200.04100882661976,746.778409205407
99.10000000000001,440.0101563887761,186.2713044864537,440.0101563887761,186.2713044864537,626.2814608752299
99.2,535.3505332812344,190.48272635342104,535.3505332812344,190.48272635342104,725.8332596346555
99.30000000000001,519.0344053897,171.66019203101462,519.0344053897,171.66019203101462,690.6945974207147
99.4,508.2671385621946,161.40438357430293,508.2671385621946,161.40438357430293,669.6715221364975
99.5,549.2773722318643,188.22537905497435,549.2773722318643,188.22537905497435,737.5027512868387
99.60000000000001,657.9510170406762,164.88036346718937,657.9510170406762,164.88036346718937,822.8313805078656
99.7,604.5745094521147,152.1347631945432,604.5745094521147,152.1347631945432,756.709272646658
99.80000000000001,548.1528404769386,188.70965711768616,548.1528404769386,188.70965711768616,736.8624975946248
99.9,609.2176062224875,186.89156350463784,609.2176062224875,186.89156350463784,796.1091697271253
